duty,voltage,current,power
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,15.5771,0.00142,0.02206
1.0,15.4693,0.00156,0.02415
2.0,15.1459,0.00198,0.03003
3.0,14.4991,0.00262,0.03803
4.0,12.936,0.00325,0.04199
5.0,11.9119,0.00406,0.04837
6.0,10.3488,0.00467,0.04829
7.0,9.2708,0.00539,0.04993
8.0,9.2708,0.00678,0.06282
9.0,8.8935,0.00801,0.07126
10.0,9.3786,0.01023,0.09595
11.0,9.2169,0.01199,0.11051
12.0,9.1091,0.01395,0.12703
13.0,8.3545,0.01488,0.1243
14.0,8.4623,0.01736,0.14687
15.0,8.5162,0.01994,0.16978
16.0,8.0311,0.02129,0.17098
17.0,8.624,0.02571,0.2217
18.0,8.4084,0.02801,0.2355
19.0,8.085,0.02992,0.24192
20.0,7.9772,0.03263,0.26033
21.0,8.085,0.03639,0.29421
22.0,7.7077,0.03801,0.29294
23.0,7.7077,0.04147,0.31967
24.0,7.8155,0.04573,0.35739
25.0,7.6538,0.04853,0.37145
26.0,7.1148,0.04874,0.3468
27.0,6.3602,0.04694,0.29857
28.0,6.3063,0.05001,0.31541
29.0,6.0368,0.05132,0.3098
30.0,6.4141,0.05831,0.37401
31.0,5.4439,0.05281,0.2875
32.0,5.6595,0.05847,0.3309
33.0,5.6056,0.06155,0.34505
34.0,5.8751,0.06845,0.40215
35.0,5.4978,0.06785,0.37301
36.0,4.9049,0.06401,0.31398
37.0,4.9588,0.06834,0.33887
38.0,5.1205,0.07441,0.38099
39.0,4.5815,0.0701,0.32117
40.0,3.6113,0.05811,0.20985
41.0,3.9886,0.06741,0.26888
42.0,4.2581,0.0755,0.32149
43.0,4.1503,0.07712,0.32006
44.0,4.2581,0.08282,0.35267
45.0,3.5574,0.07236,0.25742
46.0,3.9886,0.08476,0.33808
47.0,3.7191,0.08249,0.3068
48.0,3.5574,0.08229,0.29272
49.0,3.6113,0.08704,0.31431
50.0,3.6652,0.09196,0.33706
51.0,2.9645,0.07738,0.22938
52.0,2.695,0.07312,0.19705
53.0,3.1262,0.0881,0.27542
54.0,3.1801,0.09302,0.29582
55.0,3.0184,0.09158,0.27643
56.0,2.2099,0.0695,0.1536
57.0,2.3716,0.07727,0.18325
58.0,2.6411,0.08909,0.23529
59.0,2.2099,0.07713,0.17044
60.0,2.2099,0.07976,0.17626
61.0,2.0482,0.0764,0.15648
62.0,1.7248,0.06646,0.11463
63.0,1.8326,0.0729,0.1336
64.0,1.7248,0.0708,0.12212
65.0,1.7248,0.07303,0.12596
66.0,1.6709,0.07294,0.12187
67.0,1.617,0.07273,0.11761
68.0,1.4014,0.06493,0.09099
69.0,1.4553,0.06942,0.10103
70.0,1.2936,0.0635,0.08215
71.0,0.9702,0.049,0.04754
72.0,1.1858,0.06158,0.07302
73.0,1.0241,0.05467,0.05598
74.0,0.8624,0.0473,0.04079
75.0,0.8624,0.04859,0.0419
76.0,0.7007,0.04054,0.0284
77.0,0.8624,0.05121,0.04416
78.0,0.3773,0.02299,0.00867
79.0,0.3773,0.02358,0.0089
80.0,0.4312,0.02764,0.01192
81.0,0.4312,0.02833,0.01222
82.0,0.1617,0.01089,0.00176
83.0,0.1617,0.01115,0.0018
84.0,0.1617,0.01142,0.00185
85.0,0.1078,0.0078,0.00084
86.0,0.1617,0.01197,0.00194
87.0,0.0539,0.00408,0.00022
88.0,0.0539,0.00418,0.00023
89.0,0.0539,0.00427,0.00023
90.0,0.0,0.0,0.0
91.0,0.0539,0.00447,0.00024
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,15.7927,0.00144,0.02267
1.0,15.7927,0.00159,0.02517
2.0,15.4693,0.00203,0.03133
3.0,14.9303,0.0027,0.04033
4.0,13.5828,0.00341,0.04629
5.0,12.8821,0.00439,0.05657
6.0,10.9956,0.00496,0.05452
7.0,9.8637,0.00573,0.05652
8.0,9.8637,0.00721,0.07111
9.0,9.5403,0.00859,0.082
10.0,9.5403,0.01041,0.09929
11.0,9.1091,0.01185,0.10794
12.0,9.7559,0.01494,0.14571
13.0,8.8396,0.01574,0.13916
14.0,9.0013,0.01846,0.16617
15.0,9.0013,0.02107,0.18967
16.0,9.0013,0.02386,0.21479
17.0,8.3545,0.0249,0.20806
18.0,8.9474,0.0298,0.26666
19.0,8.624,0.03192,0.27525
20.0,8.624,0.03528,0.30425
21.0,7.8155,0.03518,0.27492
22.0,7.5999,0.03747,0.2848
23.0,7.7077,0.04147,0.31967
24.0,7.3304,0.04289,0.3144
25.0,7.7077,0.04887,0.3767
26.0,7.3843,0.05059,0.37357
27.0,7.7077,0.05689,0.43849
28.0,6.7914,0.05386,0.3658
29.0,6.7375,0.05727,0.38589
30.0,7.3843,0.06713,0.49571
31.0,6.2524,0.06065,0.37923
32.0,6.0907,0.06292,0.38324
33.0,6.0907,0.06688,0.40735
34.0,6.3602,0.0741,0.4713
35.0,6.3602,0.07849,0.49922
36.0,5.7134,0.07457,0.42602
37.0,5.4439,0.07502,0.40841
38.0,5.6056,0.08145,0.4566
39.0,4.9588,0.07587,0.37624
40.0,4.3659,0.07025,0.30671
41.0,4.7432,0.08016,0.38024
42.0,4.5815,0.08123,0.37217
43.0,4.6354,0.08613,0.39925
44.0,3.8808,0.07549,0.29294
45.0,4.4737,0.091,0.4071
46.0,4.4737,0.09507,0.42532
47.0,4.0425,0.08967,0.36248
48.0,3.773,0.08727,0.32928
49.0,3.9886,0.09613,0.38342
50.0,4.0425,0.10143,0.41003
51.0,3.2879,0.08582,0.28216
52.0,3.0184,0.08189,0.24718
53.0,2.8567,0.0805,0.22998
54.0,3.1801,0.09302,0.29582
55.0,3.3957,0.10303,0.34985
56.0,3.1801,0.10002,0.31806
57.0,2.5872,0.08429,0.21808
58.0,2.9106,0.09818,0.28575
59.0,2.9106,0.10158,0.29567
60.0,2.4794,0.08948,0.22187
61.0,1.9943,0.07439,0.14835
62.0,2.2638,0.08723,0.19746
63.0,2.3177,0.0922,0.21369
64.0,1.9404,0.07966,0.15456
65.0,1.9404,0.08216,0.15942
66.0,1.7787,0.07764,0.1381
67.0,1.4553,0.06546,0.09527
68.0,1.5631,0.07242,0.1132
69.0,1.4553,0.06942,0.10103
70.0,1.3475,0.06615,0.08914
71.0,1.1319,0.05716,0.0647
72.0,1.1858,0.06158,0.07302
73.0,1.0241,0.05467,0.05598
74.0,1.1319,0.06209,0.07027
75.0,1.2936,0.07288,0.09428
76.0,1.0241,0.05925,0.06067
77.0,0.9702,0.05761,0.05589
78.0,0.539,0.03284,0.0177
79.0,0.5929,0.03706,0.02197
80.0,0.5929,0.038,0.02253
81.0,0.2695,0.01771,0.00477
82.0,0.2695,0.01815,0.00489
83.0,0.1617,0.01115,0.0018
84.0,0.1617,0.01142,0.00185
85.0,0.1617,0.0117,0.00189
86.0,0.1078,0.00798,0.00086
87.0,0.1078,0.00817,0.00088
88.0,0.1078,0.00836,0.0009
89.0,0.0539,0.00427,0.00023
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,15.6849,0.00143,0.02237
1.0,15.5771,0.00157,0.02449
2.0,15.1459,0.00198,0.03003
3.0,14.6069,0.00264,0.0386
4.0,13.475,0.00338,0.04556
5.0,12.1814,0.00415,0.05059
6.0,10.0254,0.00452,0.04532
7.0,10.1332,0.00589,0.05965
8.0,9.8637,0.00721,0.07111
9.0,10.1332,0.00913,0.09251
10.0,9.3786,0.01023,0.09595
11.0,9.0013,0.01171,0.1054
12.0,9.3786,0.01436,0.13466
13.0,8.8935,0.01584,0.14086
14.0,9.5942,0.01968,0.18878
15.0,8.7857,0.02057,0.18069
16.0,9.0013,0.02386,0.21479
17.0,8.2467,0.02458,0.20273
18.0,7.546,0.02514,0.18967
19.0,7.9233,0.02932,0.23234
20.0,8.1928,0.03352,0.27459
21.0,7.9772,0.0359,0.28642
22.0,7.8155,0.03854,0.30119
23.0,7.4921,0.04031,0.30204
24.0,7.4921,0.04384,0.32842
25.0,7.1148,0.04511,0.32098
26.0,6.4141,0.04394,0.28185
27.0,7.1148,0.05251,0.37362
28.0,6.6297,0.05258,0.34859
29.0,6.2524,0.05315,0.33232
30.0,6.6297,0.06027,0.39957
31.0,6.4141,0.06222,0.3991
32.0,6.1446,0.06348,0.39005
33.0,5.6056,0.06155,0.34505
34.0,5.7673,0.06719,0.38753
35.0,5.1205,0.06319,0.32357
36.0,5.6056,0.07316,0.4101
37.0,5.1205,0.07057,0.36133
38.0,5.1205,0.07441,0.38099
39.0,5.0666,0.07752,0.39278
40.0,4.6354,0.07459,0.34574
41.0,4.2581,0.07197,0.30644
42.0,4.5276,0.08028,0.36347
43.0,3.8808,0.07211,0.27984
44.0,4.2042,0.08178,0.3438
45.0,4.1503,0.08442,0.35037
46.0,3.4496,0.07331,0.25288
47.0,3.8808,0.08608,0.33406
48.0,2.9645,0.06857,0.20328
49.0,3.5574,0.08574,0.305
50.0,3.3418,0.08385,0.28021
51.0,3.3418,0.08722,0.29149
52.0,3.234,0.08774,0.28376
53.0,2.8567,0.0805,0.22998
54.0,2.5333,0.0741,0.18772
55.0,2.6411,0.08013,0.21164
56.0,2.7489,0.08646,0.23766
57.0,1.9404,0.06322,0.12267
58.0,2.2638,0.07636,0.17286
59.0,2.4794,0.08653,0.21455
60.0,2.156,0.07781,0.16776
61.0,2.4255,0.09047,0.21944
62.0,1.617,0.0623,0.10075
63.0,1.8326,0.0729,0.1336
64.0,1.617,0.06638,0.10734
65.0,1.3475,0.05705,0.07688
66.0,1.1858,0.05176,0.06138
67.0,1.617,0.07273,0.11761
68.0,1.5092,0.06992,0.10553
69.0,1.4014,0.06685,0.09368
70.0,1.3475,0.06615,0.08914
71.0,0.9702,0.049,0.04754
72.0,1.0241,0.05318,0.05446
73.0,0.7546,0.04028,0.0304
74.0,0.7546,0.04139,0.03123
75.0,0.6468,0.03644,0.02357
76.0,0.8085,0.04677,0.03782
77.0,0.7546,0.04481,0.03381
78.0,0.539,0.03284,0.0177
79.0,0.6468,0.04043,0.02615
80.0,0.5929,0.038,0.02253
81.0,0.3234,0.02125,0.00687
82.0,0.2156,0.01452,0.00313
83.0,0.1617,0.01115,0.0018
84.0,0.2156,0.01523,0.00328
85.0,0.2156,0.0156,0.00336
86.0,0.1617,0.01197,0.00194
87.0,0.1617,0.01225,0.00198
88.0,0.0539,0.00418,0.00023
89.0,0.0539,0.00427,0.00023
90.0,0.0539,0.00437,0.00024
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,15.5232,0.00141,0.02191
1.0,15.4693,0.00156,0.02415
2.0,14.9842,0.00196,0.02939
3.0,14.4991,0.00262,0.03803
4.0,13.3672,0.00335,0.04483
5.0,11.5885,0.00395,0.04578
6.0,9.5403,0.0043,0.04104
7.0,9.3247,0.00542,0.05051
8.0,8.9474,0.00654,0.05851
9.0,9.0013,0.00811,0.07299
10.0,8.6779,0.00947,0.08215
11.0,9.0013,0.01171,0.1054
12.0,9.1091,0.01395,0.12703
13.0,8.3545,0.01488,0.1243
14.0,8.5162,0.01747,0.14874
15.0,8.5701,0.02006,0.17193
16.0,8.8396,0.02343,0.20714
17.0,8.8396,0.02635,0.23292
18.0,8.0311,0.02675,0.21484
19.0,8.0311,0.02972,0.2387
20.0,7.9233,0.03241,0.25682
21.0,7.7077,0.03469,0.26739
22.0,7.2226,0.03561,0.25723
23.0,6.9531,0.03741,0.26014
24.0,7.546,0.04415,0.33316
25.0,6.8453,0.04341,0.29712
26.0,6.8992,0.04727,0.3261
27.0,6.8992,0.05092,0.35132
28.0,6.8453,0.05429,0.37163
29.0,6.0368,0.05132,0.3098
30.0,5.8212,0.05292,0.30806
31.0,6.3063,0.06118,0.3858
32.0,5.6056,0.05791,0.32463
33.0,5.2283,0.05741,0.30016
34.0,5.5517,0.06468,0.3591
35.0,4.9049,0.06053,0.2969
36.0,5.4978,0.07175,0.39447
37.0,5.0127,0.06908,0.34628
38.0,4.6354,0.06736,0.31222
39.0,4.9588,0.07587,0.37624
40.0,4.2581,0.06852,0.29175
41.0,4.0964,0.06923,0.28361
42.0,4.2581,0.0755,0.32149
43.0,3.9347,0.07311,0.28767
44.0,4.2581,0.08282,0.35267
45.0,3.9886,0.08113,0.3236
46.0,3.3418,0.07102,0.23732
47.0,4.0425,0.08967,0.36248
48.0,3.5574,0.08229,0.29272
49.0,3.4496,0.08314,0.28679
50.0,3.0723,0.07709,0.23683
51.0,3.0184,0.07878,0.2378
52.0,3.1262,0.08482,0.26515
53.0,3.1262,0.0881,0.27542
54.0,3.0184,0.08829,0.2665
55.0,2.8567,0.08667,0.2476
56.0,2.5872,0.08137,0.21052
57.0,2.6411,0.08605,0.22727
58.0,1.7787,0.06,0.10672
59.0,2.0482,0.07148,0.14641
60.0,2.4255,0.08754,0.21232
61.0,2.3177,0.08645,0.20037
62.0,1.7248,0.06646,0.11463
63.0,1.5631,0.06218,0.0972
64.0,1.8865,0.07744,0.1461
65.0,1.617,0.06847,0.11071
66.0,1.4014,0.06117,0.08573
67.0,1.4553,0.06546,0.09527
68.0,1.3475,0.06243,0.08413
69.0,1.078,0.05142,0.05543
70.0,1.0241,0.05027,0.05149
71.0,0.8624,0.04355,0.03756
72.0,1.1319,0.05878,0.06653
73.0,1.078,0.05754,0.06203
74.0,0.6468,0.03548,0.02295
75.0,0.6468,0.03644,0.02357
76.0,1.078,0.06236,0.06723
77.0,0.7007,0.04161,0.02915
78.0,0.4312,0.02627,0.01133
79.0,0.4312,0.02695,0.01162
80.0,0.539,0.03454,0.01862
81.0,0.2156,0.01417,0.00305
82.0,0.2156,0.01452,0.00313
83.0,0.1617,0.01115,0.0018
84.0,0.1617,0.01142,0.00185
85.0,0.1617,0.0117,0.00189
86.0,0.1078,0.00798,0.00086
87.0,0.0539,0.00408,0.00022
88.0,0.1078,0.00836,0.0009
89.0,0.1078,0.00855,0.00092
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,15.4154,0.0014,0.0216
1.0,15.3615,0.00155,0.02381
2.0,14.8225,0.00194,0.02876
3.0,14.1218,0.00255,0.03608
4.0,12.4509,0.00312,0.0389
5.0,11.4268,0.0039,0.04451
6.0,10.0793,0.00454,0.04581
7.0,9.6481,0.0056,0.05407
8.0,9.4325,0.00689,0.06503
9.0,9.2169,0.0083,0.07653
10.0,9.163,0.01,0.09159
11.0,8.8935,0.01157,0.10289
12.0,9.163,0.01403,0.12854
13.0,8.4084,0.01497,0.12591
14.0,8.8935,0.01824,0.16222
15.0,8.8935,0.02082,0.18515
16.0,7.8694,0.02086,0.16416
17.0,7.8694,0.02346,0.1846
18.0,7.4921,0.02496,0.18697
19.0,7.8155,0.02892,0.22606
20.0,7.9772,0.03263,0.26033
21.0,7.7077,0.03469,0.26739
22.0,7.5999,0.03747,0.2848
23.0,7.6538,0.04118,0.31522
24.0,6.5758,0.03847,0.253
25.0,6.9531,0.04409,0.30656
26.0,7.007,0.048,0.33637
27.0,6.6297,0.04893,0.32441
28.0,6.1985,0.04916,0.30472
29.0,6.3602,0.05407,0.34388
30.0,6.0368,0.05488,0.3313
31.0,6.1985,0.06013,0.37272
32.0,6.1446,0.06348,0.39005
33.0,5.3361,0.0586,0.31267
34.0,4.851,0.05652,0.27417
35.0,5.1205,0.06319,0.32357
36.0,4.851,0.06331,0.30712
37.0,5.0127,0.06908,0.34628
38.0,5.0127,0.07284,0.36512
39.0,4.7971,0.0734,0.35211
40.0,4.312,0.06938,0.29918
41.0,4.1503,0.07014,0.29112
42.0,4.4737,0.07932,0.35487
43.0,3.0184,0.05608,0.16929
44.0,3.4496,0.0671,0.23146
45.0,3.5035,0.07126,0.24967
46.0,3.8808,0.08247,0.32005
47.0,3.5035,0.07771,0.27226
48.0,3.234,0.07481,0.24192
49.0,3.0723,0.07405,0.22749
50.0,3.1801,0.07979,0.25375
51.0,2.9106,0.07597,0.22112
52.0,3.234,0.08774,0.28376
53.0,2.9106,0.08202,0.23874
54.0,2.4255,0.07095,0.17208
55.0,2.695,0.08177,0.22037
56.0,2.3177,0.07289,0.16895
57.0,2.1021,0.06849,0.14397
58.0,2.5872,0.08727,0.22578
59.0,1.9943,0.0696,0.13881
60.0,2.0482,0.07392,0.15141
61.0,1.7787,0.06635,0.11801
62.0,1.9943,0.07684,0.15325
63.0,1.2936,0.05146,0.06657
64.0,1.078,0.04425,0.0477
65.0,1.4553,0.06162,0.08967
66.0,1.4553,0.06353,0.09245
67.0,1.4553,0.06546,0.09527
68.0,1.2936,0.05993,0.07753
69.0,1.078,0.05142,0.05543
70.0,1.3475,0.06615,0.08914
71.0,1.0241,0.05172,0.05296
72.0,0.9163,0.04758,0.0436
73.0,0.8624,0.04604,0.0397
74.0,0.8624,0.0473,0.04079
75.0,0.539,0.03037,0.01637
76.0,0.539,0.03118,0.01681
77.0,0.8085,0.04801,0.03882
78.0,0.4312,0.02627,0.01133
79.0,0.2695,0.01684,0.00454
80.0,0.2156,0.01382,0.00298
81.0,0.2156,0.01417,0.00305
82.0,0.1617,0.01089,0.00176
83.0,0.2695,0.01859,0.00501
84.0,0.1078,0.00762,0.00082
85.0,0.1078,0.0078,0.00084
86.0,0.1078,0.00798,0.00086
87.0,0.1078,0.00817,0.00088
88.0,0.1078,0.00836,0.0009
89.0,0.1078,0.00855,0.00092
90.0,0.0539,0.00437,0.00024
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,15.0381,0.00137,0.02056
1.0,14.9303,0.00151,0.02249
2.0,14.2835,0.00187,0.02671
3.0,13.7445,0.00249,0.03418
4.0,11.6424,0.00292,0.03401
5.0,10.6183,0.00362,0.03844
6.0,9.0013,0.00406,0.03653
7.0,8.4084,0.00488,0.04107
8.0,8.7318,0.00638,0.05573
9.0,8.1389,0.00733,0.05968
10.0,8.4623,0.00923,0.07812
11.0,7.4382,0.00968,0.07198
12.0,8.4084,0.01287,0.10824
13.0,8.0311,0.0143,0.11487
14.0,7.7077,0.01581,0.12184
15.0,7.5999,0.01779,0.13521
16.0,6.9531,0.01843,0.12816
17.0,7.0609,0.02105,0.14862
18.0,7.546,0.02514,0.18967
19.0,6.8992,0.02553,0.17616
20.0,7.2226,0.02955,0.21341
21.0,6.7914,0.03057,0.2076
22.0,6.7375,0.03322,0.22383
23.0,6.1446,0.03306,0.20316
24.0,6.6836,0.03911,0.26136
25.0,6.2524,0.03965,0.24788
26.0,5.7673,0.03951,0.22787
27.0,5.5517,0.04098,0.22749
28.0,5.39,0.04275,0.23041
29.0,5.1744,0.04399,0.22761
30.0,5.3361,0.04851,0.25885
31.0,4.9588,0.0481,0.23854
32.0,4.5815,0.04733,0.21685
33.0,5.1744,0.05682,0.29401
34.0,4.9049,0.05715,0.2803
35.0,4.4737,0.05521,0.24699
36.0,4.5815,0.05979,0.27394
37.0,4.0964,0.05645,0.23125
38.0,3.9347,0.05717,0.22497
39.0,3.9347,0.0602,0.23689
40.0,3.4496,0.05551,0.19148
41.0,3.6113,0.06103,0.22041
42.0,3.6113,0.06403,0.23124
43.0,3.773,0.07011,0.26451
44.0,2.9645,0.05766,0.17094
45.0,3.1262,0.06359,0.19879
46.0,2.9106,0.06185,0.18003
47.0,3.1801,0.07054,0.22432
48.0,2.9106,0.06732,0.19596
49.0,2.9106,0.07015,0.20417
50.0,2.7489,0.06897,0.1896
51.0,2.2099,0.05768,0.12747
52.0,2.8567,0.0775,0.22141
53.0,2.5333,0.07139,0.18085
54.0,1.8865,0.05518,0.1041
55.0,1.9404,0.05887,0.11424
56.0,2.0482,0.06442,0.13194
57.0,2.2099,0.072,0.15911
58.0,1.4014,0.04727,0.06624
59.0,1.6709,0.05832,0.09744
60.0,1.8865,0.06809,0.12844
