duty,voltage,current,power
26.0,9.9715,0.06831,0.68119
27.0,8.9474,0.06604,0.59089
28.0,9.3786,0.07438,0.69759
29.0,9.5942,0.08156,0.7825
30.0,9.2708,0.08428,0.78134
31.0,9.2169,0.08941,0.8241
32.0,9.1091,0.09411,0.85721
33.0,8.624,0.0947,0.81669
34.0,7.7616,0.09043,0.70188
35.0,7.4921,0.09246,0.69271
36.0,7.7616,0.1013,0.78622
37.0,7.3304,0.10102,0.74051
38.0,7.3304,0.10652,0.78081
39.0,7.3304,0.11216,0.82219
40.0,6.6836,0.10755,0.71879
41.0,6.4141,0.1084,0.69531
42.0,6.5219,0.11564,0.75419
43.0,7.1148,0.1322,0.94057
44.0,6.5758,0.12791,0.84108
45.0,6.7375,0.13705,0.92335
46.0,5.4978,0.11683,0.64233
47.0,5.7134,0.12673,0.72405
48.0,4.9588,0.1147,0.56878
49.0,4.3659,0.10522,0.45939
50.0,4.9049,0.12307,0.60364
51.0,5.6056,0.14631,0.82016
52.0,4.851,0.13161,0.63845
53.0,4.9049,0.13822,0.67798
54.0,3.9347,0.11509,0.45286
55.0,4.0425,0.12265,0.49583
56.0,4.312,0.13562,0.58478
57.0,3.5035,0.11415,0.39991
58.0,3.5574,0.11999,0.42687
59.0,3.3957,0.11851,0.40243
60.0,3.3957,0.12255,0.41616
61.0,2.6411,0.09852,0.26019
62.0,2.7489,0.10592,0.29116
63.0,2.9106,0.11579,0.33701
64.0,2.4794,0.10178,0.25236
65.0,2.5872,0.10954,0.28341
66.0,2.6411,0.11529,0.30448
67.0,2.2099,0.0994,0.21967
68.0,2.3716,0.10988,0.26059
69.0,2.2638,0.10799,0.24446
70.0,1.8326,0.08996,0.16487
71.0,1.9404,0.09799,0.19014
72.0,1.7248,0.08957,0.15449
73.0,1.3475,0.07193,0.09693
74.0,1.2936,0.07096,0.09179
75.0,1.1319,0.06377,0.07218
76.0,1.6709,0.09666,0.16151
77.0,1.5631,0.09282,0.14508
78.0,1.2397,0.07554,0.09364
79.0,0.8085,0.05053,0.04086
80.0,0.7007,0.04491,0.03147
81.0,0.7546,0.04958,0.03741
82.0,0.4312,0.02903,0.01252
83.0,0.2695,0.01859,0.00501
84.0,0.7007,0.04951,0.03469
85.0,0.4312,0.03119,0.01345
86.0,0.4851,0.03592,0.01743
87.0,0.2156,0.01634,0.00352
88.0,0.2156,0.01672,0.0036
89.0,0.1617,0.01282,0.00207
90.0,0.0,0.0,0.0
0.0,16.4395,0.00149,0.02457
1.0,16.4395,0.00166,0.02727
2.0,16.1161,0.00211,0.034
3.0,15.8466,0.00287,0.04543
4.0,15.0381,0.00377,0.05674
5.0,14.7686,0.00503,0.07436
6.0,13.0977,0.00591,0.07735
7.0,12.397,0.0072,0.08928
8.0,12.5048,0.00914,0.11429
9.0,12.4509,0.01122,0.13966
10.0,12.397,0.01352,0.16766
11.0,11.6424,0.01515,0.17633
12.0,11.6424,0.01782,0.20751
13.0,11.7502,0.02093,0.24589
14.0,11.5885,0.02377,0.27542
15.0,11.5885,0.02713,0.31437
16.0,11.2651,0.02986,0.33641
17.0,11.0495,0.03294,0.36394
18.0,10.8878,0.03627,0.39486
19.0,10.6183,0.0393,0.41727
20.0,10.5644,0.04322,0.45657
21.0,9.8637,0.0444,0.4379
22.0,9.7559,0.04811,0.46931
23.0,9.7559,0.0525,0.51214
24.0,10.4027,0.06087,0.63316
25.0,9.4325,0.05981,0.56416
26.0,10.0254,0.06868,0.68858
27.0,8.9474,0.06604,0.59089
28.0,8.8935,0.07053,0.62729
29.0,9.4864,0.08064,0.76501
30.0,9.3786,0.08526,0.79962
31.0,8.1389,0.07895,0.6426
32.0,8.4084,0.08687,0.73041
33.0,7.8155,0.08582,0.67074
34.0,7.007,0.08164,0.57204
35.0,7.3304,0.09046,0.66314
36.0,7.3843,0.09637,0.71164
37.0,7.3843,0.10176,0.75144
38.0,7.1687,0.10417,0.74675
39.0,7.3843,0.11299,0.83433
40.0,7.2226,0.11622,0.8394
41.0,6.5219,0.11023,0.71888
42.0,5.6056,0.09939,0.55715
43.0,5.9829,0.11117,0.66511
44.0,6.0907,0.11847,0.72156
45.0,5.929,0.1206,0.71504
46.0,5.6056,0.11912,0.66776
47.0,4.7971,0.1064,0.51043
48.0,5.1205,0.11844,0.60648
49.0,4.6893,0.11302,0.52997
50.0,5.3361,0.13389,0.71444
51.0,5.2283,0.13646,0.71347
52.0,5.1744,0.14039,0.72641
53.0,4.7432,0.13367,0.63401
54.0,4.312,0.12613,0.54387
55.0,4.2581,0.12919,0.55012
56.0,3.8808,0.12205,0.47367
57.0,3.7191,0.12117,0.45065
58.0,3.6113,0.12181,0.4399
59.0,3.3957,0.11851,0.40243
60.0,3.2879,0.11866,0.39015
61.0,2.9106,0.10857,0.316
62.0,2.9645,0.11422,0.33862
63.0,2.7489,0.10935,0.3006
64.0,2.3177,0.09514,0.22051
65.0,2.6411,0.11183,0.29535
66.0,2.4794,0.10823,0.26834
67.0,2.1021,0.09455,0.19876
68.0,1.9404,0.0899,0.17444
69.0,1.5092,0.07199,0.10865
70.0,1.7787,0.08732,0.15531
71.0,1.4014,0.07077,0.09918
72.0,1.8865,0.09797,0.18482
73.0,1.5092,0.08056,0.12158
74.0,1.4553,0.07982,0.11617
75.0,1.2936,0.07288,0.09428
76.0,1.1319,0.06548,0.07412
77.0,1.1319,0.06721,0.07608
78.0,1.0241,0.0624,0.0639
79.0,1.0241,0.06401,0.06555
80.0,0.4851,0.03109,0.01508
81.0,0.9163,0.0602,0.05516
82.0,0.5929,0.03992,0.02367
83.0,0.539,0.03718,0.02004
84.0,0.539,0.03808,0.02053
85.0,0.1617,0.0117,0.00189
86.0,0.2156,0.01597,0.00344
87.0,0.3234,0.02451,0.00793
88.0,0.3234,0.02507,0.00811
89.0,0.1078,0.00855,0.00092
90.0,0.2156,0.01748,0.00377
0.0,16.4395,0.00149,0.02457
1.0,16.3856,0.00165,0.02709
2.0,16.1161,0.00211,0.034
3.0,15.6849,0.00284,0.04451
4.0,15.3076,0.00384,0.05879
5.0,14.4452,0.00492,0.07114
6.0,13.2055,0.00595,0.07863
7.0,12.0197,0.00698,0.08393
8.0,11.3729,0.00831,0.09454
9.0,11.6963,0.01054,0.12325
10.0,11.319,0.01235,0.13977
11.0,11.2651,0.01465,0.16509
12.0,11.3729,0.01741,0.19801
13.0,11.6963,0.02083,0.24363
14.0,12.2353,0.02509,0.30703
15.0,11.2651,0.02637,0.29707
16.0,11.4268,0.03029,0.34613
17.0,10.9956,0.03278,0.3604
18.0,10.9956,0.03663,0.40272
19.0,10.7261,0.0397,0.42579
20.0,10.0793,0.04123,0.4156
21.0,10.1332,0.04561,0.46216
22.0,10.5644,0.05209,0.55032
23.0,9.7559,0.0525,0.51214
24.0,10.4027,0.06087,0.63316
25.0,9.7559,0.06186,0.60351
26.0,9.6481,0.0661,0.63772
27.0,9.9176,0.0732,0.72598
28.0,9.2169,0.0731,0.67374
29.0,9.0013,0.07652,0.68877
30.0,8.624,0.0784,0.67612
31.0,8.0311,0.07791,0.62569
32.0,8.085,0.08353,0.6753
33.0,7.7077,0.08464,0.65236
34.0,8.1389,0.09483,0.77178
35.0,7.0609,0.08714,0.61527
36.0,7.3304,0.09567,0.70129
37.0,7.3843,0.10176,0.75144
38.0,7.007,0.10182,0.71344
39.0,6.6836,0.10227,0.6835
40.0,6.7375,0.10841,0.73043
41.0,6.8992,0.1166,0.80447
42.0,5.9829,0.10608,0.63468
43.0,6.1985,0.11517,0.7139
44.0,6.3063,0.12266,0.77355
45.0,6.1446,0.12499,0.76799
46.0,5.8751,0.12485,0.73351
47.0,5.4439,0.12075,0.65735
48.0,4.5276,0.10473,0.47416
49.0,4.9049,0.11821,0.57982
50.0,4.851,0.12172,0.59044
51.0,4.9049,0.12802,0.62794
52.0,5.39,0.14624,0.78821
53.0,4.9588,0.13974,0.69296
54.0,4.0425,0.11825,0.47801
55.0,4.1503,0.12592,0.52262
56.0,3.9886,0.12545,0.50035
57.0,3.3418,0.10888,0.36385
58.0,3.5574,0.11999,0.42687
59.0,2.695,0.09406,0.25349
60.0,3.3418,0.12061,0.40305
61.0,3.0723,0.1146,0.35208
62.0,2.7489,0.10592,0.29116
63.0,3.0184,0.12007,0.36243
64.0,2.8028,0.11506,0.32248
65.0,2.4255,0.1027,0.24909
66.0,2.0482,0.08941,0.18312
67.0,2.1021,0.09455,0.19876
68.0,2.3716,0.10988,0.26059
69.0,1.8865,0.08999,0.16976
70.0,1.9404,0.09526,0.18483
71.0,1.7787,0.08983,0.15977
72.0,1.4553,0.07558,0.10998
73.0,1.5631,0.08344,0.13042
74.0,1.5631,0.08574,0.13402
75.0,1.5092,0.08503,0.12833
76.0,1.4014,0.08107,0.11361
77.0,0.9163,0.05441,0.04986
78.0,1.0241,0.0624,0.0639
79.0,1.0241,0.06401,0.06555
80.0,0.7007,0.04491,0.03147
81.0,0.539,0.03541,0.01909
82.0,0.6468,0.04355,0.02817
83.0,0.4312,0.02974,0.01283
84.0,0.6468,0.0457,0.02956
85.0,0.3234,0.0234,0.00757
86.0,0.2156,0.01597,0.00344
87.0,0.2156,0.01634,0.00352
88.0,0.2695,0.02089,0.00563
89.0,0.1617,0.01282,0.00207
90.0,0.1617,0.01311,0.00212
0.0,16.3856,0.00149,0.02441
1.0,16.3856,0.00165,0.02709
2.0,16.0622,0.0021,0.03377
3.0,16.0622,0.00291,0.04667
4.0,15.2537,0.00383,0.05838
5.0,14.2835,0.00487,0.06955
6.0,13.1516,0.00593,0.07799
7.0,11.9658,0.00695,0.08317
8.0,12.4509,0.0091,0.11331
9.0,11.5885,0.01044,0.12099
10.0,11.0495,0.01205,0.13319
11.0,11.319,0.01472,0.16667
12.0,11.5885,0.01774,0.20559
13.0,11.3729,0.02025,0.23035
14.0,11.2651,0.0231,0.26027
15.0,11.4807,0.02688,0.30855
16.0,11.1573,0.02958,0.33
17.0,11.2112,0.03342,0.37467
18.0,10.8339,0.03609,0.39096
19.0,10.2949,0.0381,0.39224
20.0,10.5644,0.04322,0.45657
21.0,10.7261,0.04828,0.51783
22.0,10.1871,0.05023,0.51171
23.0,9.5403,0.05134,0.48976
24.0,9.9176,0.05803,0.57549
25.0,9.4864,0.06015,0.57063
26.0,10.0254,0.06868,0.68858
27.0,9.5403,0.07042,0.67179
28.0,9.702,0.07695,0.74653
29.0,8.8935,0.0756,0.67237
30.0,8.2467,0.07497,0.61826
31.0,9.1091,0.08837,0.80494
32.0,9.0013,0.09299,0.83705
33.0,8.5162,0.09352,0.7964
34.0,7.546,0.08792,0.66343
35.0,7.007,0.08647,0.60591
36.0,7.1148,0.09285,0.66064
37.0,7.4382,0.10251,0.76245
38.0,7.2765,0.10573,0.76937
39.0,7.3304,0.11216,0.82219
40.0,6.5219,0.10494,0.68443
41.0,7.0609,0.11934,0.84262
42.0,6.2524,0.11086,0.69315
43.0,6.6836,0.12419,0.83002
44.0,6.2524,0.12161,0.76038
45.0,6.0368,0.12279,0.74128
46.0,5.7134,0.12141,0.69369
47.0,5.2822,0.11716,0.61888
48.0,5.2283,0.12094,0.63229
49.0,4.9588,0.11951,0.59263
50.0,4.9049,0.12307,0.60364
51.0,4.3659,0.11395,0.49751
52.0,4.7971,0.13015,0.62434
53.0,4.6354,0.13063,0.60552
54.0,4.2581,0.12455,0.53036
55.0,4.0425,0.12265,0.49583
56.0,4.4198,0.13901,0.61438
57.0,3.773,0.12293,0.46381
58.0,3.6652,0.12363,0.45313
59.0,3.3418,0.11663,0.38976
60.0,2.9645,0.10699,0.31718
61.0,2.8567,0.10656,0.3044
62.0,2.5333,0.09761,0.24728
63.0,2.9106,0.11579,0.33701
64.0,2.5872,0.10621,0.27478
65.0,2.3177,0.09813,0.22744
66.0,2.1021,0.09176,0.19289
67.0,2.0482,0.09213,0.1887
68.0,1.8326,0.08491,0.1556
69.0,2.156,0.10284,0.22173
70.0,1.8865,0.09261,0.17471
71.0,1.617,0.08166,0.13204
72.0,1.4553,0.07558,0.10998
73.0,1.5631,0.08344,0.13042
74.0,1.0241,0.05617,0.05753
75.0,1.2936,0.07288,0.09428
76.0,1.3475,0.07795,0.10504
77.0,1.2936,0.07682,0.09937
78.0,1.1858,0.07225,0.08568
79.0,0.9163,0.05727,0.05248
80.0,0.9163,0.05873,0.05381
81.0,0.8085,0.05312,0.04295
82.0,0.9702,0.06532,0.06338
83.0,0.5929,0.0409,0.02425
84.0,0.7007,0.04951,0.03469
85.0,0.4851,0.03509,0.01702
86.0,0.4312,0.03193,0.01377
87.0,0.2156,0.01634,0.00352
88.0,0.2156,0.01672,0.0036
89.0,0.2156,0.0171,0.00369
90.0,0.1617,0.01311,0.00212
0.0,16.3856,0.00149,0.02441
1.0,16.3317,0.00165,0.02691
2.0,16.1161,0.00211,0.034
3.0,15.7927,0.00286,0.04512
4.0,15.0381,0.00377,0.05674
5.0,14.4452,0.00492,0.07114
6.0,12.8282,0.00578,0.0742
7.0,11.858,0.00689,0.08168
8.0,11.858,0.00867,0.10277
9.0,11.6424,0.01049,0.12211
10.0,12.0197,0.01311,0.15761
11.0,11.8041,0.01536,0.18126
12.0,11.5346,0.01766,0.20368
13.0,10.5644,0.01881,0.19876
14.0,11.3729,0.02332,0.26527
15.0,11.3729,0.02662,0.30278
16.0,10.9417,0.02901,0.31737
17.0,10.9417,0.03262,0.35688
18.0,10.6183,0.03537,0.37555
19.0,10.4027,0.0385,0.4005
20.0,9.8637,0.04035,0.39802
21.0,9.6481,0.04343,0.41897
22.0,9.702,0.04784,0.46414
23.0,9.9715,0.05366,0.53503
24.0,10.0793,0.05897,0.59441
25.0,9.4325,0.05981,0.56416
26.0,8.9474,0.0613,0.54846
27.0,8.7318,0.06445,0.56275
28.0,8.8935,0.07053,0.62729
29.0,9.2169,0.07835,0.72216
30.0,8.3545,0.07595,0.63452
31.0,9.0552,0.08784,0.79544
32.0,7.9772,0.08241,0.65741
33.0,7.7077,0.08464,0.65236
34.0,7.1148,0.08289,0.58977
35.0,7.9233,0.09778,0.77475
36.0,6.7914,0.08863,0.60195
37.0,7.1687,0.09879,0.7082
38.0,7.4382,0.10808,0.80395
39.0,6.8453,0.10474,0.71697
40.0,6.3602,0.10234,0.65091
41.0,6.3602,0.10749,0.68368
42.0,6.3602,0.11277,0.71725
43.0,6.3063,0.11718,0.73895
44.0,6.1446,0.11952,0.73439
45.0,5.8751,0.1195,0.7021
46.0,5.8212,0.12371,0.72012
47.0,4.9049,0.1088,0.53363
48.0,5.1744,0.11969,0.61932
49.0,5.0666,0.12211,0.61868
50.0,4.6354,0.11631,0.53913
51.0,4.3659,0.11395,0.49751
52.0,4.9588,0.13454,0.66714
53.0,3.9886,0.1124,0.44833
54.0,3.6652,0.10721,0.39295
55.0,3.9886,0.12102,0.48269
56.0,3.0723,0.09663,0.29687
57.0,3.4496,0.11239,0.3877
58.0,3.4496,0.11636,0.40139
59.0,3.2879,0.11475,0.37729
60.0,2.8028,0.10116,0.28352
61.0,2.9106,0.10857,0.316
62.0,2.695,0.10384,0.27985
63.0,2.2638,0.09006,0.20387
64.0,2.3716,0.09736,0.23089
65.0,2.5333,0.10726,0.27173
66.0,2.156,0.09411,0.2029
67.0,2.2638,0.10183,0.23052
68.0,2.2099,0.10239,0.22626
69.0,1.9943,0.09513,0.18972
70.0,1.5631,0.07673,0.11994
71.0,1.2397,0.06261,0.07761
72.0,1.3475,0.06998,0.09429
73.0,1.7248,0.09207,0.1588
74.0,1.7248,0.09461,0.16318
75.0,1.0241,0.0577,0.05909
76.0,1.1858,0.0686,0.08135
77.0,1.1319,0.06721,0.07608
78.0,1.0241,0.0624,0.0639
79.0,1.1858,0.07411,0.08788
80.0,0.539,0.03454,0.01862
81.0,0.6468,0.0425,0.02749
82.0,0.539,0.03629,0.01956
83.0,0.539,0.03718,0.02004
84.0,0.3234,0.02285,0.00739
85.0,0.3773,0.02729,0.0103
86.0,0.3234,0.02395,0.00774
87.0,0.4312,0.03268,0.01409
88.0,0.1078,0.00836,0.0009
89.0,0.1078,0.00855,0.00092
90.0,0.1617,0.01311,0.00212
0.0,16.3317,0.00148,0.02425
1.0,16.3317,0.00165,0.02691
2.0,16.1161,0.00211,0.034
3.0,15.8466,0.00287,0.04543
4.0,15.0381,0.00377,0.05674
5.0,14.4452,0.00492,0.07114
6.0,12.5587,0.00566,0.07112
7.0,12.1275,0.00704,0.08544
8.0,12.0197,0.00879,0.1056
9.0,11.1034,0.01,0.11107
10.0,11.319,0.01235,0.13977
11.0,11.5346,0.01501,0.17308
12.0,11.6424,0.01782,0.20751
13.0,11.6963,0.02083,0.24363
14.0,11.2651,0.0231,0.26027
15.0,11.9658,0.02801,0.33517
16.0,10.9417,0.02901,0.31737
17.0,11.319,0.03374,0.38191
18.0,10.4566,0.03483,0.3642
19.0,10.5105,0.0389,0.40884
20.0,10.0793,0.04123,0.4156
21.0,10.0793,0.04537,0.45726
22.0,9.3247,0.04598,0.42874
23.0,10.0254,0.05395,0.54083
24.0,9.7559,0.05708,0.55688
25.0,9.0013,0.05708,0.51376
26.0,8.8935,0.06093,0.54187
27.0,9.5403,0.07042,0.67179
28.0,9.2169,0.0731,0.67374
29.0,9.2708,0.07881,0.73063
30.0,8.1928,0.07448,0.6102
31.0,7.8155,0.07582,0.59255
32.0,8.5701,0.08854,0.75877
33.0,8.3545,0.09174,0.76644
34.0,8.3006,0.09671,0.80275
35.0,7.3304,0.09046,0.66314
36.0,6.4141,0.08371,0.53692
37.0,7.4921,0.10325,0.77354
38.0,7.3304,0.10652,0.78081
39.0,6.5758,0.10062,0.66163
40.0,6.8453,0.11015,0.75399
41.0,6.4141,0.1084,0.69531
42.0,5.6595,0.10035,0.56792
43.0,5.6056,0.10416,0.58386
44.0,5.8751,0.11428,0.67138
45.0,5.5517,0.11293,0.62693
46.0,5.2822,0.11225,0.59294
47.0,5.39,0.11956,0.6444
48.0,4.2581,0.09849,0.4194
49.0,4.5815,0.11042,0.50588
50.0,4.9588,0.12442,0.61698
51.0,4.9049,0.12802,0.62794
52.0,4.6893,0.12722,0.5966
53.0,3.9347,0.11088,0.43629
54.0,4.2581,0.12455,0.53036
55.0,4.1503,0.12592,0.52262
56.0,3.773,0.11866,0.44772
57.0,3.3957,0.11063,0.37568
58.0,3.0723,0.10363,0.31839
59.0,2.9106,0.10158,0.29567
60.0,3.0723,0.11088,0.34066
61.0,3.1801,0.11862,0.37723
62.0,2.7489,0.10592,0.29116
63.0,2.156,0.08577,0.18492
64.0,2.695,0.11063,0.29815
65.0,2.7489,0.11639,0.31995
66.0,1.9943,0.08705,0.17361
67.0,1.9943,0.08971,0.1789
68.0,2.156,0.09989,0.21536
69.0,1.9404,0.09256,0.1796
70.0,1.7787,0.08732,0.15531
71.0,1.5631,0.07894,0.12339
72.0,1.3475,0.06998,0.09429
73.0,1.5631,0.08344,0.13042
74.0,1.4553,0.07982,0.11617
75.0,1.3475,0.07592,0.1023
76.0,1.2936,0.07484,0.09681
77.0,1.4553,0.08642,0.12576
78.0,1.2936,0.07882,0.10196
79.0,1.1858,0.07411,0.08788
80.0,1.0241,0.06564,0.06722
81.0,1.078,0.07083,0.07635
82.0,0.7546,0.05081,0.03834
83.0,0.4851,0.03346,0.01623
84.0,0.4312,0.03046,0.01314
85.0,0.3773,0.02729,0.0103
86.0,0.3234,0.02395,0.00774
87.0,0.3773,0.02859,0.01079
88.0,0.1078,0.00836,0.0009
89.0,0.2695,0.02137,0.00576
90.0,0.1617,0.01311,0.00212
0.0,16.3317,0.00148,0.02425
1.0,16.3317,0.00165,0.02691
2.0,15.9544,0.00209,0.03332
3.0,15.7388,0.00285,0.04481
4.0,14.9842,0.00376,0.05634
5.0,14.1757,0.00483,0.06851
6.0,12.2353,0.00552,0.0675
7.0,12.5587,0.0073,0.09162
8.0,12.7204,0.0093,0.11827
9.0,12.4509,0.01122,0.13966
10.0,11.858,0.01294,0.1534
11.0,12.5048,0.01627,0.20342
12.0,11.9119,0.01824,0.21723
13.0,11.4268,0.02035,0.23254
14.0,10.9956,0.02255,0.24796
15.0,11.0495,0.02587,0.28581
16.0,10.9417,0.02901,0.31737
17.0,10.9417,0.03262,0.35688
18.0,10.241,0.03411,0.34934
19.0,11.319,0.04189,0.47416
20.0,10.1332,0.04145,0.42006
21.0,9.8637,0.0444,0.4379
22.0,9.4864,0.04678,0.44374
23.0,9.5942,0.05163,0.49531
24.0,9.5403,0.05582,0.53253
25.0,9.3786,0.05947,0.55773
26.0,9.1091,0.06241,0.56846
27.0,8.8935,0.06564,0.58379
28.0,9.0013,0.07139,0.64259
29.0,8.4623,0.07194,0.60875
30.0,9.2708,0.08428,0.78134
31.0,8.0311,0.07791,0.62569
32.0,7.9233,0.08185,0.64856
33.0,8.0311,0.08819,0.70825
34.0,7.8694,0.09169,0.72151
35.0,7.546,0.09312,0.70272
36.0,7.4921,0.09778,0.73257
37.0,7.2765,0.10028,0.72966
38.0,7.546,0.10965,0.82742
39.0,7.007,0.10721,0.75124
40.0,6.7914,0.10928,0.74216
41.0,6.6836,0.11296,0.75497
42.0,5.7134,0.1013,0.57879
43.0,6.3063,0.11718,0.73895
44.0,5.7673,0.11218,0.64697
45.0,5.4439,0.11073,0.60282
46.0,4.6354,0.09851,0.45662
47.0,5.6595,0.12553,0.71045
48.0,4.9588,0.1147,0.56878
49.0,5.1744,0.12471,0.64529
50.0,4.4198,0.1109,0.49014
51.0,4.851,0.12662,0.61421
52.0,3.6652,0.09944,0.36447
53.0,4.0964,0.11544,0.47289
54.0,3.9886,0.11667,0.46535
55.0,3.1262,0.09485,0.29653
56.0,3.9886,0.12545,0.50035
57.0,3.5035,0.11415,0.39991
58.0,3.3957,0.11454,0.38894
59.0,3.1801,0.11099,0.35295
60.0,2.695,0.09727,0.26213
61.0,3.1262,0.11661,0.36455
62.0,3.1262,0.12046,0.37657
63.0,2.4794,0.09863,0.24455
64.0,1.9943,0.08187,0.16327
65.0,2.6411,0.11183,0.29535
66.0,2.5333,0.11058,0.28013
67.0,2.3716,0.10668,0.25299
68.0,2.1021,0.09739,0.20473
69.0,1.9943,0.09513,0.18972
70.0,1.5092,0.07409,0.11181
71.0,1.5092,0.07622,0.11503
72.0,1.3475,0.06998,0.09429
73.0,1.617,0.08632,0.13957
74.0,1.5092,0.08278,0.12493
75.0,1.1858,0.06681,0.07922
76.0,0.9163,0.05301,0.04857
77.0,1.1319,0.06721,0.07608
78.0,1.4014,0.08539,0.11966
79.0,0.6468,0.04043,0.02615
80.0,0.8624,0.05527,0.04767
81.0,0.9702,0.06374,0.06184
82.0,0.4312,0.02903,0.01252
83.0,0.4312,0.02974,0.01283
84.0,0.4312,0.03046,0.01314
85.0,0.2695,0.0195,0.00525
86.0,0.5929,0.0439,0.02603
87.0,0.3234,0.02451,0.00793
88.0,0.3773,0.02925,0.01104
89.0,0.2156,0.0171,0.00369
90.0,0.1078,0.00874,0.00094
0.0,16.3856,0.00149,0.02441
1.0,16.3317,0.00165,0.02691
2.0,16.1161,0.00211,0.034
3.0,15.6849,0.00284,0.04451
4.0,15.3615,0.00385,0.05921
5.0,14.1757,0.00483,0.06851
6.0,13.0977,0.00591,0.07735
7.0,12.7743,0.00742,0.09479
8.0,11.9119,0.00871,0.10371
9.0,12.7204,0.01146,0.14577
10.0,12.2892,0.01341,0.16475
