duty,voltage,current,power
49.0,5.1744,0.12471,0.64529
50.0,4.6354,0.11631,0.53913
51.0,4.6893,0.12239,0.57395
52.0,4.3659,0.11845,0.51714
53.0,4.4737,0.12607,0.56401
54.0,4.2042,0.12298,0.51702
55.0,3.9347,0.11938,0.46973
56.0,3.5574,0.11188,0.39801
57.0,3.3418,0.10888,0.36385
58.0,3.3957,0.11454,0.38894
59.0,3.0723,0.10723,0.32943
60.0,3.1262,0.11283,0.35272
61.0,3.234,0.12063,0.39012
62.0,2.4794,0.09553,0.23687
63.0,2.6411,0.10507,0.27749
64.0,2.2638,0.09293,0.21038
65.0,2.156,0.09129,0.19681
66.0,2.6411,0.11529,0.30448
67.0,2.3177,0.10425,0.24163
68.0,2.3716,0.10988,0.26059
69.0,1.9943,0.09513,0.18972
70.0,1.6709,0.08203,0.13706
71.0,1.9943,0.10071,0.20085
72.0,1.6709,0.08677,0.14499
73.0,1.3475,0.07193,0.09693
74.0,1.3475,0.07391,0.0996
75.0,1.4014,0.07896,0.11065
76.0,1.4014,0.08107,0.11361
77.0,0.8624,0.05121,0.04416
78.0,0.8085,0.04926,0.03983
79.0,0.9702,0.06064,0.05883
80.0,0.7546,0.04836,0.03649
81.0,0.4312,0.02833,0.01222
82.0,0.7007,0.04718,0.03306
83.0,0.4851,0.03346,0.01623
84.0,0.2695,0.01904,0.00513
85.0,0.2695,0.0195,0.00525
86.0,0.4312,0.03193,0.01377
87.0,0.1617,0.01225,0.00198
88.0,0.1078,0.00836,0.0009
89.0,0.1078,0.00855,0.00092
90.0,0.1617,0.01311,0.00212
0.0,16.2778,0.00148,0.02409
1.0,16.2778,0.00164,0.02674
2.0,16.1161,0.00211,0.034
3.0,15.5771,0.00282,0.0439
4.0,15.1998,0.00381,0.05797
5.0,13.9601,0.00476,0.06644
6.0,12.6665,0.00571,0.07234
7.0,12.2892,0.00714,0.08773
8.0,12.397,0.00906,0.11233
9.0,11.7502,0.01059,0.12439
10.0,12.397,0.01352,0.16766
11.0,10.9956,0.0143,0.15728
12.0,11.3729,0.01741,0.19801
13.0,11.1573,0.01987,0.2217
14.0,11.2651,0.0231,0.26027
15.0,10.5644,0.02473,0.26126
16.0,10.8878,0.02886,0.31425
17.0,10.78,0.03213,0.34641
18.0,10.0793,0.03357,0.33839
19.0,10.6722,0.0395,0.42152
20.0,9.5942,0.03925,0.37656
21.0,9.8098,0.04415,0.43313
22.0,9.4325,0.04651,0.43871
23.0,9.3786,0.05047,0.47329
24.0,9.163,0.05361,0.49125
25.0,9.5403,0.06049,0.57713
26.0,9.0013,0.06167,0.55508
27.0,9.1091,0.06723,0.61244
28.0,8.4623,0.06711,0.56794
29.0,9.2708,0.07881,0.73063
30.0,8.3006,0.07546,0.62636
31.0,7.8694,0.07634,0.60075
32.0,7.3304,0.07573,0.55513
33.0,7.6538,0.08405,0.64327
34.0,7.7077,0.0898,0.69216
35.0,7.3304,0.09046,0.66314
36.0,7.3304,0.09567,0.70129
37.0,7.0609,0.09731,0.68707
38.0,7.1687,0.10417,0.74675
39.0,6.3602,0.09732,0.61895
40.0,6.6297,0.10668,0.70724
41.0,6.6297,0.11205,0.74284
42.0,6.0368,0.10704,0.64617
43.0,6.2524,0.11618,0.72637
44.0,5.9829,0.11637,0.69625
45.0,5.4978,0.11183,0.61482
46.0,5.4978,0.11683,0.64233
47.0,5.0127,0.11119,0.55734
48.0,5.0666,0.1172,0.59378
49.0,4.6893,0.11302,0.52997
50.0,4.5276,0.1136,0.51434
51.0,4.851,0.12662,0.61421
52.0,4.6893,0.12722,0.5966
53.0,4.6893,0.13215,0.61969
54.0,3.9347,0.11509,0.45286
55.0,3.773,0.11448,0.43192
56.0,3.8808,0.12205,0.47367
57.0,3.6652,0.11942,0.43768
58.0,2.8567,0.09636,0.27527
59.0,2.9645,0.10346,0.30672
60.0,2.8567,0.1031,0.29453
61.0,2.6411,0.09852,0.26019
62.0,2.9645,0.11422,0.33862
63.0,2.4255,0.09649,0.23403
64.0,2.6411,0.10842,0.28635
65.0,2.2099,0.09357,0.20678
66.0,2.3177,0.10117,0.23448
67.0,2.0482,0.09213,0.1887
68.0,2.0482,0.09489,0.19436
69.0,1.8326,0.08742,0.1602
70.0,1.6709,0.08203,0.13706
71.0,1.5092,0.07622,0.11503
72.0,1.8326,0.09517,0.17441
73.0,1.5092,0.08056,0.12158
74.0,1.3475,0.07391,0.0996
75.0,1.1858,0.06681,0.07922
76.0,1.1858,0.0686,0.08135
77.0,1.4553,0.08642,0.12576
78.0,0.7546,0.04598,0.0347
79.0,0.9702,0.06064,0.05883
80.0,0.7007,0.04491,0.03147
81.0,0.6468,0.0425,0.02749
82.0,0.5929,0.03992,0.02367
83.0,0.6468,0.04462,0.02886
84.0,0.4312,0.03046,0.01314
85.0,0.539,0.03899,0.02102
86.0,0.3773,0.02794,0.01054
87.0,0.1617,0.01225,0.00198
88.0,0.3234,0.02507,0.00811
89.0,0.1617,0.01282,0.00207
90.0,0.1617,0.01311,0.00212
0.0,16.2778,0.00148,0.02409
1.0,16.17,0.00163,0.02638
2.0,15.5232,0.00203,0.03155
3.0,14.7147,0.00266,0.03917
4.0,13.3672,0.00335,0.04483
5.0,12.1275,0.00413,0.05014
6.0,12.3431,0.00557,0.0687
7.0,10.9956,0.00639,0.07023
8.0,11.0495,0.00808,0.08924
9.0,11.858,0.01068,0.12668
10.0,12.2892,0.01341,0.16475
11.0,11.6424,0.01515,0.17633
12.0,11.858,0.01815,0.21526
13.0,10.6722,0.01901,0.20284
14.0,10.4027,0.02133,0.22194
15.0,10.7261,0.02511,0.26932
16.0,10.0254,0.02658,0.26644
17.0,10.0793,0.03005,0.30284
18.0,9.7559,0.0325,0.31703
19.0,10.0793,0.0373,0.37598
20.0,9.5403,0.03903,0.37234
21.0,9.3247,0.04197,0.39135
22.0,9.702,0.04784,0.46414
23.0,9.702,0.05221,0.5065
24.0,9.7559,0.05708,0.55688
25.0,8.7318,0.05537,0.48346
26.0,8.6779,0.05945,0.51591
27.0,8.6779,0.06405,0.55583
28.0,8.1389,0.06455,0.52536
29.0,8.8935,0.0756,0.67237
30.0,8.7857,0.07987,0.70171
31.0,7.8694,0.07634,0.60075
32.0,8.4623,0.08742,0.7398
33.0,7.7077,0.08464,0.65236
34.0,7.9233,0.09231,0.73143
35.0,7.6538,0.09445,0.72294
36.0,6.7375,0.08793,0.59243
37.0,6.8992,0.09508,0.65596
38.0,6.2524,0.09085,0.56805
39.0,6.6836,0.10227,0.6835
40.0,6.1985,0.09974,0.61824
41.0,5.4439,0.09201,0.50088
42.0,5.3361,0.09461,0.50487
43.0,5.7673,0.10716,0.61803
44.0,5.4439,0.10589,0.57645
45.0,5.8212,0.11841,0.68928
46.0,5.6056,0.11912,0.66776
47.0,4.9049,0.1088,0.53363
48.0,5.1205,0.11844,0.60648
49.0,4.5276,0.10912,0.49405
50.0,4.0964,0.10278,0.42104
51.0,3.6652,0.09567,0.35063
52.0,3.6113,0.09798,0.35383
53.0,3.9347,0.11088,0.43629
54.0,3.3418,0.09775,0.32666
55.0,3.6113,0.10957,0.39569
56.0,3.0723,0.09663,0.29687
57.0,3.3418,0.10888,0.36385
58.0,3.234,0.10909,0.35278
59.0,2.695,0.09406,0.25349
60.0,2.695,0.09727,0.26213
61.0,3.0184,0.11259,0.33984
62.0,2.2638,0.08723,0.19746
63.0,2.4255,0.09649,0.23403
64.0,2.3177,0.09514,0.22051
65.0,2.4794,0.10498,0.26029
66.0,2.2099,0.09646,0.21318
67.0,1.6709,0.07516,0.12558
68.0,2.156,0.09989,0.21536
69.0,1.6709,0.0797,0.13318
70.0,1.4014,0.0688,0.09641
71.0,1.1319,0.05716,0.0647
72.0,0.8624,0.04479,0.03862
73.0,0.9702,0.05179,0.05025
74.0,1.7248,0.09461,0.16318
75.0,1.1319,0.06377,0.07218
76.0,1.078,0.06236,0.06723
77.0,0.7546,0.04481,0.03381
78.0,0.7546,0.04598,0.0347
79.0,0.3773,0.02358,0.0089
80.0,0.7546,0.04836,0.03649
81.0,0.3234,0.02125,0.00687
82.0,0.3773,0.0254,0.00958
83.0,0.2156,0.01487,0.00321
84.0,0.6468,0.0457,0.02956
85.0,0.4312,0.03119,0.01345
86.0,0.2156,0.01597,0.00344
87.0,0.3773,0.02859,0.01079
88.0,0.1078,0.00836,0.0009
89.0,0.1617,0.01282,0.00207
90.0,0.0539,0.00437,0.00024
0.0,16.2778,0.00148,0.02409
1.0,16.2239,0.00164,0.02656
2.0,15.631,0.00205,0.03198
3.0,14.4991,0.00262,0.03803
4.0,13.3133,0.00334,0.04447
5.0,12.9899,0.00443,0.05752
6.0,12.1814,0.00549,0.06691
7.0,11.9658,0.00695,0.08317
8.0,10.7261,0.00784,0.08409
9.0,11.8041,0.01063,0.12553
10.0,10.9956,0.012,0.13189
11.0,11.4268,0.01487,0.16986
12.0,11.8041,0.01807,0.21331
13.0,11.2112,0.01997,0.22384
14.0,11.1034,0.02277,0.25285
15.0,10.1871,0.02385,0.24293
16.0,10.0793,0.02672,0.26931
17.0,9.9715,0.02972,0.29639
18.0,10.241,0.03411,0.34934
19.0,9.702,0.03591,0.34836
20.0,10.0793,0.04123,0.4156
21.0,9.9176,0.04464,0.4427
22.0,8.8935,0.04385,0.39001
23.0,9.3786,0.05047,0.47329
24.0,9.4325,0.05519,0.52057
25.0,8.6779,0.05503,0.47751
26.0,8.4623,0.05797,0.4906
27.0,8.5162,0.06286,0.53531
28.0,8.2467,0.0654,0.53937
29.0,8.4084,0.07148,0.60102
30.0,8.085,0.0735,0.59425
31.0,8.085,0.07843,0.63412
32.0,8.4084,0.08687,0.73041
33.0,7.8155,0.08582,0.67074
34.0,7.9772,0.09294,0.74141
35.0,6.7914,0.08381,0.5692
36.0,7.2226,0.09426,0.68081
37.0,6.8453,0.09433,0.64575
38.0,6.6836,0.09712,0.6491
39.0,6.7914,0.10391,0.70573
40.0,6.1985,0.09974,0.61824
41.0,4.9049,0.0829,0.4066
42.0,5.7673,0.10226,0.58976
43.0,5.0666,0.09414,0.47698
44.0,5.2822,0.10274,0.54271
45.0,5.5517,0.11293,0.62693
46.0,5.0127,0.10652,0.53398
47.0,5.2283,0.11597,0.60632
48.0,4.7432,0.10971,0.5204
49.0,4.1503,0.10003,0.41514
50.0,4.5815,0.11495,0.52666
51.0,4.3659,0.11395,0.49751
52.0,3.5574,0.09652,0.34334
53.0,3.8808,0.10936,0.42442
54.0,3.5574,0.10406,0.37017
55.0,3.1801,0.09649,0.30684
56.0,3.773,0.11866,0.44772
57.0,2.9106,0.09483,0.27601
58.0,2.8567,0.09636,0.27527
59.0,3.0723,0.10723,0.32943
60.0,2.4794,0.08948,0.22187
61.0,2.3177,0.08645,0.20037
62.0,2.695,0.10384,0.27985
63.0,2.8028,0.1115,0.31251
64.0,2.0482,0.08408,0.17221
65.0,2.2638,0.09585,0.21699
66.0,1.9404,0.0847,0.16435
67.0,1.7248,0.07758,0.13382
68.0,1.5631,0.07242,0.1132
69.0,1.7248,0.08227,0.14191
70.0,1.4553,0.07144,0.10397
71.0,1.6709,0.08438,0.14099
72.0,1.1858,0.06158,0.07302
73.0,0.9163,0.04891,0.04482
74.0,0.9702,0.05322,0.05163
75.0,0.8624,0.04859,0.0419
76.0,0.8085,0.04677,0.03782
77.0,0.9163,0.05441,0.04986
78.0,0.6468,0.03941,0.02549
79.0,0.4312,0.02695,0.01162
80.0,0.4851,0.03109,0.01508
81.0,0.4851,0.03187,0.01546
82.0,0.4851,0.03266,0.01584
83.0,0.5929,0.0409,0.02425
84.0,0.2695,0.01904,0.00513
85.0,0.3234,0.0234,0.00757
86.0,0.2156,0.01597,0.00344
87.0,0.2695,0.02042,0.0055
88.0,0.2156,0.01672,0.0036
89.0,0.1617,0.01282,0.00207
90.0,0.1078,0.00874,0.00094
0.0,16.2239,0.00147,0.02393
1.0,16.17,0.00163,0.02638
2.0,15.7388,0.00206,0.03243
3.0,14.553,0.00263,0.03831
4.0,13.3672,0.00335,0.04483
5.0,12.2353,0.00417,0.05103
6.0,12.1814,0.00549,0.06691
7.0,12.2353,0.00711,0.08696
8.0,11.3729,0.00831,0.09454
9.0,12.0736,0.01088,0.13133
10.0,11.4807,0.01252,0.14379
11.0,11.1034,0.01444,0.16038
12.0,11.1034,0.017,0.18874
13.0,10.7261,0.0191,0.20489
14.0,10.2949,0.02111,0.21737
15.0,10.5105,0.0246,0.2586
16.0,9.8637,0.02615,0.25791
17.0,10.5644,0.03149,0.33269
18.0,9.6481,0.03214,0.31006
19.0,9.5403,0.03531,0.33685
20.0,9.3786,0.03837,0.35983
21.0,9.702,0.04367,0.42367
22.0,8.8396,0.04359,0.38529
23.0,9.0552,0.04873,0.44122
24.0,8.8396,0.05172,0.45718
25.0,9.0552,0.05742,0.51993
26.0,8.5701,0.05871,0.50318
27.0,8.1928,0.06047,0.49542
28.0,8.2467,0.0654,0.53937
29.0,7.6538,0.06506,0.49799
30.0,7.8694,0.07154,0.56298
31.0,8.2467,0.08,0.65974
32.0,7.3304,0.07573,0.55513
33.0,7.4921,0.08227,0.61638
34.0,6.9531,0.08101,0.56327
35.0,6.8992,0.08514,0.58741
36.0,6.9531,0.09074,0.63095
37.0,6.7375,0.09285,0.62557
38.0,5.8212,0.08459,0.4924
39.0,6.2524,0.09567,0.59815
40.0,5.4978,0.08846,0.48636
41.0,6.0368,0.10203,0.61592
42.0,5.4439,0.09653,0.52547
43.0,5.6595,0.10516,0.59515
44.0,5.6595,0.11008,0.62301
45.0,4.9049,0.09977,0.48936
46.0,4.5276,0.09622,0.43563
47.0,4.851,0.1076,0.52197
48.0,4.851,0.11221,0.54432
49.0,4.2581,0.10262,0.43698
50.0,4.5276,0.1136,0.51434
51.0,4.3659,0.11395,0.49751
52.0,3.8269,0.10383,0.39734
53.0,3.9347,0.11088,0.43629
54.0,3.2879,0.09617,0.31621
55.0,3.2879,0.09976,0.32799
56.0,3.6652,0.11527,0.4225
57.0,3.773,0.12293,0.46381
58.0,3.4496,0.11636,0.40139
59.0,2.0482,0.07148,0.14641
60.0,2.6411,0.09532,0.25175
61.0,2.7489,0.10254,0.28186
62.0,2.7489,0.10592,0.29116
63.0,2.3716,0.09434,0.22375
64.0,2.4255,0.09957,0.2415
65.0,2.0482,0.08672,0.17763
66.0,1.8326,0.07999,0.1466
67.0,2.2099,0.0994,0.21967
68.0,2.2099,0.10239,0.22626
69.0,1.7787,0.08485,0.15091
70.0,1.4014,0.0688,0.09641
71.0,1.6709,0.08438,0.14099
72.0,1.5631,0.08117,0.12688
73.0,1.0241,0.05467,0.05598
74.0,1.2936,0.07096,0.09179
75.0,1.078,0.06074,0.06547
76.0,1.0241,0.05925,0.06067
77.0,1.2936,0.07682,0.09937
78.0,1.1319,0.06897,0.07806
79.0,0.539,0.03369,0.01816
80.0,0.4312,0.02764,0.01192
81.0,0.4851,0.03187,0.01546
82.0,0.2695,0.01815,0.00489
83.0,0.3234,0.02231,0.00721
84.0,0.2695,0.01904,0.00513
85.0,0.4851,0.03509,0.01702
86.0,0.2156,0.01597,0.00344
87.0,0.1078,0.00817,0.00088
88.0,0.1617,0.01254,0.00203
89.0,0.1078,0.00855,0.00092
90.0,0.1078,0.00874,0.00094
0.0,16.17,0.00147,0.02377
1.0,16.0622,0.00162,0.02603
2.0,15.631,0.00205,0.03198
3.0,14.9303,0.0027,0.04033
4.0,13.3133,0.00334,0.04447
5.0,11.8041,0.00402,0.0475
6.0,11.4268,0.00515,0.05888
7.0,11.7502,0.00683,0.0802
8.0,12.1275,0.00886,0.1075
9.0,11.5346,0.01039,0.11986
10.0,11.4807,0.01252,0.14379
11.0,10.8878,0.01416,0.15422
12.0,11.1573,0.01708,0.19058
13.0,10.8339,0.01929,0.20903
14.0,10.9417,0.02244,0.24554
15.0,10.6183,0.02486,0.26393
16.0,10.1332,0.02686,0.2722
17.0,10.6183,0.03165,0.33609
18.0,10.0793,0.03357,0.33839
19.0,9.9176,0.0367,0.36402
20.0,9.702,0.03969,0.38507
21.0,9.5942,0.04318,0.4143
22.0,9.0552,0.04465,0.40432
23.0,9.702,0.05221,0.5065
24.0,9.163,0.05361,0.49125
25.0,8.7318,0.05537,0.48346
26.0,8.7857,0.06019,0.52881
27.0,8.3006,0.06127,0.50854
28.0,8.5162,0.06754,0.57519
29.0,7.8694,0.0669,0.52644
30.0,8.2467,0.07497,0.61826
31.0,8.0311,0.07791,0.62569
32.0,7.9233,0.08185,0.64856
33.0,7.3843,0.08109,0.59877
34.0,7.1687,0.08352,0.59874
35.0,7.3304,0.09046,0.66314
36.0,6.9531,0.09074,0.63095
37.0,6.1985,0.08542,0.52948
38.0,6.7375,0.0979,0.65961
39.0,6.6297,0.10144,0.67252
40.0,5.6056,0.0902,0.50562
41.0,5.9829,0.10112,0.60497
42.0,4.9588,0.08792,0.436
43.0,5.7134,0.10616,0.60654
44.0,5.3361,0.10379,0.55384
45.0,5.4439,0.11073,0.60282
46.0,5.4439,0.11569,0.62979
47.0,5.0127,0.11119,0.55734
48.0,4.5815,0.10597,0.48552
49.0,4.5815,0.11042,0.50588
50.0,4.5276,0.1136,0.51434
51.0,4.4198,0.11536,0.50987
52.0,3.8269,0.10383,0.39734
53.0,4.2042,0.11848,0.49811
54.0,4.0425,0.11825,0.47801
55.0,3.5035,0.1063,0.37242
56.0,3.5035,0.11019,0.38604
57.0,3.7191,0.12117,0.45065
58.0,2.6411,0.08909,0.23529
59.0,2.9106,0.10158,0.29567
60.0,2.8567,0.1031,0.29453
61.0,3.234,0.12063,0.39012
62.0,2.2099,0.08515,0.18817
63.0,2.5872,0.10292,0.26628
64.0,2.2099,0.09072,0.20048
65.0,2.156,0.09129,0.19681
66.0,2.3177,0.10117,0.23448
67.0,2.156,0.09698,0.20909
68.0,1.7787,0.08241,0.14658
69.0,1.3475,0.06428,0.08661
70.0,1.2397,0.06086,0.07545
71.0,1.5092,0.07622,0.11503
72.0,1.078,0.05598,0.06035
73.0,1.6709,0.08919,0.14903
74.0,0.9702,0.05322,0.05163
75.0,1.0241,0.0577,0.05909
76.0,0.9163,0.05301,0.04857
77.0,0.9702,0.05761,0.05589
78.0,0.5929,0.03613,0.02142
79.0,0.8085,0.05053,0.04086
80.0,0.7546,0.04836,0.03649
81.0,0.9702,0.06374,0.06184
82.0,0.4851,0.03266,0.01584
83.0,0.7007,0.04833,0.03387
84.0,0.5929,0.04189,0.02484
85.0,0.3773,0.02729,0.0103
86.0,0.3773,0.02794,0.01054
87.0,0.4312,0.03268,0.01409
88.0,0.3234,0.02507,0.00811
89.0,0.3773,0.02992,0.01129
90.0,0.3234,0.02622,0.00848
0.0,16.17,0.00147,0.02377
1.0,16.0622,0.00162,0.02603
2.0,15.5771,0.00204,0.03176
3.0,14.7686,0.00267,0.03946
4.0,12.397,0.00311,0.03856
5.0,12.2892,0.00419,0.05149
6.0,10.6722,0.00481,0.05136
7.0,11.4268,0.00664,0.07585
8.0,12.0736,0.00882,0.10655
9.0,11.4807,0.01034,0.11875
10.0,11.4807,0.01252,0.14379
11.0,11.8041,0.01536,0.18126
12.0,11.1034,0.017,0.18874
13.0,11.0495,0.01968,0.21743
14.0,10.4027,0.02133,0.22194
15.0,10.7261,0.02511,0.26932
16.0,9.7559,0.02586,0.25231
17.0,10.1871,0.03037,0.30935
18.0,10.0254,0.03339,0.33479
19.0,10.3488,0.0383,0.39636
20.0,9.5942,0.03925,0.37656
21.0,9.2708,0.04173,0.38684
22.0,8.7857,0.04332,0.38061
23.0,9.4325,0.05076,0.47875
24.0,9.0013,0.05267,0.47406
25.0,8.6779,0.05503,0.47751
26.0,8.7318,0.05982,0.52234
27.0,8.2467,0.06087,0.50196
28.0,8.6779,0.06882,0.59724
29.0,7.7077,0.06552,0.50503
30.0,8.4084,0.07644,0.64274
31.0,7.8155,0.07582,0.59255
32.0,7.4382,0.07684,0.57158
33.0,7.8694,0.08641,0.68002
34.0,7.1148,0.08289,0.58977
35.0,7.3304,0.09046,0.66314
36.0,6.3063,0.0823,0.51903
37.0,6.468,0.08913,0.57652
38.0,6.6836,0.09712,0.6491
39.0,6.5219,0.09979,0.65083
40.0,5.9829,0.09627,0.57598
41.0,6.0907,0.10294,0.62697
42.0,5.4978,0.09748,0.53593
43.0,5.6595,0.10516,0.59515
44.0,4.9588,0.09645,0.47829
45.0,5.1205,0.10416,0.53333
46.0,5.5517,0.11798,0.65498
47.0,5.7673,0.12792,0.73778
48.0,4.5815,0.10597,0.48552
49.0,5.1744,0.12471,0.64529
50.0,4.7971,0.12036,0.5774
51.0,3.7191,0.09707,0.36102
52.0,4.4198,0.11991,0.52999
53.0,4.0425,0.11392,0.46053
54.0,4.0425,0.11825,0.47801
55.0,2.7489,0.0834,0.22927
56.0,3.5035,0.11019,0.38604
57.0,3.4496,0.11239,0.3877
58.0,3.234,0.10909,0.35278
59.0,3.1262,0.10911,0.34109
60.0,3.234,0.11672,0.37747
61.0,3.0723,0.1146,0.35208
62.0,2.6411,0.10176,0.26877
63.0,2.9106,0.11579,0.33701
64.0,2.1021,0.08629,0.1814
65.0,2.156,0.09129,0.19681
66.0,2.2638,0.09882,0.2237
67.0,2.156,0.09698,0.20909
68.0,1.5631,0.07242,0.1132
69.0,1.4553,0.06942,0.10103
70.0,1.3475,0.06615,0.08914
71.0,1.2936,0.06533,0.08451
72.0,1.0241,0.05318,0.05446
73.0,1.617,0.08632,0.13957
74.0,1.1858,0.06504,0.07713
75.0,0.9702,0.05466,0.05303
76.0,1.1858,0.0686,0.08135
77.0,1.1319,0.06721,0.07608
78.0,1.0241,0.0624,0.0639
79.0,0.8624,0.0539,0.04648
80.0,0.539,0.03454,0.01862
81.0,0.6468,0.0425,0.02749
82.0,0.3773,0.0254,0.00958
83.0,0.4312,0.02974,0.01283
84.0,0.4312,0.03046,0.01314
85.0,0.539,0.03899,0.02102
86.0,0.3773,0.02794,0.01054
87.0,0.4312,0.03268,0.01409
88.0,0.2695,0.02089,0.00563
89.0,0.3234,0.02565,0.00829
90.0,0.1617,0.01311,0.00212
0.0,16.17,0.00147,0.02377
1.0,16.1161,0.00163,0.02621
2.0,15.7388,0.00206,0.03243
3.0,14.7686,0.00267,0.03946
4.0,13.2055,0.00331,0.04375
5.0,11.7502,0.00401,0.04707
6.0,11.319,0.0051,0.05777
7.0,11.9658,0.00695,0.08317
8.0,11.5885,0.00847,0.09816
9.0,11.5346,0.01039,0.11986
10.0,11.4807,0.01252,0.14379
