duty,voltage,current,power
68.0,19.404,0.899,17.44429
69.0,19.404,0.92559,17.96012
70.0,19.4579,0.95521,18.5863
71.0,19.5657,0.98809,19.33259
72.0,19.5657,1.01606,19.88002
73.0,19.404,1.0358,20.09873
74.0,19.3501,1.06137,20.53763
75.0,19.3501,1.0902,21.09552
76.0,19.404,1.12254,21.78175
77.0,19.5657,1.16183,22.732
78.0,19.5657,1.19216,23.32536
79.0,19.3501,1.2094,23.40199
80.0,19.3501,1.24017,23.99733
81.0,19.3501,1.27132,24.60016
82.0,19.3501,1.30286,25.21047
83.0,19.4579,1.34222,26.11686
84.0,19.3501,1.3671,26.45357
85.0,19.2962,1.3959,26.93566
86.0,19.2962,1.4289,27.57236
87.0,19.3501,1.46637,28.37438
88.0,19.2962,1.49605,28.86812
89.0,19.3501,1.53448,29.69235
90.0,19.5118,1.58223,30.87215
91.0,19.1345,1.58627,30.35244
92.0,19.2423,1.63042,31.37299
93.0,19.2423,1.66602,32.05797
94.0,19.2423,1.702,32.75037
95.0,19.2962,1.74324,33.63783
96.0,19.1884,1.77015,33.96629
97.0,19.4579,1.83256,35.65783
0.0,20.1047,0.00183,0.03675
1.0,20.1047,0.00203,0.04079
2.0,20.1047,0.00263,0.05291
3.0,20.2125,0.00366,0.07391
4.0,20.0508,0.00503,0.10087
5.0,20.0508,0.00684,0.13706
6.0,20.0508,0.00904,0.18128
7.0,20.0508,0.01165,0.23355
8.0,20.1586,0.01473,0.29702
9.0,20.1586,0.01816,0.3661
10.0,19.9969,0.02181,0.43623
11.0,19.9969,0.02601,0.5202
12.0,19.9969,0.03061,0.61217
13.0,19.9969,0.03561,0.71214
14.0,20.1047,0.04123,0.82898
15.0,19.9969,0.04681,0.93607
16.0,19.8891,0.05272,1.04864
17.0,19.943,0.05945,1.18558
18.0,19.943,0.06643,1.32478
19.0,19.943,0.07381,1.47194
20.0,19.9969,0.08181,1.63586
21.0,19.9969,0.09,1.79981
22.0,19.8891,0.09807,1.95055
23.0,19.8352,0.10673,2.11704
24.0,19.8352,0.11605,2.30195
25.0,19.8891,0.12611,2.50831
26.0,19.9969,0.137,2.73951
27.0,20.0508,0.14799,2.96738
28.0,19.9969,0.15859,3.17138
29.0,19.8352,0.16862,3.34456
30.0,19.8352,0.18032,3.57668
31.0,19.7813,0.1919,3.79596
32.0,19.7813,0.20436,4.04248
33.0,19.8891,0.2184,4.34379
34.0,20.0508,0.23361,4.68407
35.0,19.7274,0.24345,4.80272
36.0,19.7274,0.25746,5.07903
37.0,19.6735,0.27112,5.33385
38.0,19.7274,0.28666,5.655
39.0,19.7813,0.30267,5.98724
40.0,19.8352,0.31917,6.33073
41.0,19.4579,0.32886,6.39885
42.0,19.5657,0.34692,6.78769
43.0,19.6735,0.36555,7.19168
44.0,19.6196,0.38162,7.48721
45.0,19.6196,0.39908,7.8298
46.0,19.8891,0.42266,8.40636
47.0,19.9969,0.44355,8.86961
48.0,19.5118,0.45133,8.80618
49.0,19.5657,0.47155,9.22623
50.0,19.5657,0.49092,9.60522
51.0,19.5657,0.51068,9.99186
52.0,19.5118,0.52937,10.32902
53.0,19.4579,0.54834,10.66957
54.0,19.5118,0.57074,11.13613
55.0,19.4579,0.59037,11.48737
56.0,19.5118,0.61366,11.97369
57.0,19.404,0.6322,12.26721
58.0,19.5118,0.65815,12.84171
59.0,19.404,0.67722,13.14072
60.0,19.404,0.70031,13.58878
61.0,19.404,0.72379,14.04436
62.0,19.404,0.74765,14.50747
63.0,19.3501,0.76976,14.89502
64.0,19.4579,0.79876,15.54228
65.0,19.3501,0.8193,15.85355
66.0,19.2962,0.8423,16.25313
67.0,19.2962,0.86796,16.74834
68.0,19.2962,0.89401,17.25101
69.0,19.2962,0.92045,17.76111
70.0,19.2962,0.94727,18.27867
71.0,19.2962,0.97448,18.80368
72.0,19.4579,1.01047,19.66156
73.0,19.2962,1.03005,19.87603
74.0,19.2962,1.05841,20.42337
75.0,19.2962,1.08717,20.97816
76.0,19.2423,1.11318,21.42023
77.0,19.3501,1.14903,22.23378
78.0,19.404,1.1823,22.94142
79.0,19.2423,1.20266,23.14197
80.0,19.2423,1.23326,23.73069
81.0,19.2423,1.26424,24.32682
82.0,19.2423,1.2956,24.93035
83.0,19.1345,1.31992,25.25592
84.0,19.4579,1.37472,26.74914
85.0,19.1345,1.38421,26.48612
86.0,19.1884,1.42092,27.26515
87.0,19.1345,1.45003,27.74559
88.0,19.1345,1.48352,28.38632
89.0,19.2423,1.52593,29.36244
90.0,19.1884,1.556,29.85724
91.0,18.9189,1.56839,29.67229
92.0,19.0267,1.61215,30.67389
93.0,19.1345,1.65668,31.6998
94.0,19.0806,1.6877,32.20226
95.0,19.0806,1.72376,32.89035
96.0,19.0806,1.7602,33.58573
97.0,19.2962,1.81733,35.06763
0.0,20.1047,0.00183,0.03675
1.0,20.1047,0.00203,0.04079
2.0,20.1047,0.00263,0.05291
3.0,20.1586,0.00365,0.07352
4.0,20.0508,0.00503,0.10087
5.0,19.9969,0.00682,0.13632
6.0,20.0508,0.00904,0.18128
7.0,20.0508,0.01165,0.23355
8.0,20.1047,0.01469,0.29543
9.0,20.1586,0.01816,0.3661
10.0,19.9969,0.02181,0.43623
11.0,19.9969,0.02601,0.5202
12.0,19.9969,0.03061,0.61217
13.0,20.0508,0.03571,0.71599
14.0,19.9969,0.04101,0.82011
15.0,20.1047,0.04706,0.94619
16.0,19.8352,0.05258,1.04296
17.0,19.943,0.05945,1.18558
18.0,19.943,0.06643,1.32478
19.0,19.943,0.07381,1.47194
20.0,20.0508,0.08203,1.64469
21.0,20.0508,0.09025,1.80952
22.0,19.7813,0.09754,1.92946
23.0,19.8352,0.10673,2.11704
24.0,19.8891,0.11637,2.31448
25.0,19.8891,0.12611,2.50831
26.0,19.8891,0.13626,2.71006
27.0,20.0508,0.14799,2.96738
28.0,20.2125,0.1603,3.24013
29.0,19.7813,0.16816,3.3264
30.0,19.8352,0.18032,3.57668
31.0,19.7813,0.1919,3.79596
32.0,19.8352,0.20492,4.06454
33.0,19.8891,0.2184,4.34379
34.0,20.1047,0.23424,4.70929
35.0,19.6735,0.24279,4.77651
36.0,19.7274,0.25746,5.07903
37.0,19.7274,0.27186,5.36312
38.0,19.6735,0.28587,5.62414
39.0,19.8352,0.3035,6.01991
40.0,19.8891,0.32003,6.36518
41.0,19.4579,0.32886,6.39885
42.0,19.5657,0.34692,6.78769
43.0,19.5118,0.36255,7.07395
44.0,19.6735,0.38267,7.52841
45.0,19.6196,0.39908,7.8298
46.0,19.7813,0.42037,8.31548
47.0,19.6735,0.43638,8.58505
48.0,19.5118,0.45133,8.80618
49.0,19.4579,0.46895,9.12484
50.0,19.5118,0.48957,9.55237
51.0,19.6196,0.51209,10.04699
52.0,19.7274,0.53522,10.55854
53.0,19.6196,0.5529,10.84764
54.0,19.3501,0.56601,10.95232
55.0,19.3501,0.5871,11.36044
56.0,19.3501,0.60858,11.77605
57.0,19.404,0.6322,12.26721
58.0,19.404,0.65451,12.7002
59.0,19.5657,0.68286,13.36065
60.0,19.3501,0.69836,13.51339
61.0,19.2962,0.71977,13.88875
62.0,19.2962,0.7435,14.34673
63.0,19.3501,0.76976,14.89502
64.0,19.3501,0.79434,15.37054
65.0,19.5118,0.82615,16.11962
66.0,19.1345,0.83524,15.98187
67.0,19.2423,0.86554,16.65491
68.0,19.1884,0.88902,17.05879
69.0,19.2423,0.91788,17.66203
70.0,19.1884,0.94198,18.07501
71.0,19.2962,0.97448,18.80368
72.0,19.1345,0.99367,19.01342
73.0,19.1345,1.02142,19.5443
74.0,19.1345,1.04954,20.08252
75.0,19.0806,1.07502,20.512
76.0,19.1345,1.10695,21.1809
77.0,19.2423,1.14263,21.98674
78.0,19.3501,1.17902,22.81414
79.0,18.9728,1.18582,22.49827
80.0,19.0267,1.21944,23.20189
81.0,19.0267,1.25007,23.78473
82.0,19.0267,1.28109,24.37482
83.0,19.0267,1.31248,24.97214
84.0,19.0806,1.34806,25.72183
85.0,18.865,1.36471,25.74528
86.0,18.9189,1.40096,26.50466
87.0,18.9189,1.43369,27.12386
88.0,18.865,1.46262,27.59234
89.0,18.865,1.49601,28.22226
90.0,19.1345,1.55163,29.68974
91.0,18.7572,1.55499,29.16724
92.0,18.8111,1.59388,29.98266
93.0,18.7572,1.62402,30.46198
94.0,18.7572,1.65909,31.11991
95.0,18.8111,1.69941,31.9678
96.0,18.865,1.74031,32.83101
97.0,18.8111,1.77165,33.32662
0.0,19.7813,0.0018,0.03557
1.0,19.7813,0.002,0.03949
2.0,19.7813,0.00259,0.05122
3.0,19.8891,0.0036,0.07156
4.0,19.7274,0.00495,0.09765
5.0,19.7274,0.00673,0.13267
6.0,19.7274,0.0089,0.17548
7.0,19.6735,0.01143,0.22484
8.0,19.6735,0.01438,0.2829
9.0,19.6196,0.01768,0.34679
10.0,19.6196,0.0214,0.41992
11.0,19.6196,0.02552,0.50076
12.0,19.5657,0.02995,0.58606
13.0,19.6196,0.03494,0.68552
14.0,19.6735,0.04035,0.7938
15.0,19.6735,0.04605,0.90604
16.0,19.4579,0.05158,1.00366
17.0,19.5118,0.05816,1.13486
18.0,19.404,0.06463,1.25414
19.0,19.404,0.07181,1.39345
20.0,19.5118,0.07982,1.55745
21.0,19.6196,0.08831,1.73253
22.0,19.2423,0.09488,1.82575
23.0,19.2962,0.10383,2.00355
24.0,19.2962,0.1129,2.17855
25.0,19.3501,0.1227,2.3742
26.0,19.2423,0.13183,2.53666
27.0,19.3501,0.14282,2.76361
28.0,19.404,0.15389,2.98611
29.0,19.2423,0.16358,3.1476
30.0,19.1345,0.17395,3.32845
31.0,19.1884,0.18614,3.57182
32.0,19.1884,0.19823,3.80379
33.0,19.2423,0.2113,4.06586
34.0,19.1884,0.22356,4.2898
35.0,18.9728,0.23414,4.44232
36.0,18.865,0.24621,4.64467
37.0,18.9189,0.26072,4.93253
38.0,19.0267,0.27648,5.26041
39.0,18.9728,0.2903,5.50782
40.0,18.865,0.30356,5.72657
41.0,18.865,0.31884,6.01483
42.0,18.8111,0.33354,6.27421
43.0,18.6494,0.34652,6.46244
44.0,18.7033,0.3638,6.80419
45.0,18.5955,0.37825,7.03374
46.0,18.7033,0.39746,7.43385
47.0,18.5955,0.41247,7.67
48.0,18.6494,0.43138,8.04493
49.0,18.326,0.44167,8.0941
50.0,18.4877,0.46387,8.57595
51.0,18.2182,0.47551,8.66296
52.0,18.3799,0.49866,9.16538
53.0,18.1643,0.51189,9.29806
54.0,17.9487,0.52502,9.42335
55.0,17.8409,0.54131,9.65744
56.0,18.1104,0.56959,10.31548
57.0,17.8409,0.58127,10.37043
58.0,18.1104,0.61088,11.06328
59.0,17.7331,0.6189,10.97504
60.0,17.5714,0.63417,11.14322
61.0,17.4636,0.65141,11.37593
62.0,17.7331,0.68327,12.11654
63.0,17.4097,0.69257,12.0575
64.0,17.8948,0.7346,13.14548
65.0,17.3558,0.73486,12.75409
66.0,16.9246,0.73877,12.50346
67.0,17.1402,0.77098,13.21478
68.0,17.0324,0.78913,13.44072
69.0,17.6792,0.84331,14.90912
70.0,17.3019,0.84937,14.69565
71.0,17.4097,0.87921,15.30671
72.0,17.3019,0.8985,15.54582
73.0,17.3019,0.92359,15.97988
74.0,16.9785,0.93129,15.81184
75.0,17.1941,0.96873,16.65646
76.0,16.8707,0.97599,16.46556
77.0,17.1941,1.021,17.5552
78.0,17.0324,1.0378,17.67622
79.0,17.1402,1.07128,18.36192
80.0,17.1402,1.09853,18.82904
81.0,17.0863,1.12259,19.18083
82.0,17.248,1.16132,20.03051
83.0,16.9785,1.17119,19.88509
84.0,16.8707,1.19193,20.1087
85.0,17.0324,1.23214,20.98629
86.0,16.9246,1.25328,21.21129
87.0,17.1402,1.2989,22.2634
88.0,17.0324,1.32054,22.49192
89.0,17.1402,1.35923,23.29753
90.0,16.9785,1.3768,23.37603
91.0,16.709,1.38519,23.14516
92.0,16.8707,1.42947,24.11616
93.0,16.8707,1.46068,24.64271
94.0,16.8707,1.49223,25.17495
95.0,16.9785,1.53385,26.04253
96.0,16.9785,1.56628,26.59312
97.0,16.9246,1.59397,26.97738
0.0,19.4579,0.00177,0.03442
1.0,19.4579,0.00196,0.03821
2.0,19.4579,0.00255,0.04956
3.0,19.6196,0.00355,0.06964
4.0,19.4579,0.00488,0.095
5.0,19.404,0.00662,0.12836
6.0,19.4579,0.00877,0.17072
7.0,19.404,0.01127,0.21872
8.0,19.404,0.01418,0.2752
9.0,19.5118,0.01758,0.34299
10.0,19.3501,0.02111,0.40847
11.0,19.3501,0.02517,0.48709
12.0,19.3501,0.02962,0.57321
13.0,19.3501,0.03446,0.66682
14.0,19.404,0.0398,0.7722
15.0,19.2962,0.04517,0.87162
16.0,19.1884,0.05087,0.97605
17.0,19.2962,0.05752,1.10992
18.0,19.2423,0.06409,1.23332
19.0,19.2423,0.07121,1.37032
20.0,19.2962,0.07894,1.52322
21.0,19.2423,0.08661,1.66653
22.0,19.0806,0.09408,1.79519
23.0,19.1345,0.10296,1.97011
24.0,19.1345,0.11195,2.14219
25.0,18.9728,0.1203,2.28252
26.0,19.0267,0.13035,2.48013
27.0,19.0806,0.14083,2.68716
28.0,19.0806,0.15133,2.8874
29.0,18.9728,0.16129,3.06005
30.0,18.8111,0.17101,3.21689
31.0,18.865,0.18301,3.45244
32.0,18.7572,0.19378,3.63475
33.0,18.7572,0.20597,3.86344
34.0,18.8111,0.21917,4.12276
35.0,18.2721,0.22549,4.12026
36.0,18.8111,0.2455,4.61816
37.0,18.7572,0.25849,4.84857
38.0,18.4338,0.26786,4.93768
39.0,18.3799,0.28123,5.16896
40.0,18.4338,0.29662,5.46777
41.0,18.0026,0.30426,5.47748
42.0,17.6253,0.31251,5.50813
43.0,18.2721,0.33951,6.2036
44.0,17.9487,0.34912,6.26622
45.0,17.5175,0.35632,6.24187
46.0,17.3019,0.36768,6.36158
47.0,16.9246,0.3754,6.35354
48.0,16.9785,0.39273,6.66793
49.0,17.1402,0.41309,7.08052
50.0,16.7629,0.4206,7.05042
51.0,16.9246,0.44175,7.4764
52.0,16.8168,0.45626,7.67275
53.0,15.8466,0.44657,7.07664
54.0,15.4693,0.45249,6.99972
55.0,15.4154,0.46772,7.21005
56.0,15.7927,0.49669,7.84415
57.0,15.8466,0.5163,8.18155
58.0,15.6849,0.52907,8.29835
59.0,16.6551,0.58128,9.68125
60.0,15.5771,0.56219,8.75732
61.0,16.17,0.60316,9.75303
62.0,15.4693,0.59605,9.22042
63.0,15.5771,0.61967,9.65268
64.0,15.8466,0.65052,10.30849
65.0,15.7388,0.6664,10.48826
66.0,15.9544,0.69642,11.11103
67.0,16.1161,0.72492,11.68283
68.0,15.3076,0.70922,10.85638
69.0,15.3615,0.73276,11.25625
70.0,15.4693,0.7594,11.74742
71.0,16.1161,0.81388,13.11653
72.0,15.7388,0.81733,12.8638
73.0,15.9005,0.84878,13.49608
74.0,15.9005,0.87216,13.86773
75.0,16.17,0.91103,14.7314
76.0,16.3317,0.9448,15.43025
77.0,16.2778,0.96659,15.73397
78.0,16.0622,0.97868,15.71982
79.0,16.6551,1.04096,17.33728
80.0,16.4934,1.05708,17.4348
81.0,16.4934,1.08363,17.87277
82.0,16.5473,1.11414,18.43609
83.0,16.4934,1.13773,18.76503
84.0,16.7629,1.18431,19.85254
85.0,16.8168,1.21654,20.45836
86.0,16.8707,1.24929,21.07641
87.0,16.8707,1.27848,21.56881
88.0,16.8168,1.30382,21.92611
89.0,16.9246,1.34214,22.71511
90.0,17.0324,1.38117,23.52469
91.0,16.709,1.38519,23.14516
92.0,16.8707,1.42947,24.11616
93.0,16.9246,1.46535,24.80041
94.0,16.8707,1.49223,25.17495
95.0,16.8707,1.52411,25.71288
96.0,16.9785,1.56628,26.59312
97.0,17.0324,1.60413,27.32214
0.0,20.4281,0.00186,0.03794
1.0,20.4281,0.00206,0.04211
2.0,20.482,0.00268,0.05492
3.0,20.482,0.00371,0.07589
4.0,20.3742,0.00511,0.10415
5.0,20.3742,0.00695,0.14151
6.0,20.3742,0.00919,0.18718
7.0,20.4281,0.01187,0.24242
8.0,20.4281,0.01493,0.30501
9.0,20.5359,0.0185,0.37993
10.0,20.3742,0.02223,0.45285
11.0,20.3742,0.0265,0.54002
12.0,20.3742,0.03119,0.63549
13.0,20.3203,0.03619,0.73536
14.0,20.482,0.04201,0.86038
15.0,20.6437,0.04833,0.99761
16.0,20.2664,0.05372,1.0888
17.0,20.2664,0.06041,1.22434
18.0,20.3203,0.06769,1.37538
19.0,20.3203,0.0752,1.52816
20.0,20.3203,0.08313,1.6892
21.0,20.5359,0.09243,1.89814
22.0,20.2125,0.09967,2.0145
23.0,20.2664,0.10905,2.21008
24.0,20.2125,0.11826,2.39036
25.0,20.2664,0.12851,2.60438
26.0,20.3203,0.13921,2.82884
27.0,20.4281,0.15078,3.08011
28.0,20.3742,0.16159,3.29218
29.0,20.2125,0.17182,3.47301
30.0,20.1586,0.18326,3.69427
31.0,20.1586,0.19556,3.94215
32.0,20.1586,0.20826,4.19816
33.0,20.1047,0.22077,4.43847
34.0,20.1047,0.23424,4.70929
35.0,20.0508,0.24745,4.96147
36.0,20.0508,0.26168,5.24692
37.0,20.0508,0.27632,5.5404
38.0,20.1047,0.29214,5.87338
39.0,20.1047,0.30762,6.18461
40.0,20.3742,0.32784,6.67947
41.0,20.0508,0.33888,6.79475
42.0,19.9969,0.35456,7.09016
43.0,19.9969,0.37156,7.43006
44.0,19.943,0.38791,7.73608
45.0,20.1047,0.40895,8.22177
46.0,20.1047,0.42724,8.58959
47.0,20.3742,0.45192,9.20747
48.0,19.9969,0.46255,9.2495
49.0,19.943,0.48064,9.58549
50.0,19.943,0.50039,9.97924
51.0,19.9969,0.52194,10.43713
52.0,19.9969,0.54253,10.849
53.0,20.2664,0.57113,11.57466
54.0,19.8891,0.58177,11.57097
55.0,19.8891,0.60345,12.00214
56.0,19.8891,0.62553,12.44123
57.0,19.8352,0.64625,12.81847
58.0,19.9969,0.67451,13.48818
59.0,19.8352,0.69227,13.73124
60.0,19.8352,0.71587,14.19943
61.0,19.8891,0.74188,14.75536
62.0,19.8891,0.76635,15.24191
63.0,19.8352,0.78906,15.65121
64.0,19.9969,0.82089,16.41527
65.0,19.943,0.8444,16.83996
66.0,19.7274,0.86112,16.98764
67.0,19.7813,0.88978,17.60102
68.0,19.7813,0.91649,18.12928
69.0,19.7813,0.94359,18.66536
70.0,19.8891,0.97637,19.4192
71.0,20.0508,1.01258,20.30311
72.0,20.0508,1.04126,20.87803
73.0,19.7274,1.05307,20.77426
74.0,19.7274,1.08207,21.34635
75.0,19.6735,1.10842,21.80656
76.0,19.7274,1.14125,22.51386
77.0,19.8352,1.17783,23.36254
78.0,19.8891,1.21186,24.10282
79.0,19.6735,1.22961,24.19077
80.0,19.6735,1.26089,24.80617
81.0,19.6735,1.29257,25.42932
82.0,19.6735,1.32463,26.0602
83.0,19.7813,1.36453,26.99221
84.0,19.8891,1.40518,27.94782
85.0,19.5118,1.4115,27.54094
86.0,19.5657,1.44886,28.34792
87.0,19.6196,1.48679,29.17025
88.0,19.6196,1.52113,29.84387
89.0,19.6735,1.56013,30.69315
90.0,19.7274,1.59971,31.55817
91.0,19.5657,1.62201,31.73585
92.0,19.5657,1.65782,32.4364
93.0,19.5118,1.68935,32.96225
94.0,19.5657,1.7306,33.86048
95.0,19.5118,1.76271,34.39372
96.0,19.5657,1.80495,35.31518
97.0,19.7813,1.86302,36.85297
0.0,20.3203,0.00185,0.03754
1.0,20.3742,0.00206,0.04189
2.0,20.3742,0.00267,0.05434
3.0,20.482,0.00371,0.07589
4.0,20.3203,0.0051,0.1036
5.0,20.3203,0.00693,0.14077
6.0,20.3203,0.00916,0.18619
7.0,20.3203,0.0118,0.23987
8.0,20.4281,0.01493,0.30501
9.0,20.2664,0.01826,0.37003
10.0,20.3203,0.02217,0.45045
11.0,20.2664,0.02636,0.53432
12.0,20.2125,0.03094,0.62545
13.0,20.3203,0.03619,0.73536
14.0,20.2664,0.04156,0.84236
15.0,20.3742,0.04769,0.97173
16.0,20.1586,0.05344,1.07725
17.0,20.2125,0.06025,1.21784
18.0,20.2125,0.06733,1.36083
19.0,20.2125,0.0748,1.51199
20.0,20.2664,0.08291,1.68025
21.0,20.4281,0.09195,1.87826
22.0,20.0508,0.09887,1.9824
23.0,20.1586,0.10847,2.18664
24.0,20.1586,0.11795,2.37763
25.0,20.1047,0.12748,2.56299
26.0,20.2125,0.13847,2.79891
27.0,20.2664,0.14958,3.03154
28.0,20.482,0.16244,3.32711
29.0,20.1047,0.17091,3.43606
30.0,20.0508,0.18228,3.65486
31.0,20.1047,0.19503,3.9211
32.0,20.1047,0.2077,4.17574
33.0,20.2664,0.22254,4.51016
34.0,20.3203,0.23675,4.81083
35.0,20.0508,0.24745,4.96147
36.0,19.9969,0.26098,5.21875
37.0,19.9969,0.27558,5.51066
38.0,19.943,0.28979,5.77928
39.0,20.1586,0.30844,6.21782
40.0,20.1586,0.32437,6.53885
41.0,19.7813,0.33432,6.61332
42.0,19.943,0.35361,7.05199
43.0,19.8891,0.36956,7.35017
44.0,19.9969,0.38896,7.77795
45.0,20.0508,0.40785,8.17775
46.0,20.0508,0.4261,8.5436
47.0,20.0508,0.44474,8.91749
48.0,19.8352,0.45881,9.10051
49.0,19.8352,0.47805,9.48214
50.0,19.8352,0.49768,9.87164
51.0,19.943,0.52053,10.38094
52.0,19.8891,0.53961,10.73234
53.0,20.2125,0.56961,11.51317
54.0,19.7813,0.57862,11.44587
55.0,19.7813,0.60018,11.87239
56.0,19.8352,0.62384,12.37389
57.0,19.7813,0.64449,12.7489
58.0,19.8891,0.67088,13.34315
59.0,19.8891,0.69415,13.80597
60.0,19.7274,0.71198,14.04551
61.0,19.7274,0.73585,14.51641
62.0,19.7813,0.76219,15.07714
63.0,19.7274,0.78477,15.48155
64.0,19.7274,0.80983,15.97579
65.0,19.8891,0.84212,16.74906
66.0,19.6196,0.85641,16.80249
67.0,19.6735,0.88493,17.40971
68.0,19.7274,0.91399,18.03062
69.0,19.6735,0.93844,18.46248
70.0,19.7274,0.96844,19.10472
71.0,19.7813,0.99897,19.761
72.0,19.8352,1.03006,20.43144
73.0,19.6735,1.05019,20.6609
74.0,19.6196,1.07615,21.11369
75.0,19.6196,1.10539,21.68724
76.0,19.5657,1.13189,22.14629
77.0,19.7274,1.17143,23.10928
78.0,19.7813,1.20529,23.84225
79.0,19.6196,1.22624,24.0584
80.0,19.6196,1.25744,24.67043
81.0,19.5657,1.28548,25.1514
82.0,19.6196,1.32101,25.9176
83.0,19.5118,1.34594,26.26175
84.0,19.5657,1.38233,27.04635
85.0,19.5118,1.4115,27.54094
86.0,19.5657,1.44886,28.34792
87.0,19.5118,1.47862,28.85058
88.0,19.5118,1.51277,29.51682
89.0,19.6196,1.55585,30.5252
90.0,19.6196,1.59097,31.21422
91.0,19.4579,1.61308,31.38711
92.0,19.5118,1.65325,32.25794
93.0,19.4579,1.68468,32.78039
94.0,19.4579,1.72107,33.48839
95.0,19.4579,1.75784,34.20396
96.0,19.5118,1.79998,35.12088
97.0,19.5118,1.83764,35.85565
0.0,20.482,0.00186,0.03814
1.0,20.482,0.00207,0.04233
2.0,20.5359,0.00269,0.05521
3.0,20.5359,0.00372,0.07629
4.0,20.4281,0.00513,0.10471
5.0,20.482,0.00698,0.14302
6.0,20.4281,0.00921,0.18817
7.0,20.482,0.0119,0.2437
8.0,20.5359,0.01501,0.30824
9.0,20.6437,0.0186,0.38393
10.0,20.4281,0.02229,0.45524
11.0,20.4281,0.02658,0.54288
12.0,20.4281,0.03127,0.63886
13.0,20.4281,0.03638,0.74319
14.0,20.482,0.04201,0.86038
15.0,20.5359,0.04807,0.98722
16.0,20.2664,0.05372,1.0888
17.0,20.3203,0.06057,1.23086
18.0,20.3203,0.06769,1.37538
19.0,20.3203,0.0752,1.52816
20.0,20.3742,0.08335,1.69817
21.0,20.4281,0.09195,1.87826
22.0,20.2664,0.09993,2.02526
23.0,20.2664,0.10905,2.21008
24.0,20.2664,0.11858,2.40313
25.0,20.3203,0.12885,2.61825
26.0,20.2664,0.13884,2.81385
27.0,20.482,0.15118,3.09638
28.0,20.6437,0.16372,3.37985
29.0,20.2125,0.17182,3.47301
30.0,20.2125,0.18375,3.71405
31.0,20.2125,0.19608,3.96326
32.0,20.2664,0.20937,4.24318
33.0,20.3203,0.22314,4.53418
34.0,20.3203,0.23675,4.81083
35.0,20.1047,0.24811,4.98818
36.0,20.1586,0.26309,5.30349
37.0,20.1047,0.27706,5.57023
38.0,20.1586,0.29292,5.90491
39.0,20.2664,0.31009,6.2845
40.0,20.2664,0.3261,6.60897
41.0,20.0508,0.33888,6.79475
42.0,20.1047,0.35647,7.16681
43.0,20.0508,0.37256,7.47017
44.0,20.0508,0.39001,7.81994
45.0,20.1586,0.41004,8.26592
46.0,19.9969,0.42495,8.49773
47.0,20.2125,0.44833,9.0619
48.0,20.0508,0.46379,9.29942
49.0,19.9969,0.48194,9.63738
50.0,19.9969,0.50174,10.03325
51.0,20.1047,0.52475,10.54996
52.0,20.2125,0.54838,11.0842
53.0,20.3742,0.57416,11.69812
