duty,voltage,current,power
24.0,16.6012,0.09713,1.61251
25.0,16.6551,0.10561,1.75892
26.0,16.709,0.11447,1.91271
27.0,16.8168,0.12412,2.08736
28.0,15.7388,0.12482,1.96456
29.0,15.7388,0.13379,2.10576
30.0,15.9544,0.14504,2.31403
31.0,15.7927,0.1532,2.4195
32.0,16.0083,0.16538,2.64746
33.0,15.092,0.16572,2.5011
34.0,14.6069,0.17018,2.48586
35.0,14.4991,0.17893,2.59435
36.0,15.8466,0.20681,3.27728
37.0,14.7147,0.20278,2.98388
38.0,14.3374,0.20834,2.98699
39.0,13.6367,0.20865,2.84535
40.0,13.5289,0.21769,2.94514
41.0,13.3672,0.22592,3.01989
42.0,14.553,0.25804,3.75523
43.0,12.7743,0.23736,3.03208
44.0,13.3133,0.25896,3.44756
45.0,12.8821,0.26203,3.37554
46.0,12.397,0.26345,3.26596
47.0,11.319,0.25107,2.84181
48.0,11.7502,0.27179,3.19362
49.0,13.4211,0.32346,4.3412
50.0,13.3133,0.33404,4.44721
51.0,11.5885,0.30247,3.50518
52.0,10.8878,0.2954,3.21621
53.0,11.319,0.31898,3.61053
54.0,11.6424,0.34055,3.96483
55.0,11.4807,0.34833,3.99913
56.0,10.4027,0.32717,3.4035
57.0,10.7261,0.34947,3.74841
58.0,9.8637,0.33271,3.28177
59.0,10.6183,0.37059,3.93502
60.0,10.0254,0.36183,3.62745
61.0,9.5403,0.35586,3.39503
62.0,8.8935,0.34267,3.04758
63.0,9.2169,0.36666,3.37944
64.0,9.163,0.37615,3.44666
65.0,8.1389,0.34461,2.80473
66.0,9.0552,0.39527,3.57923
67.0,8.9474,0.40246,3.60099
68.0,8.8935,0.41204,3.66451
69.0,8.5701,0.4088,3.50347
70.0,7.3304,0.35986,2.63789
71.0,8.0311,0.40558,3.25724
72.0,7.2765,0.37788,2.74961
73.0,7.3304,0.3913,2.86841
74.0,8.0311,0.44051,3.53781
75.0,7.1687,0.40389,2.89537
76.0,6.5219,0.3773,2.4607
77.0,6.6297,0.39368,2.60996
78.0,6.6297,0.40395,2.67809
79.0,6.5219,0.40762,2.65849
80.0,5.7673,0.36963,2.13178
81.0,5.6595,0.37183,2.1044
82.0,5.1744,0.3484,1.80275
83.0,5.2283,0.36065,1.8856
84.0,4.4198,0.31226,1.38014
85.0,3.3418,0.24175,0.80788
86.0,3.8269,0.28339,1.08449
87.0,3.234,0.24508,0.79257
88.0,4.0425,0.31342,1.267
89.0,3.7191,0.29493,1.09687
90.0,3.0184,0.24476,0.7388
0.0,19.2423,0.00175,0.03366
1.0,19.2423,0.00194,0.03736
2.0,19.2423,0.00252,0.04847
3.0,19.3501,0.0035,0.06774
4.0,19.1345,0.0048,0.09187
5.0,19.1884,0.00654,0.12552
6.0,19.1345,0.00863,0.16509
7.0,19.1884,0.01115,0.21389
8.0,19.1345,0.01399,0.26761
9.0,19.1884,0.01729,0.33171
10.0,19.0267,0.02076,0.39493
11.0,18.9189,0.02461,0.46563
12.0,18.865,0.02888,0.54483
13.0,18.865,0.0336,0.6338
14.0,18.8111,0.03858,0.72573
15.0,18.1643,0.04252,0.77236
16.0,18.7572,0.04972,0.93268
17.0,18.1643,0.05415,0.98353
18.0,17.9487,0.05979,1.07307
19.0,17.6792,0.06543,1.15673
20.0,16.7629,0.06858,1.14952
21.0,17.3019,0.07787,1.34737
22.0,16.3856,0.0808,1.32389
23.0,17.248,0.09281,1.60079
24.0,16.3856,0.09587,1.5709
25.0,15.8466,0.10048,1.5923
26.0,16.6551,0.1141,1.90039
27.0,16.2239,0.11975,1.94277
28.0,15.5232,0.12311,1.91111
29.0,16.1161,0.137,2.20793
30.0,15.6849,0.14259,2.23651
31.0,14.8225,0.14379,2.13135
32.0,14.7686,0.15257,2.25329
33.0,14.8225,0.16276,2.41258
34.0,14.8764,0.17332,2.57843
35.0,13.5289,0.16696,2.25877
36.0,14.1757,0.18501,2.62259
37.0,14.0679,0.19387,2.72732
38.0,15.0381,0.21852,3.28608
39.0,13.6367,0.20865,2.84535
40.0,13.0977,0.21075,2.76039
41.0,14.1757,0.23958,3.39625
42.0,13.7445,0.2437,3.34957
43.0,12.4509,0.23135,2.8805
44.0,12.397,0.24113,2.98932
45.0,12.7204,0.25874,3.29133
46.0,12.2892,0.26116,3.20941
47.0,12.0197,0.26661,3.20455
48.0,11.2651,0.26057,2.93537
49.0,13.0438,0.31437,4.10055
50.0,11.0495,0.27724,3.06339
51.0,12.8821,0.33623,4.33141
52.0,10.3488,0.28077,2.90566
53.0,10.241,0.2886,2.95556
54.0,9.3247,0.27276,2.54337
55.0,9.9176,0.30091,2.9843
56.0,9.4864,0.29836,2.83032
57.0,9.0013,0.29327,2.63982
58.0,8.7857,0.29635,2.60364
59.0,8.9474,0.31227,2.79403
60.0,7.7616,0.28012,2.1742
61.0,7.9233,0.29555,2.3417
62.0,8.4084,0.32398,2.72418
63.0,7.1687,0.28518,2.04435
64.0,7.5999,0.31198,2.37104
65.0,7.1148,0.30125,2.14331
66.0,6.6836,0.29175,1.94991
67.0,5.7673,0.25942,1.49614
68.0,6.0368,0.27969,1.68844
69.0,5.8212,0.27768,1.61641
70.0,5.929,0.29106,1.72569
71.0,4.851,0.24498,1.1884
72.0,5.1744,0.26871,1.39042
73.0,5.2822,0.28197,1.48941
74.0,4.7432,0.26017,1.23403
75.0,4.6893,0.2642,1.23891
76.0,4.0425,0.23386,0.94539
77.0,4.4198,0.26245,1.15998
78.0,3.5574,0.21676,0.77109
79.0,3.9347,0.24592,0.96763
80.0,3.773,0.24182,0.91237
81.0,3.6113,0.23727,0.85684
82.0,3.4496,0.23226,0.80122
83.0,3.3418,0.23052,0.77035
84.0,2.7489,0.19421,0.53387
85.0,2.8028,0.20276,0.56829
86.0,2.0482,0.15167,0.31065
87.0,2.8028,0.2124,0.59531
88.0,2.7489,0.21312,0.58586
89.0,2.1021,0.1667,0.35042
90.0,2.4794,0.20106,0.4985
0.0,19.1345,0.00174,0.03328
1.0,19.1345,0.00193,0.03695
2.0,19.1345,0.0025,0.04793
3.0,19.2423,0.00348,0.06698
4.0,19.0267,0.00477,0.09083
5.0,19.0806,0.0065,0.12411
6.0,19.0267,0.00858,0.16324
7.0,19.0267,0.01105,0.2103
8.0,18.9728,0.01387,0.2631
9.0,18.9728,0.01709,0.3243
10.0,18.7572,0.02046,0.38382
11.0,18.7572,0.0244,0.4577
12.0,18.6494,0.02855,0.53245
13.0,18.2721,0.03254,0.59459
14.0,18.3799,0.0377,0.69284
15.0,17.8409,0.04176,0.74511
16.0,16.709,0.04429,0.74011
17.0,17.4636,0.05206,0.90911
18.0,17.0863,0.05691,0.97243
19.0,15.9544,0.05905,0.94204
20.0,15.9544,0.06527,1.04131
21.0,15.9005,0.07157,1.13795
22.0,14.9303,0.07362,1.09917
23.0,14.8764,0.08005,1.19083
24.0,14.2296,0.08326,1.1847
25.0,13.6367,0.08647,1.17915
26.0,13.9062,0.09527,1.32484
27.0,12.4509,0.0919,1.14423
28.0,11.9119,0.09447,1.12534
29.0,11.9119,0.10126,1.20622
30.0,11.8041,0.10731,1.2667
31.0,11.7502,0.11399,1.33938
32.0,10.6722,0.11025,1.17665
33.0,11.2651,0.1237,1.3935
34.0,10.3488,0.12057,1.24779
35.0,10.8339,0.1337,1.44849
36.0,10.1871,0.13295,1.35438
37.0,9.5942,0.13222,1.26851
38.0,9.8098,0.14255,1.39834
39.0,10.0254,0.1534,1.53787
40.0,9.2169,0.14831,1.36694
41.0,8.9474,0.15122,1.35302
42.0,8.6779,0.15387,1.33524
43.0,9.0013,0.16725,1.50549
44.0,7.8694,0.15307,1.20455
45.0,8.3545,0.16994,1.41975
46.0,8.624,0.18327,1.5805
47.0,7.7616,0.17216,1.33623
48.0,8.085,0.18701,1.512
49.0,6.8992,0.16628,1.14718
50.0,6.7914,0.1704,1.15727
51.0,6.7914,0.17726,1.20386
52.0,6.1446,0.16671,1.02436
53.0,6.1446,0.17316,1.064
54.0,6.3602,0.18604,1.18326
55.0,6.8453,0.20769,1.42172
56.0,6.0368,0.18986,1.14616
57.0,5.6595,0.18439,1.04356
58.0,5.1744,0.17454,0.90313
59.0,5.2822,0.18435,0.97379
60.0,5.2283,0.18869,0.98655
61.0,5.0127,0.18698,0.93727
62.0,5.0666,0.19522,0.98911
63.0,4.312,0.17154,0.73966
64.0,4.851,0.19914,0.96602
65.0,4.2042,0.17801,0.74839
66.0,4.4198,0.19293,0.8527
67.0,3.773,0.16971,0.64033
68.0,4.1503,0.19229,0.79805
69.0,3.9347,0.18769,0.7385
70.0,3.9886,0.1958,0.78098
71.0,3.7191,0.18782,0.69851
72.0,3.8269,0.19873,0.76054
73.0,3.5035,0.18702,0.65522
74.0,3.6652,0.20104,0.73685
75.0,2.7489,0.15488,0.42574
76.0,3.1262,0.18085,0.56538
77.0,2.9645,0.17603,0.52185
78.0,3.1262,0.19048,0.59549
79.0,2.4794,0.15496,0.38422
80.0,2.3177,0.14854,0.34428
81.0,2.4255,0.15936,0.38652
82.0,1.9943,0.13428,0.26779
83.0,2.2638,0.15616,0.35351
84.0,1.9943,0.1409,0.281
85.0,1.9404,0.14037,0.27237
86.0,1.8326,0.13571,0.24869
87.0,1.5631,0.11845,0.18515
88.0,1.4553,0.11283,0.1642
89.0,1.7787,0.14105,0.25089
90.0,1.2936,0.1049,0.1357
0.0,18.9728,0.00172,0.03272
1.0,18.9728,0.00191,0.03632
2.0,18.9728,0.00248,0.04712
3.0,18.9189,0.00342,0.06475
4.0,18.865,0.00473,0.0893
5.0,18.865,0.00643,0.12133
6.0,18.8111,0.00848,0.15956
7.0,18.7572,0.0109,0.20438
8.0,18.7033,0.01367,0.25568
9.0,18.5416,0.0167,0.30972
10.0,18.4877,0.02017,0.37287
11.0,17.787,0.02314,0.41158
12.0,18.0565,0.02764,0.49913
13.0,17.4636,0.0311,0.54314
14.0,16.9785,0.03482,0.59121
15.0,16.5473,0.03874,0.64097
16.0,16.4934,0.04372,0.72113
17.0,15.631,0.04659,0.72832
18.0,14.9303,0.04973,0.74251
19.0,14.6069,0.05406,0.78963
20.0,14.0679,0.05755,0.80961
21.0,13.8523,0.06235,0.86366
22.0,13.5828,0.06698,0.90972
23.0,12.8282,0.06903,0.8855
24.0,12.9899,0.076,0.98727
25.0,13.2594,0.08408,1.11481
26.0,13.0977,0.08973,1.17527
27.0,11.9119,0.08792,1.0473
28.0,12.1814,0.09661,1.17684
29.0,11.6424,0.09897,1.15226
30.0,11.858,0.1078,1.27829
31.0,10.8878,0.10562,1.14999
32.0,10.9417,0.11304,1.23682
33.0,10.4566,0.11482,1.20066
34.0,9.8098,0.11429,1.12119
35.0,9.1091,0.11241,1.024
36.0,9.8098,0.12803,1.25592
37.0,9.6481,0.13296,1.28281
38.0,9.7559,0.14176,1.38302
39.0,9.5403,0.14598,1.39265
40.0,8.3006,0.13356,1.10866
41.0,8.2467,0.13938,1.1494
42.0,8.1389,0.14431,1.17453
43.0,8.1928,0.15223,1.24719
44.0,8.1928,0.15936,1.30558
45.0,7.5999,0.15459,1.17486
46.0,7.1148,0.1512,1.07573
47.0,6.7914,0.15064,1.02305
48.0,6.8453,0.15834,1.08387
49.0,7.1687,0.17277,1.23855
50.0,6.0368,0.15147,0.91439
51.0,5.5517,0.1449,0.80447
52.0,5.929,0.16086,0.95373
53.0,5.5517,0.15645,0.86857
54.0,6.0907,0.17816,1.08511
55.0,4.9588,0.15045,0.74607
56.0,5.0127,0.15765,0.79027
57.0,4.7971,0.15629,0.74976
58.0,5.1744,0.17454,0.90313
59.0,5.0666,0.17683,0.89592
60.0,4.2042,0.15173,0.63792
61.0,4.2581,0.15883,0.67632
62.0,4.4198,0.1703,0.75269
63.0,4.0964,0.16296,0.66754
64.0,4.4198,0.18144,0.80191
65.0,3.9886,0.16888,0.6736
66.0,3.4496,0.15058,0.51943
67.0,3.2879,0.14789,0.48626
68.0,3.4496,0.15982,0.55133
69.0,3.4496,0.16455,0.56763
70.0,3.0723,0.15082,0.46337
71.0,2.695,0.1361,0.36679
72.0,3.1801,0.16515,0.52518
73.0,2.695,0.14386,0.38771
74.0,2.5333,0.13895,0.35201
75.0,2.2638,0.12754,0.28874
76.0,1.8326,0.10602,0.19429
77.0,1.9943,0.11842,0.23617
78.0,1.9404,0.11823,0.22941
79.0,1.5092,0.09433,0.14236
80.0,1.9404,0.12436,0.24131
81.0,1.7248,0.11332,0.19546
82.0,1.2397,0.08347,0.10348
83.0,1.2397,0.08552,0.10601
84.0,1.3475,0.0952,0.12828
85.0,0.7546,0.05459,0.04119
86.0,0.8085,0.05987,0.04841
87.0,0.8624,0.06535,0.05636
88.0,0.9163,0.07104,0.0651
89.0,0.8085,0.06411,0.05184
90.0,0.539,0.04371,0.02356
0.0,16.6012,0.00151,0.02505
1.0,16.6012,0.00168,0.02781
2.0,16.4395,0.00215,0.03538
3.0,16.2778,0.00294,0.04793
4.0,16.0083,0.00402,0.0643
5.0,15.4693,0.00527,0.08158
6.0,14.6069,0.00659,0.09621
7.0,13.1516,0.00764,0.10048
8.0,14.014,0.01024,0.14354
9.0,13.7984,0.01243,0.17153
10.0,12.397,0.01352,0.16766
11.0,13.3672,0.01739,0.23245
