duty,voltage,current,power
27.0,9.8098,0.07241,0.71028
28.0,9.3786,0.07438,0.69759
29.0,9.0013,0.07652,0.68877
30.0,9.6481,0.08771,0.84623
31.0,9.0552,0.08784,0.79544
32.0,9.4325,0.09745,0.91916
33.0,8.6779,0.09529,0.82693
34.0,8.2467,0.09608,0.79236
35.0,7.9233,0.09778,0.77475
36.0,8.3545,0.10903,0.91092
37.0,7.8694,0.10845,0.85342
38.0,7.1148,0.10338,0.73556
39.0,7.2765,0.11134,0.81014
40.0,6.468,0.10408,0.67316
41.0,6.7375,0.11387,0.7672
42.0,6.8992,0.12233,0.84397
43.0,6.8992,0.12819,0.88443
44.0,6.3602,0.12371,0.78683
45.0,6.0368,0.12279,0.74128
46.0,5.5517,0.11798,0.65498
47.0,5.6056,0.12434,0.69699
48.0,5.9829,0.13839,0.82797
49.0,5.9829,0.14419,0.86269
50.0,5.8212,0.14606,0.85024
51.0,5.8751,0.15335,0.90092
52.0,4.2042,0.11406,0.47955
53.0,5.1744,0.14582,0.75453
54.0,4.7971,0.14032,0.67313
55.0,4.851,0.14718,0.71399
56.0,4.2581,0.13392,0.57025
57.0,3.3957,0.11063,0.37568
58.0,3.6652,0.12363,0.45313
59.0,3.773,0.13168,0.49683
60.0,3.8269,0.13812,0.52856
61.0,3.4496,0.12867,0.44387
62.0,2.9645,0.11422,0.33862
63.0,3.2879,0.1308,0.43004
64.0,3.0723,0.12612,0.38748
65.0,3.0723,0.13008,0.39966
66.0,2.5872,0.11293,0.29218
67.0,2.5333,0.11395,0.28867
68.0,2.695,0.12486,0.3365
69.0,2.1021,0.10027,0.21078
70.0,2.1021,0.10319,0.21692
71.0,2.1021,0.10616,0.22315
72.0,1.7248,0.08957,0.15449
73.0,1.5092,0.08056,0.12158
74.0,1.5631,0.08574,0.13402
75.0,1.5092,0.08503,0.12833
76.0,1.5631,0.09043,0.14135
77.0,1.3475,0.08002,0.10782
78.0,0.9702,0.05912,0.05735
79.0,0.8624,0.0539,0.04648
80.0,0.7546,0.04836,0.03649
81.0,0.8085,0.05312,0.04295
82.0,0.8624,0.05807,0.05008
83.0,0.7007,0.04833,0.03387
84.0,0.3773,0.02666,0.01006
85.0,0.6468,0.04679,0.03026
86.0,0.4312,0.03193,0.01377
87.0,0.2156,0.01634,0.00352
88.0,0.1617,0.01254,0.00203
89.0,0.4851,0.03847,0.01866
90.0,0.1078,0.00874,0.00094
0.0,16.5473,0.0015,0.02489
1.0,16.4934,0.00166,0.02745
2.0,16.3317,0.00214,0.03492
3.0,16.17,0.00293,0.0473
4.0,15.5232,0.00389,0.06046
5.0,14.7147,0.00502,0.07381
6.0,13.3672,0.00603,0.08057
7.0,12.1814,0.00708,0.0862
8.0,12.8821,0.00942,0.12129
9.0,12.8282,0.01156,0.14826
10.0,13.3133,0.01452,0.19336
11.0,12.2353,0.01592,0.19475
12.0,11.4268,0.01749,0.19989
13.0,12.0736,0.0215,0.25961
14.0,11.3729,0.02332,0.26527
15.0,11.9658,0.02801,0.33517
16.0,11.8041,0.03129,0.36937
17.0,11.4268,0.03406,0.38922
18.0,11.5346,0.03842,0.44317
19.0,11.4807,0.04249,0.4878
20.0,10.8339,0.04432,0.48016
21.0,11.5885,0.05216,0.60444
22.0,10.1871,0.05023,0.51171
23.0,9.8637,0.05308,0.52352
24.0,9.8098,0.0574,0.56305
25.0,9.9715,0.06323,0.63048
26.0,9.4864,0.06499,0.61653
27.0,9.4864,0.07002,0.66422
28.0,9.1091,0.07224,0.65807
29.0,9.0552,0.07698,0.69705
30.0,9.702,0.0882,0.85572
31.0,8.5162,0.08261,0.70356
32.0,8.4084,0.08687,0.73041
33.0,9.3786,0.10299,0.96586
34.0,8.1389,0.09483,0.77178
35.0,7.5999,0.09379,0.71279
36.0,8.0311,0.10481,0.84177
37.0,8.1389,0.11216,0.91287
38.0,7.9772,0.11592,0.92468
39.0,7.0609,0.10804,0.76285
40.0,7.8694,0.12663,0.99647
41.0,5.9829,0.10112,0.60497
42.0,6.7375,0.11946,0.80488
43.0,7.4382,0.13821,1.02802
44.0,6.1446,0.11952,0.73439
45.0,6.6836,0.13595,0.90864
46.0,5.929,0.126,0.74703
47.0,5.8751,0.13032,0.76561
48.0,6.3063,0.14587,0.9199
49.0,5.39,0.1299,0.70018
50.0,5.1205,0.12848,0.65787
51.0,5.6056,0.14631,0.82016
52.0,4.3659,0.11845,0.51714
53.0,5.1744,0.14582,0.75453
54.0,4.4737,0.13086,0.58543
55.0,4.4737,0.13574,0.60724
56.0,4.312,0.13562,0.58478
57.0,3.3418,0.10888,0.36385
58.0,3.9347,0.13272,0.52222
59.0,3.6652,0.12792,0.46885
60.0,3.4496,0.1245,0.42947
61.0,3.2879,0.12264,0.40323
62.0,3.234,0.12461,0.40299
63.0,3.234,0.12865,0.41606
64.0,2.4255,0.09957,0.2415
65.0,3.1262,0.13237,0.4138
66.0,2.0482,0.08941,0.18312
67.0,2.4794,0.11153,0.27652
68.0,2.0482,0.09489,0.19436
69.0,2.4255,0.1157,0.28063
70.0,1.9943,0.0979,0.19525
71.0,1.9943,0.10071,0.20085
72.0,2.2099,0.11476,0.25361
73.0,1.617,0.08632,0.13957
74.0,1.5092,0.08278,0.12493
75.0,1.1858,0.06681,0.07922
76.0,1.5092,0.08731,0.13177
77.0,1.078,0.06401,0.06901
78.0,1.4014,0.08539,0.11966
79.0,1.1858,0.07411,0.08788
80.0,0.9163,0.05873,0.05381
81.0,0.8085,0.05312,0.04295
82.0,0.8624,0.05807,0.05008
83.0,0.5929,0.0409,0.02425
84.0,0.539,0.03808,0.02053
85.0,0.3234,0.0234,0.00757
86.0,0.2156,0.01597,0.00344
87.0,0.3234,0.02451,0.00793
88.0,0.2695,0.02089,0.00563
89.0,0.2156,0.0171,0.00369
90.0,0.1617,0.01311,0.00212
0.0,16.5473,0.0015,0.02489
1.0,16.4934,0.00166,0.02745
2.0,16.2239,0.00212,0.03446
3.0,16.1161,0.00292,0.04699
4.0,15.1998,0.00381,0.05797
5.0,14.7686,0.00503,0.07436
6.0,13.2055,0.00595,0.07863
7.0,12.1814,0.00708,0.0862
8.0,12.2892,0.00898,0.11039
9.0,12.1275,0.01093,0.1325
10.0,12.4509,0.01358,0.16912
11.0,11.7502,0.01529,0.17961
12.0,12.4509,0.01906,0.23733
13.0,11.858,0.02112,0.25042
14.0,11.7502,0.0241,0.28316
15.0,11.1573,0.02612,0.29141
16.0,11.9119,0.03158,0.37615
17.0,12.1275,0.03615,0.43842
18.0,11.1573,0.03716,0.41465
19.0,11.9658,0.04428,0.5299
20.0,10.8878,0.04454,0.48495
21.0,10.9956,0.04949,0.54417
22.0,9.9176,0.0489,0.485
23.0,10.4027,0.05598,0.5823
24.0,9.8637,0.05771,0.56925
25.0,10.241,0.06494,0.66502
26.0,9.5942,0.06573,0.63062
27.0,9.702,0.07161,0.69476
28.0,9.163,0.07267,0.66588
29.0,9.0552,0.07698,0.69705
30.0,9.4325,0.08575,0.80884
31.0,9.4864,0.09203,0.873
32.0,8.8396,0.09132,0.80724
33.0,8.624,0.0947,0.81669
34.0,8.6779,0.10111,0.87738
35.0,8.085,0.09978,0.80669
36.0,7.9233,0.10341,0.81932
37.0,7.5999,0.10473,0.79596
38.0,7.2765,0.10573,0.76937
39.0,7.8694,0.12041,0.94755
40.0,7.0609,0.11362,0.80223
41.0,7.0609,0.11934,0.84262
42.0,6.7914,0.12042,0.8178
43.0,7.2765,0.1352,0.98381
44.0,6.6836,0.13,0.86888
45.0,6.4141,0.13047,0.83684
46.0,5.8751,0.12485,0.73351
47.0,5.0127,0.11119,0.55734
48.0,5.4978,0.12717,0.69915
49.0,5.1744,0.12471,0.64529
50.0,5.3361,0.13389,0.71444
51.0,4.312,0.11255,0.4853
52.0,5.39,0.14624,0.78821
53.0,5.1205,0.1443,0.73889
54.0,4.5276,0.13244,0.59962
55.0,4.851,0.14718,0.71399
56.0,3.9347,0.12375,0.48692
57.0,4.2581,0.13873,0.59074
58.0,3.9347,0.13272,0.52222
59.0,3.8808,0.13544,0.52563
60.0,3.6652,0.13228,0.48483
61.0,3.0184,0.11259,0.33984
62.0,3.0723,0.11838,0.36369
63.0,3.1801,0.12651,0.40231
64.0,3.0184,0.12391,0.374
65.0,2.6411,0.11183,0.29535
66.0,3.1262,0.13646,0.42661
67.0,2.5872,0.11637,0.30108
68.0,2.3716,0.10988,0.26059
69.0,2.156,0.10284,0.22173
70.0,1.9404,0.09526,0.18483
71.0,2.0482,0.10344,0.21186
72.0,1.8865,0.09797,0.18482
73.0,1.7248,0.09207,0.1588
74.0,1.5092,0.08278,0.12493
75.0,1.1319,0.06377,0.07218
76.0,1.1319,0.06548,0.07412
77.0,1.1319,0.06721,0.07608
78.0,1.1858,0.07225,0.08568
79.0,0.8624,0.0539,0.04648
80.0,0.9163,0.05873,0.05381
81.0,0.8085,0.05312,0.04295
82.0,0.8624,0.05807,0.05008
83.0,0.6468,0.04462,0.02886
84.0,0.6468,0.0457,0.02956
85.0,0.4312,0.03119,0.01345
86.0,0.2695,0.01996,0.00538
87.0,0.2695,0.02042,0.0055
88.0,0.4312,0.03343,0.01442
89.0,0.3234,0.02565,0.00829
90.0,0.1078,0.00874,0.00094
0.0,16.5473,0.0015,0.02489
1.0,16.4934,0.00166,0.02745
2.0,16.2778,0.00213,0.03469
3.0,15.9005,0.00288,0.04574
4.0,15.4693,0.00388,0.06004
5.0,14.8764,0.00507,0.07545
6.0,13.8523,0.00625,0.08652
7.0,13.0438,0.00758,0.09884
8.0,12.7204,0.0093,0.11827
9.0,11.2112,0.0101,0.11324
10.0,12.936,0.01411,0.18255
11.0,12.2892,0.01599,0.19647
12.0,11.9658,0.01832,0.2192
13.0,12.0197,0.02141,0.25729
14.0,11.858,0.02432,0.28838
15.0,11.8041,0.02763,0.32617
16.0,11.6963,0.03101,0.36265
17.0,11.319,0.03374,0.38191
18.0,11.2112,0.03734,0.41867
19.0,11.4268,0.04229,0.48323
20.0,11.5346,0.04719,0.54428
21.0,10.8339,0.04876,0.52829
22.0,10.1871,0.05023,0.51171
23.0,10.1332,0.05453,0.55252
24.0,9.8098,0.0574,0.56305
25.0,9.5942,0.06084,0.58367
26.0,9.5403,0.06536,0.62355
27.0,9.702,0.07161,0.69476
28.0,9.2708,0.07353,0.68164
29.0,8.8935,0.0756,0.67237
30.0,9.702,0.0882,0.85572
31.0,9.3247,0.09046,0.84349
32.0,8.3545,0.08631,0.72107
33.0,7.8155,0.08582,0.67074
34.0,8.4084,0.09797,0.82373
35.0,7.8694,0.09712,0.76424
36.0,8.2467,0.10763,0.88757
37.0,7.6538,0.10548,0.80729
38.0,7.7077,0.112,0.86326
39.0,7.1687,0.10969,0.78632
40.0,6.468,0.10408,0.67316
41.0,6.6297,0.11205,0.74284
42.0,6.1985,0.10991,0.68125
43.0,6.8453,0.12719,0.87067
44.0,6.2524,0.12161,0.76038
45.0,5.8212,0.11841,0.68928
46.0,5.4978,0.11683,0.64233
47.0,5.5517,0.12314,0.68365
48.0,4.9588,0.1147,0.56878
49.0,5.5517,0.1338,0.74282
50.0,5.6595,0.142,0.80366
51.0,5.4439,0.14209,0.77353
52.0,5.7134,0.15501,0.88563
53.0,5.2283,0.14734,0.77033
54.0,3.8269,0.11194,0.42838
55.0,3.8808,0.11775,0.45695
56.0,4.2581,0.13392,0.57025
57.0,4.1503,0.13522,0.56121
58.0,2.9106,0.09818,0.28575
59.0,3.8808,0.13544,0.52563
60.0,3.5035,0.12644,0.443
61.0,3.234,0.12063,0.39012
62.0,2.8028,0.10799,0.30269
63.0,2.9645,0.11793,0.34961
64.0,2.8567,0.11727,0.33501
65.0,2.4255,0.1027,0.24909
66.0,2.8567,0.1247,0.35622
67.0,2.695,0.12122,0.3267
68.0,2.695,0.12486,0.3365
69.0,2.156,0.10284,0.22173
70.0,2.2099,0.10849,0.23974
71.0,1.6709,0.08438,0.14099
72.0,2.1021,0.10916,0.22947
73.0,2.0482,0.10933,0.22394
74.0,1.617,0.08869,0.14342
75.0,1.4553,0.08199,0.11932
76.0,1.1858,0.0686,0.08135
77.0,1.078,0.06401,0.06901
78.0,1.1858,0.07225,0.08568
79.0,1.1319,0.07074,0.08008
80.0,0.9163,0.05873,0.05381
81.0,0.539,0.03541,0.01909
82.0,0.9702,0.06532,0.06338
83.0,0.6468,0.04462,0.02886
84.0,0.5929,0.04189,0.02484
85.0,0.3773,0.02729,0.0103
86.0,0.3773,0.02794,0.01054
87.0,0.3234,0.02451,0.00793
88.0,0.3773,0.02925,0.01104
89.0,0.1078,0.00855,0.00092
90.0,0.0539,0.00437,0.00024
0.0,16.5473,0.0015,0.02489
1.0,16.5473,0.00167,0.02763
2.0,16.3856,0.00215,0.03515
3.0,16.17,0.00293,0.0473
4.0,15.4693,0.00388,0.06004
5.0,14.7686,0.00503,0.07436
6.0,12.8821,0.00581,0.07483
7.0,12.8821,0.00748,0.0964
8.0,12.7204,0.0093,0.11827
9.0,12.7204,0.01146,0.14577
10.0,13.2055,0.01441,0.19024
11.0,12.1275,0.01578,0.19133
12.0,11.7502,0.01799,0.21137
13.0,12.2353,0.02179,0.26661
14.0,11.858,0.02432,0.28838
15.0,11.858,0.02776,0.32916
16.0,11.2112,0.02972,0.3332
17.0,11.319,0.03374,0.38191
18.0,11.5346,0.03842,0.44317
19.0,11.3729,0.04209,0.47869
20.0,11.0495,0.0452,0.49947
21.0,10.6183,0.04779,0.50747
22.0,10.2949,0.05076,0.5226
23.0,10.0254,0.05395,0.54083
24.0,9.4864,0.0555,0.52653
25.0,10.4566,0.0663,0.69332
26.0,9.3247,0.06388,0.59569
27.0,9.163,0.06763,0.61971
28.0,9.5403,0.07566,0.72185
29.0,8.9474,0.07606,0.68055
30.0,9.163,0.0833,0.76328
31.0,8.9474,0.0868,0.77662
32.0,8.3545,0.08631,0.72107
33.0,7.8155,0.08582,0.67074
34.0,8.1928,0.09545,0.78203
35.0,8.1928,0.10111,0.82835
36.0,8.085,0.10552,0.8531
37.0,7.7077,0.10622,0.81871
38.0,7.3843,0.1073,0.79234
39.0,7.2765,0.11134,0.81014
40.0,6.8453,0.11015,0.75399
41.0,6.5758,0.11114,0.73081
42.0,6.1446,0.10895,0.66945
43.0,6.8453,0.12719,0.87067
44.0,6.5758,0.12791,0.84108
45.0,5.8751,0.1195,0.7021
46.0,5.0666,0.10767,0.54552
47.0,5.929,0.13151,0.77973
48.0,5.2283,0.12094,0.63229
49.0,5.8212,0.1403,0.81669
50.0,5.6056,0.14065,0.78843
51.0,5.3361,0.13928,0.7432
52.0,4.0964,0.11114,0.45527
53.0,5.2822,0.14886,0.78629
54.0,4.4198,0.12928,0.57141
55.0,4.0964,0.12429,0.50914
56.0,4.0964,0.12884,0.52776
57.0,3.9886,0.12995,0.51833
58.0,3.773,0.12727,0.48018
59.0,3.5574,0.12416,0.44167
60.0,3.1801,0.11477,0.36499
61.0,3.4496,0.12867,0.44387
62.0,2.8567,0.11007,0.31444
63.0,3.0184,0.12007,0.36243
64.0,1.9943,0.08187,0.16327
65.0,3.0184,0.1278,0.38576
66.0,2.2638,0.09882,0.2237
67.0,2.8567,0.1285,0.36708
68.0,2.6411,0.12236,0.32318
69.0,2.4255,0.1157,0.28063
70.0,2.3177,0.11378,0.2637
71.0,1.9943,0.10071,0.20085
72.0,1.6709,0.08677,0.14499
73.0,1.4014,0.07481,0.10484
74.0,1.2936,0.07096,0.09179
75.0,1.4014,0.07896,0.11065
76.0,1.1319,0.06548,0.07412
77.0,1.0241,0.06081,0.06228
78.0,1.2397,0.07554,0.09364
79.0,0.9702,0.06064,0.05883
80.0,0.7007,0.04491,0.03147
81.0,0.8085,0.05312,0.04295
82.0,0.6468,0.04355,0.02817
83.0,0.7007,0.04833,0.03387
84.0,0.539,0.03808,0.02053
85.0,0.4312,0.03119,0.01345
86.0,0.6468,0.0479,0.03098
87.0,0.3773,0.02859,0.01079
88.0,0.3234,0.02507,0.00811
89.0,0.2156,0.0171,0.00369
90.0,0.2156,0.01748,0.00377
0.0,16.4934,0.0015,0.02473
1.0,16.4934,0.00166,0.02745
2.0,16.3856,0.00215,0.03515
3.0,15.7927,0.00286,0.04512
4.0,15.2537,0.00383,0.05838
5.0,14.8225,0.00505,0.0749
6.0,13.4211,0.00605,0.08122
7.0,12.8282,0.00745,0.0956
8.0,12.2353,0.00894,0.10942
9.0,13.0977,0.0118,0.15455
10.0,12.397,0.01352,0.16766
11.0,11.2651,0.01465,0.16509
12.0,12.5587,0.01923,0.24146
13.0,11.4268,0.02035,0.23254
14.0,11.6963,0.02399,0.28057
15.0,11.1034,0.02599,0.2886
16.0,11.1573,0.02958,0.33
17.0,11.4807,0.03422,0.3929
18.0,11.2651,0.03752,0.4227
19.0,11.3729,0.04209,0.47869
20.0,11.5885,0.04741,0.54938
21.0,10.2949,0.04634,0.47703
22.0,10.1332,0.04997,0.50631
23.0,9.8637,0.05308,0.52352
24.0,10.7261,0.06276,0.67314
25.0,9.702,0.06152,0.59686
26.0,9.6481,0.0661,0.63772
27.0,9.3247,0.06882,0.64177
28.0,8.9474,0.07096,0.63492
29.0,8.9474,0.07606,0.68055
30.0,9.2708,0.08428,0.78134
31.0,8.4084,0.08157,0.68587
32.0,8.3006,0.08575,0.7118
33.0,8.8396,0.09707,0.85803
34.0,8.7318,0.10173,0.88832
35.0,8.3545,0.1031,0.86137
36.0,8.085,0.10552,0.8531
37.0,7.4382,0.10251,0.76245
38.0,7.4921,0.10887,0.81564
39.0,7.5999,0.11629,0.88376
40.0,6.7375,0.10841,0.73043
41.0,6.2524,0.10567,0.6607
42.0,6.8992,0.12233,0.84397
43.0,7.3304,0.13621,0.99844
44.0,6.3063,0.12266,0.77355
45.0,6.2524,0.12718,0.79518
46.0,5.0666,0.10767,0.54552
47.0,5.929,0.13151,0.77973
48.0,5.5517,0.12842,0.71293
49.0,5.39,0.1299,0.70018
50.0,4.6354,0.11631,0.53913
51.0,5.0666,0.13224,0.67002
52.0,5.3361,0.14477,0.77252
53.0,4.7971,0.13519,0.6485
54.0,4.7432,0.13874,0.65809
55.0,3.9347,0.11938,0.46973
56.0,4.4198,0.13901,0.61438
57.0,3.5574,0.1159,0.41231
58.0,3.5574,0.11999,0.42687
59.0,3.3418,0.11663,0.38976
60.0,3.6113,0.13034,0.47068
61.0,3.5035,0.13068,0.45785
62.0,3.0184,0.1163,0.35105
63.0,3.1262,0.12436,0.38878
64.0,2.8028,0.11506,0.32248
65.0,2.3177,0.09813,0.22744
66.0,2.6411,0.11529,0.30448
67.0,2.4255,0.1091,0.26463
68.0,2.2638,0.10488,0.23744
69.0,2.2099,0.10541,0.23295
70.0,2.1021,0.10319,0.21692
71.0,2.3716,0.11977,0.28404
72.0,1.6709,0.08677,0.14499
73.0,1.6709,0.08919,0.14903
74.0,1.2936,0.07096,0.09179
75.0,1.5092,0.08503,0.12833
76.0,1.0241,0.05925,0.06067
77.0,1.0241,0.06081,0.06228
78.0,1.4014,0.08539,0.11966
79.0,0.9702,0.06064,0.05883
80.0,0.7546,0.04836,0.03649
81.0,0.6468,0.0425,0.02749
82.0,0.7007,0.04718,0.03306
83.0,0.3773,0.02603,0.00982
84.0,0.3773,0.02666,0.01006
85.0,0.4851,0.03509,0.01702
86.0,0.2156,0.01597,0.00344
87.0,0.3234,0.02451,0.00793
88.0,0.4312,0.03343,0.01442
89.0,0.2695,0.02137,0.00576
90.0,0.0539,0.00437,0.00024
0.0,16.4934,0.0015,0.02473
1.0,16.4934,0.00166,0.02745
2.0,16.1161,0.00211,0.034
3.0,15.9005,0.00288,0.04574
4.0,15.2537,0.00383,0.05838
5.0,14.6069,0.00498,0.07274
6.0,13.0438,0.00588,0.07672
7.0,12.7743,0.00742,0.09479
8.0,12.9899,0.00949,0.12333
9.0,12.3431,0.01112,0.13726
10.0,12.3431,0.01347,0.1662
11.0,12.397,0.01613,0.19993
12.0,12.5048,0.01914,0.23939
13.0,12.2353,0.02179,0.26661
14.0,11.858,0.02432,0.28838
15.0,11.1034,0.02599,0.2886
16.0,11.1034,0.02943,0.32682
17.0,11.4268,0.03406,0.38922
18.0,11.3729,0.03788,0.43083
19.0,10.6183,0.0393,0.41727
20.0,11.5346,0.04719,0.54428
21.0,10.241,0.04609,0.47205
22.0,9.5942,0.04731,0.45388
23.0,9.9715,0.05366,0.53503
24.0,10.78,0.06307,0.67992
25.0,9.6481,0.06118,0.59025
26.0,9.5942,0.06573,0.63062
27.0,9.4325,0.06962,0.65669
28.0,9.0013,0.07139,0.64259
29.0,8.8935,0.0756,0.67237
30.0,9.6481,0.08771,0.84623
31.0,8.8396,0.08575,0.75801
32.0,8.8935,0.09188,0.81712
33.0,8.3545,0.09174,0.76644
34.0,7.5999,0.08855,0.67294
35.0,8.0311,0.09911,0.79597
36.0,7.6538,0.09989,0.76453
37.0,7.8155,0.1077,0.84177
38.0,7.7616,0.11278,0.87538
39.0,7.007,0.10721,0.75124
40.0,6.6836,0.10755,0.71879
41.0,6.8992,0.1166,0.80447
42.0,7.007,0.12424,0.87055
43.0,6.9531,0.12919,0.89831
44.0,6.0907,0.11847,0.72156
45.0,6.4141,0.13047,0.83684
46.0,5.929,0.126,0.74703
47.0,5.8212,0.12912,0.75163
48.0,5.2822,0.12218,0.64539
49.0,4.7971,0.11561,0.55461
50.0,4.9588,0.12442,0.61698
51.0,5.6056,0.14631,0.82016
52.0,5.2822,0.14331,0.757
53.0,5.1744,0.14582,0.75453
54.0,4.9049,0.14347,0.70372
55.0,4.0964,0.12429,0.50914
56.0,4.2581,0.13392,0.57025
57.0,3.7191,0.12117,0.45065
58.0,3.5574,0.11999,0.42687
59.0,3.1801,0.11099,0.35295
60.0,3.2879,0.11866,0.39015
61.0,2.8028,0.10455,0.29302
62.0,3.0723,0.11838,0.36369
63.0,3.4496,0.13723,0.47338
64.0,2.7489,0.11284,0.3102
65.0,2.7489,0.11639,0.31995
66.0,2.5872,0.11293,0.29218
67.0,1.8865,0.08486,0.16008
68.0,2.6411,0.12236,0.32318
69.0,2.2099,0.10541,0.23295
70.0,2.0482,0.10055,0.20594
71.0,1.8865,0.09527,0.17973
72.0,1.7248,0.08957,0.15449
73.0,1.6709,0.08919,0.14903
74.0,1.3475,0.07391,0.0996
75.0,1.0241,0.0577,0.05909
76.0,0.9163,0.05301,0.04857
77.0,1.2397,0.07361,0.09126
78.0,0.7546,0.04598,0.0347
79.0,0.7007,0.04379,0.03069
80.0,1.0241,0.06564,0.06722
81.0,0.9163,0.0602,0.05516
82.0,0.6468,0.04355,0.02817
83.0,0.7007,0.04833,0.03387
84.0,0.6468,0.0457,0.02956
85.0,0.4312,0.03119,0.01345
86.0,0.4851,0.03592,0.01743
87.0,0.3234,0.02451,0.00793
88.0,0.1617,0.01254,0.00203
89.0,0.0539,0.00427,0.00023
90.0,0.0,0.0,0.0
0.0,16.4934,0.0015,0.02473
1.0,16.4395,0.00166,0.02727
2.0,16.2239,0.00212,0.03446
3.0,15.9544,0.00289,0.04605
4.0,15.2537,0.00383,0.05838
5.0,14.8764,0.00507,0.07545
6.0,13.475,0.00608,0.08187
7.0,12.8282,0.00745,0.0956
8.0,12.8282,0.00938,0.12028
9.0,12.0736,0.01088,0.13133
10.0,11.319,0.01235,0.13977
11.0,11.6963,0.01522,0.17797
