duty,voltage,current,power
2.0,16.3856,0.00215,0.03515
3.0,16.1161,0.00292,0.04699
4.0,15.6849,0.00394,0.06173
5.0,15.1459,0.00516,0.0782
6.0,13.9601,0.00629,0.08788
7.0,13.5289,0.00786,0.10632
8.0,12.936,0.00946,0.12231
9.0,12.4509,0.01122,0.13966
10.0,12.9899,0.01417,0.18408
11.0,12.6126,0.01641,0.20695
12.0,11.9119,0.01824,0.21723
13.0,12.2892,0.02189,0.26896
14.0,11.5346,0.02366,0.27287
15.0,11.6424,0.02725,0.3173
16.0,11.6424,0.03086,0.35932
17.0,11.2112,0.03342,0.37467
18.0,11.5885,0.0386,0.44732
19.0,11.2651,0.04169,0.46965
20.0,11.2112,0.04586,0.51419
21.0,10.8339,0.04876,0.52829
22.0,10.5644,0.05209,0.55032
23.0,10.8339,0.0583,0.63158
24.0,10.8339,0.06339,0.68674
25.0,11.2112,0.07109,0.797
26.0,10.241,0.07016,0.71851
27.0,9.9715,0.0736,0.73389
28.0,10.4027,0.0825,0.85825
29.0,9.5403,0.0811,0.77373
30.0,9.5403,0.08673,0.82743
31.0,8.6779,0.08418,0.73054
32.0,8.5701,0.08854,0.75877
33.0,8.5162,0.09352,0.7964
34.0,9.0552,0.1055,0.95534
35.0,8.7318,0.10776,0.94092
36.0,8.085,0.10552,0.8531
37.0,8.1389,0.11216,0.91287
38.0,7.546,0.10965,0.82742
39.0,7.4921,0.11464,0.85886
40.0,7.0609,0.11362,0.80223
41.0,6.8453,0.11569,0.79195
42.0,7.1148,0.12615,0.89755
43.0,6.8453,0.12719,0.87067
44.0,6.2524,0.12161,0.76038
45.0,6.8453,0.13924,0.95314
46.0,6.468,0.13745,0.88903
47.0,6.3063,0.13988,0.88212
48.0,6.468,0.14961,0.96768
49.0,5.2283,0.12601,0.6588
50.0,5.7134,0.14335,0.81904
51.0,4.5815,0.11958,0.54786
52.0,5.3361,0.14477,0.77252
53.0,5.0666,0.14278,0.72342
54.0,4.9049,0.14347,0.70372
55.0,5.2822,0.16027,0.84656
56.0,4.851,0.15257,0.74011
57.0,4.2581,0.13873,0.59074
58.0,4.1503,0.13999,0.58101
59.0,3.8808,0.13544,0.52563
60.0,3.8808,0.14006,0.54355
61.0,3.234,0.12063,0.39012
62.0,3.6113,0.13915,0.5025
63.0,3.0184,0.12007,0.36243
64.0,3.3957,0.1394,0.47335
65.0,3.0723,0.13008,0.39966
66.0,2.5872,0.11293,0.29218
67.0,2.3716,0.10668,0.25299
68.0,2.4255,0.11238,0.27257
69.0,2.2099,0.10541,0.23295
70.0,2.3177,0.11378,0.2637
71.0,2.2099,0.1116,0.24663
72.0,2.1021,0.10916,0.22947
73.0,1.4553,0.07769,0.11306
74.0,1.8326,0.10052,0.18421
75.0,1.8326,0.10325,0.18922
76.0,1.4014,0.08107,0.11361
77.0,1.1319,0.06721,0.07608
78.0,1.4553,0.08867,0.12905
79.0,1.078,0.06738,0.07263
80.0,0.7007,0.04491,0.03147
81.0,0.9163,0.0602,0.05516
82.0,0.8085,0.05444,0.04401
83.0,0.7546,0.05205,0.03928
84.0,0.8085,0.05712,0.04618
85.0,0.539,0.03899,0.02102
86.0,0.2695,0.01996,0.00538
87.0,0.2156,0.01634,0.00352
88.0,0.3234,0.02507,0.00811
89.0,0.2156,0.0171,0.00369
90.0,0.1078,0.00874,0.00094
0.0,16.6551,0.00151,0.02522
1.0,16.6012,0.00168,0.02781
2.0,16.4934,0.00216,0.03561
3.0,16.2239,0.00294,0.04762
4.0,15.5232,0.00389,0.06046
5.0,15.0381,0.00513,0.07709
6.0,14.0679,0.00634,0.08924
7.0,13.4211,0.0078,0.10464
8.0,13.1516,0.00961,0.12642
9.0,12.3431,0.01112,0.13726
10.0,12.6126,0.01376,0.17354
11.0,12.6126,0.01641,0.20695
12.0,12.0736,0.01848,0.22316
13.0,11.6963,0.02083,0.24363
14.0,12.2892,0.0252,0.30974
15.0,11.6424,0.02725,0.3173
16.0,11.4268,0.03029,0.34613
17.0,11.9119,0.03551,0.42297
18.0,11.7502,0.03914,0.45989
19.0,11.3729,0.04209,0.47869
20.0,10.9956,0.04498,0.4946
21.0,10.4566,0.04706,0.49213
22.0,10.7261,0.05289,0.5673
23.0,10.78,0.05801,0.62531
24.0,9.9176,0.05803,0.57549
25.0,10.8339,0.0687,0.74425
26.0,10.5644,0.07238,0.76461
27.0,10.6183,0.07837,0.83218
28.0,10.4027,0.0825,0.85825
29.0,9.8098,0.08339,0.81806
30.0,9.5403,0.08673,0.82743
31.0,9.163,0.08889,0.81449
32.0,9.4325,0.09745,0.91916
33.0,8.5701,0.09411,0.80651
34.0,9.0013,0.10487,0.944
35.0,8.6779,0.10709,0.92934
36.0,8.0311,0.10481,0.84177
37.0,8.624,0.11885,1.02493
38.0,7.6538,0.11122,0.85123
39.0,7.4921,0.11464,0.85886
40.0,7.0609,0.11362,0.80223
41.0,7.3843,0.1248,0.92157
42.0,7.5999,0.13475,1.02411
43.0,6.8992,0.12819,0.88443
44.0,6.8992,0.1342,0.92584
45.0,6.0368,0.12279,0.74128
46.0,6.3063,0.13401,0.84514
47.0,6.3063,0.13988,0.88212
48.0,5.3361,0.12343,0.65863
49.0,6.1446,0.14809,0.90996
50.0,6.3063,0.15823,0.99785
51.0,4.9588,0.12943,0.64181
52.0,5.2283,0.14185,0.74163
53.0,5.2283,0.14734,0.77033
54.0,4.1503,0.1214,0.50385
55.0,5.3361,0.1619,0.86393
56.0,4.1503,0.13053,0.54174
57.0,4.3659,0.14225,0.62103
58.0,4.4737,0.1509,0.67509
59.0,4.2581,0.14861,0.6328
60.0,3.6652,0.13228,0.48483
61.0,3.5035,0.13068,0.45785
62.0,3.7191,0.1433,0.53295
63.0,3.0184,0.12007,0.36243
64.0,3.0723,0.12612,0.38748
65.0,3.3957,0.14378,0.48822
66.0,3.0184,0.13176,0.39769
67.0,2.8028,0.12607,0.35336
68.0,2.8567,0.13235,0.37809
69.0,1.8865,0.08999,0.16976
70.0,1.9943,0.0979,0.19525
71.0,2.2638,0.11432,0.25881
72.0,1.9404,0.10077,0.19553
73.0,1.5092,0.08056,0.12158
74.0,1.7787,0.09756,0.17354
75.0,1.7787,0.10021,0.17825
76.0,1.617,0.09354,0.15126
77.0,1.078,0.06401,0.06901
78.0,0.7546,0.04598,0.0347
79.0,0.9702,0.06064,0.05883
80.0,0.8085,0.05182,0.04189
81.0,0.7546,0.04958,0.03741
82.0,0.6468,0.04355,0.02817
83.0,0.539,0.03718,0.02004
84.0,0.2695,0.01904,0.00513
85.0,0.539,0.03899,0.02102
86.0,0.4851,0.03592,0.01743
87.0,0.2695,0.02042,0.0055
88.0,0.0539,0.00418,0.00023
89.0,0.2695,0.02137,0.00576
90.0,0.2695,0.02185,0.00589
0.0,16.6551,0.00151,0.02522
1.0,16.6012,0.00168,0.02781
2.0,16.3856,0.00215,0.03515
3.0,16.0083,0.0029,0.04636
4.0,15.7927,0.00396,0.06258
5.0,15.1459,0.00516,0.0782
6.0,13.6906,0.00617,0.08452
7.0,13.475,0.00783,0.10548
8.0,12.8821,0.00942,0.12129
9.0,12.6665,0.01141,0.14454
10.0,11.1573,0.01217,0.1358
11.0,12.5048,0.01627,0.20342
12.0,12.1275,0.01857,0.22516
13.0,12.0736,0.0215,0.25961
14.0,11.4807,0.02355,0.27032
15.0,11.5885,0.02713,0.31437
16.0,11.5885,0.03072,0.356
17.0,11.858,0.03535,0.41915
18.0,11.5346,0.03842,0.44317
19.0,11.7502,0.04349,0.51097
20.0,11.1573,0.04564,0.50926
21.0,11.858,0.05337,0.63288
22.0,10.5105,0.05183,0.54472
23.0,10.7261,0.05772,0.61907
24.0,9.8637,0.05771,0.56925
25.0,9.5942,0.06084,0.58367
26.0,10.5644,0.07238,0.76461
27.0,9.9176,0.0732,0.72598
28.0,10.5644,0.08379,0.88514
29.0,9.5403,0.0811,0.77373
30.0,9.6481,0.08771,0.84623
31.0,10.0254,0.09726,0.97503
32.0,8.1389,0.08408,0.68434
33.0,9.0552,0.09943,0.9004
34.0,9.0013,0.10487,0.944
35.0,8.3545,0.1031,0.86137
36.0,7.4921,0.09778,0.73257
37.0,8.3006,0.11439,0.9495
38.0,7.5999,0.11043,0.83928
39.0,6.8453,0.10474,0.71697
40.0,7.6538,0.12316,0.94262
41.0,6.8992,0.1166,0.80447
42.0,7.546,0.1338,1.00964
43.0,7.1687,0.1332,0.95488
44.0,7.1687,0.13944,0.99959
45.0,6.4141,0.13047,0.83684
46.0,6.6836,0.14203,0.94929
47.0,5.6056,0.12434,0.69699
48.0,5.7134,0.13216,0.75506
49.0,5.4439,0.1312,0.71426
50.0,5.4439,0.13659,0.7436
51.0,5.9829,0.15616,0.93428
52.0,5.2822,0.14331,0.757
53.0,5.1744,0.14582,0.75453
54.0,4.9588,0.14505,0.71927
55.0,5.1744,0.157,0.81236
56.0,4.5276,0.1424,0.64472
57.0,4.4737,0.14576,0.65207
58.0,4.3659,0.14727,0.64295
59.0,4.2042,0.14673,0.61688
60.0,3.6652,0.13228,0.48483
61.0,3.7191,0.13873,0.51594
62.0,3.0723,0.11838,0.36369
63.0,3.2879,0.1308,0.43004
64.0,3.234,0.13276,0.42934
65.0,3.2879,0.13921,0.45772
66.0,3.0184,0.13176,0.39769
67.0,3.234,0.14547,0.47044
68.0,2.7489,0.12736,0.3501
69.0,2.4794,0.11827,0.29324
70.0,1.8865,0.09261,0.17471
71.0,1.8865,0.09527,0.17973
72.0,1.7248,0.08957,0.15449
73.0,1.7248,0.09207,0.1588
74.0,1.617,0.08869,0.14342
75.0,1.617,0.0911,0.14731
76.0,1.3475,0.07795,0.10504
77.0,1.4553,0.08642,0.12576
78.0,1.078,0.06568,0.07081
79.0,1.1858,0.07411,0.08788
80.0,0.8085,0.05182,0.04189
81.0,1.0241,0.06728,0.06891
82.0,0.7007,0.04718,0.03306
83.0,0.4312,0.02974,0.01283
84.0,0.5929,0.04189,0.02484
85.0,0.5929,0.04289,0.02543
86.0,0.4851,0.03592,0.01743
87.0,0.2695,0.02042,0.0055
88.0,0.2695,0.02089,0.00563
89.0,0.2156,0.0171,0.00369
90.0,0.1617,0.01311,0.00212
0.0,16.4395,0.00149,0.02457
1.0,16.4395,0.00166,0.02727
2.0,16.2239,0.00212,0.03446
3.0,15.9005,0.00288,0.04574
4.0,15.3615,0.00385,0.05921
5.0,14.4452,0.00492,0.07114
6.0,12.9899,0.00586,0.07609
7.0,12.3431,0.00717,0.0885
8.0,11.7502,0.00859,0.10091
9.0,12.2353,0.01102,0.13487
10.0,11.6424,0.0127,0.14787
11.0,11.5885,0.01508,0.1747
12.0,11.2651,0.01725,0.19428
13.0,11.319,0.02016,0.22817
14.0,11.5346,0.02366,0.27287
15.0,12.2892,0.02877,0.35353
16.0,11.319,0.03001,0.33963
17.0,11.2651,0.03358,0.37828
18.0,11.0495,0.0368,0.40668
19.0,10.9417,0.04049,0.44308
20.0,10.6722,0.04366,0.46594
21.0,10.0793,0.04537,0.45726
22.0,10.0254,0.04943,0.4956
23.0,10.3488,0.05569,0.57628
24.0,9.7559,0.05708,0.55688
25.0,10.4027,0.06596,0.68619
26.0,9.8637,0.06758,0.66654
27.0,9.6481,0.07121,0.68706
28.0,9.163,0.07267,0.66588
29.0,9.702,0.08248,0.80018
30.0,8.0311,0.07301,0.58635
31.0,8.8935,0.08628,0.76729
32.0,8.3006,0.08575,0.7118
33.0,7.546,0.08286,0.62528
34.0,7.4382,0.08666,0.64461
35.0,7.7077,0.09512,0.73316
36.0,7.1687,0.09356,0.67069
37.0,7.7616,0.10696,0.8302
38.0,7.7077,0.112,0.86326
39.0,6.8453,0.10474,0.71697
40.0,6.7914,0.10928,0.74216
41.0,6.7914,0.11478,0.77952
42.0,7.4382,0.13189,0.98099
43.0,6.9531,0.12919,0.89831
44.0,6.6297,0.12895,0.85492
45.0,6.0907,0.12389,0.75458
46.0,6.3063,0.13401,0.84514
47.0,5.4439,0.12075,0.65735
48.0,5.2822,0.12218,0.64539
49.0,5.6056,0.1351,0.75732
50.0,5.2822,0.13254,0.70008
51.0,5.39,0.14068,0.75829
52.0,5.1744,0.14039,0.72641
53.0,5.4439,0.15341,0.83517
54.0,4.7971,0.14032,0.67313
55.0,4.7971,0.14555,0.69821
56.0,4.312,0.13562,0.58478
57.0,4.6893,0.15278,0.71644
58.0,4.3659,0.14727,0.64295
59.0,3.3418,0.11663,0.38976
60.0,3.8269,0.13812,0.52856
61.0,3.3957,0.12666,0.43011
62.0,3.0184,0.1163,0.35105
63.0,2.5333,0.10078,0.2553
64.0,3.0723,0.12612,0.38748
65.0,2.7489,0.11639,0.31995
66.0,2.9645,0.1294,0.38362
67.0,2.6411,0.1188,0.31376
68.0,2.8028,0.12986,0.36396
69.0,2.2099,0.10541,0.23295
70.0,1.6709,0.08203,0.13706
71.0,1.9404,0.09799,0.19014
72.0,1.8865,0.09797,0.18482
73.0,1.8865,0.1007,0.18998
74.0,1.7248,0.09461,0.16318
75.0,1.4553,0.08199,0.11932
76.0,1.5631,0.09043,0.14135
77.0,1.078,0.06401,0.06901
78.0,1.2397,0.07554,0.09364
79.0,1.078,0.06738,0.07263
80.0,0.9702,0.06218,0.06033
81.0,0.6468,0.0425,0.02749
82.0,0.3773,0.0254,0.00958
83.0,0.6468,0.04462,0.02886
84.0,0.3773,0.02666,0.01006
85.0,0.4312,0.03119,0.01345
86.0,0.3234,0.02395,0.00774
87.0,0.4851,0.03676,0.01783
88.0,0.3773,0.02925,0.01104
89.0,0.2695,0.02137,0.00576
90.0,0.2695,0.02185,0.00589
0.0,16.6012,0.00151,0.02505
1.0,16.6012,0.00168,0.02781
2.0,16.3317,0.00214,0.03492
3.0,16.0083,0.0029,0.04636
4.0,15.5771,0.00391,0.06088
5.0,15.092,0.00514,0.07765
6.0,13.7445,0.0062,0.08518
7.0,12.3431,0.00717,0.0885
8.0,12.7204,0.0093,0.11827
9.0,12.5587,0.01131,0.14209
10.0,12.8282,0.01399,0.17952
11.0,12.1275,0.01578,0.19133
12.0,13.0438,0.01997,0.26047
13.0,12.0197,0.02141,0.25729
14.0,11.0495,0.02266,0.2504
15.0,11.5346,0.027,0.31145
16.0,11.5346,0.03058,0.3527
17.0,11.1573,0.03326,0.37108
18.0,11.4807,0.03824,0.43904
19.0,11.858,0.04389,0.52039
20.0,11.319,0.04631,0.52413
21.0,11.7502,0.05289,0.62143
22.0,10.4027,0.05129,0.5336
23.0,10.5105,0.05656,0.59443
24.0,9.8098,0.0574,0.56305
25.0,10.5105,0.06665,0.70048
26.0,10.1332,0.06942,0.70346
27.0,10.1871,0.07519,0.76597
28.0,10.0254,0.07951,0.79713
29.0,10.241,0.08706,0.89156
30.0,8.8935,0.08085,0.71904
31.0,9.2169,0.08941,0.8241
32.0,8.3006,0.08575,0.7118
33.0,8.8396,0.09707,0.85803
34.0,8.0311,0.09357,0.75147
35.0,8.7857,0.10842,0.95258
36.0,7.6538,0.09989,0.76453
37.0,7.8155,0.1077,0.84177
38.0,7.9772,0.11592,0.92468
39.0,7.6538,0.11711,0.89634
40.0,7.2226,0.11622,0.8394
41.0,7.0609,0.11934,0.84262
42.0,6.7914,0.12042,0.8178
43.0,6.8453,0.12719,0.87067
44.0,6.5758,0.12791,0.84108
45.0,6.8453,0.13924,0.95314
46.0,6.2524,0.13287,0.83075
47.0,5.2283,0.11597,0.60632
48.0,6.4141,0.14836,0.95162
49.0,5.1205,0.12341,0.63191
50.0,4.7971,0.12036,0.5774
51.0,5.6056,0.14631,0.82016
52.0,5.39,0.14624,0.78821
53.0,4.7971,0.13519,0.6485
54.0,4.5815,0.13401,0.61398
55.0,5.1205,0.15536,0.79552
56.0,4.6354,0.14579,0.67578
57.0,4.2581,0.13873,0.59074
58.0,3.6652,0.12363,0.45313
59.0,3.6113,0.12604,0.45516
60.0,3.8269,0.13812,0.52856
61.0,3.5574,0.13269,0.47205
62.0,3.0184,0.1163,0.35105
63.0,3.1801,0.12651,0.40231
64.0,2.9106,0.11948,0.34777
65.0,2.6411,0.11183,0.29535
66.0,2.8028,0.12234,0.34291
67.0,2.9106,0.13092,0.38106
68.0,2.156,0.09989,0.21536
69.0,2.3716,0.11313,0.26829
70.0,2.0482,0.10055,0.20594
71.0,1.8865,0.09527,0.17973
72.0,1.8326,0.09517,0.17441
73.0,1.7787,0.09495,0.16889
74.0,1.6709,0.09165,0.15314
75.0,1.2397,0.06985,0.08659
76.0,1.2397,0.07172,0.08891
77.0,1.3475,0.08002,0.10782
78.0,1.078,0.06568,0.07081
79.0,1.078,0.06738,0.07263
80.0,0.8085,0.05182,0.04189
81.0,0.7546,0.04958,0.03741
82.0,0.7546,0.05081,0.03834
83.0,0.4312,0.02974,0.01283
84.0,0.4851,0.03427,0.01663
85.0,0.539,0.03899,0.02102
86.0,0.539,0.03991,0.02151
87.0,0.3773,0.02859,0.01079
88.0,0.2156,0.01672,0.0036
89.0,0.1078,0.00855,0.00092
90.0,0.1078,0.00874,0.00094
0.0,16.6012,0.00151,0.02505
1.0,16.5473,0.00167,0.02763
2.0,16.3317,0.00214,0.03492
3.0,16.0622,0.00291,0.04667
4.0,15.4154,0.00387,0.05962
5.0,14.9303,0.00509,0.07599
6.0,13.3133,0.006,0.07992
7.0,13.1516,0.00764,0.10048
8.0,12.1275,0.00886,0.1075
9.0,11.2112,0.0101,0.11324
10.0,11.6424,0.0127,0.14787
11.0,12.6126,0.01641,0.20695
12.0,11.2651,0.01725,0.19428
13.0,11.6963,0.02083,0.24363
14.0,11.8041,0.02421,0.28577
15.0,11.2112,0.02624,0.29423
16.0,12.0197,0.03186,0.38299
17.0,11.2651,0.03358,0.37828
18.0,11.1034,0.03698,0.41065
19.0,11.2112,0.04149,0.46517
20.0,11.319,0.04631,0.52413
21.0,10.9956,0.04949,0.54417
22.0,10.9417,0.05395,0.59033
23.0,10.5644,0.05685,0.60054
24.0,10.4027,0.06087,0.63316
25.0,10.4027,0.06596,0.68619
26.0,9.7559,0.06684,0.65205
27.0,9.3786,0.06922,0.64921
28.0,9.5403,0.07566,0.72185
29.0,10.1332,0.08614,0.87289
30.0,9.3247,0.08477,0.79045
31.0,8.8396,0.08575,0.75801
32.0,8.4623,0.08742,0.7398
33.0,7.7616,0.08523,0.66152
34.0,8.8935,0.10362,0.92152
35.0,8.7318,0.10776,0.94092
36.0,7.8155,0.102,0.79718
37.0,7.8694,0.10845,0.85342
38.0,8.4623,0.12296,1.04057
39.0,7.8155,0.11958,0.93461
40.0,7.1687,0.11535,0.82692
41.0,6.7914,0.11478,0.77952
42.0,7.007,0.12424,0.87055
43.0,6.0907,0.11317,0.68929
44.0,7.0609,0.13734,0.96975
45.0,6.8453,0.13924,0.95314
46.0,5.6595,0.12027,0.68067
47.0,5.6595,0.12553,0.71045
48.0,6.1446,0.14213,0.87333
49.0,5.1205,0.12341,0.63191
50.0,5.7134,0.14335,0.81904
51.0,5.6595,0.14772,0.83601
52.0,5.3361,0.14477,0.77252
53.0,5.0666,0.14278,0.72342
54.0,4.7432,0.13874,0.65809
55.0,4.6354,0.14064,0.65193
56.0,4.312,0.13562,0.58478
57.0,4.4198,0.144,0.63646
58.0,3.5574,0.11999,0.42687
59.0,3.7191,0.1298,0.48274
60.0,3.8808,0.14006,0.54355
61.0,3.1262,0.11661,0.36455
62.0,2.5333,0.09761,0.24728
63.0,3.6113,0.14366,0.5188
64.0,2.8567,0.11727,0.33501
65.0,2.3177,0.09813,0.22744
66.0,2.7489,0.11999,0.32985
67.0,2.5333,0.11395,0.28867
68.0,1.7787,0.08241,0.14658
69.0,2.5872,0.12341,0.31929
70.0,2.0482,0.10055,0.20594
71.0,1.7787,0.08983,0.15977
72.0,1.8326,0.09517,0.17441
73.0,1.7248,0.09207,0.1588
74.0,1.5092,0.08278,0.12493
75.0,1.2397,0.06985,0.08659
76.0,1.6709,0.09666,0.16151
77.0,1.2936,0.07682,0.09937
78.0,1.2397,0.07554,0.09364
79.0,0.8085,0.05053,0.04086
80.0,1.078,0.06909,0.07448
81.0,0.5929,0.03895,0.0231
82.0,0.8624,0.05807,0.05008
83.0,0.539,0.03718,0.02004
84.0,0.6468,0.0457,0.02956
85.0,0.6468,0.04679,0.03026
86.0,0.3234,0.02395,0.00774
87.0,0.2695,0.02042,0.0055
88.0,0.2156,0.01672,0.0036
89.0,0.1617,0.01282,0.00207
90.0,0.1617,0.01311,0.00212
0.0,16.6012,0.00151,0.02505
1.0,16.6012,0.00168,0.02781
2.0,16.3856,0.00215,0.03515
3.0,16.0622,0.00291,0.04667
4.0,15.6849,0.00394,0.06173
5.0,14.9842,0.00511,0.07654
6.0,14.014,0.00632,0.08856
7.0,13.2594,0.0077,0.10213
8.0,13.1516,0.00961,0.12642
9.0,12.6126,0.01136,0.14331
10.0,11.6424,0.0127,0.14787
11.0,11.858,0.01543,0.18292
