duty,voltage,current,power
12.0,5.9829,0.00916,0.0548
13.0,5.6595,0.01008,0.05704
14.0,5.9829,0.01227,0.07341
15.0,5.2822,0.01237,0.06532
16.0,5.3361,0.01415,0.07548
17.0,5.4439,0.01623,0.08834
18.0,5.5517,0.01849,0.10266
19.0,5.4439,0.02015,0.10968
20.0,5.4439,0.02227,0.12124
21.0,5.7134,0.02572,0.14692
22.0,5.3361,0.02631,0.1404
23.0,4.7432,0.02552,0.12106
24.0,5.39,0.03154,0.16998
25.0,5.1744,0.03281,0.16977
26.0,4.4737,0.03065,0.13711
27.0,4.4198,0.03262,0.14418
28.0,4.7432,0.03762,0.17843
29.0,4.4737,0.03803,0.17014
30.0,4.4198,0.04018,0.17759
31.0,4.7432,0.04601,0.21825
32.0,4.1503,0.04288,0.17795
33.0,3.773,0.04143,0.15632
34.0,3.773,0.04396,0.16586
35.0,3.6652,0.04523,0.16578
36.0,4.2581,0.05557,0.23663
37.0,3.6113,0.04977,0.17972
38.0,3.9347,0.05717,0.22497
39.0,3.4496,0.05278,0.18208
40.0,3.9886,0.06418,0.25599
41.0,3.9886,0.06741,0.26888
42.0,3.773,0.0669,0.25241
43.0,3.1262,0.05809,0.18159
44.0,3.4496,0.0671,0.23146
45.0,3.1262,0.06359,0.19879
46.0,2.8028,0.05956,0.16694
47.0,2.7489,0.06097,0.16761
48.0,2.4794,0.05735,0.1422
49.0,2.6411,0.06365,0.16811
50.0,2.4794,0.06221,0.15424
51.0,3.0184,0.07878,0.2378
52.0,2.4255,0.06581,0.15961
53.0,2.2099,0.06228,0.13763
54.0,2.8567,0.08356,0.23871
55.0,1.9404,0.05887,0.11424
56.0,2.5333,0.07967,0.20184
57.0,2.3177,0.07551,0.17502
58.0,2.4255,0.08181,0.19844
59.0,1.8865,0.06584,0.12421
60.0,2.1021,0.07587,0.15948
61.0,2.3716,0.08846,0.2098
62.0,1.7787,0.06853,0.1219
63.0,1.8865,0.07505,0.14158
64.0,1.617,0.06638,0.10734
65.0,1.5092,0.0639,0.09644
66.0,1.6709,0.07294,0.12187
67.0,1.9404,0.08728,0.16936
68.0,1.617,0.07492,0.12114
69.0,1.9943,0.09513,0.18972
70.0,2.156,0.10584,0.22819
71.0,1.4553,0.07349,0.10696
72.0,1.2397,0.06438,0.07981
73.0,1.5092,0.08056,0.12158
74.0,1.0241,0.05617,0.05753
75.0,1.4014,0.07896,0.11065
76.0,1.1319,0.06548,0.07412
77.0,0.8624,0.05121,0.04416
78.0,1.1858,0.07225,0.08568
79.0,1.078,0.06738,0.07263
80.0,0.8085,0.05182,0.04189
81.0,0.9163,0.0602,0.05516
82.0,1.3475,0.09073,0.12226
83.0,1.078,0.07436,0.08016
84.0,0.9163,0.06474,0.05932
85.0,0.9702,0.07019,0.06809
86.0,0.8085,0.05987,0.04841
87.0,0.8624,0.06535,0.05636
88.0,0.9163,0.07104,0.0651
89.0,0.9702,0.07694,0.07465
90.0,0.8624,0.06993,0.06031
0.0,8.3545,0.00076,0.00635
1.0,7.2765,0.00073,0.00534
2.0,7.007,0.00092,0.00643
3.0,6.3602,0.00115,0.00732
4.0,6.2524,0.00157,0.00981
5.0,6.1985,0.00211,0.0131
6.0,6.7375,0.00304,0.02047
7.0,6.1985,0.0036,0.02232
8.0,5.929,0.00433,0.02569
9.0,5.8751,0.00529,0.0311
10.0,6.6297,0.00723,0.04795
11.0,6.0907,0.00792,0.04826
12.0,5.8751,0.00899,0.05284
13.0,5.6056,0.00998,0.05596
14.0,5.9829,0.01227,0.07341
15.0,5.2283,0.01224,0.06399
16.0,5.3361,0.01415,0.07548
17.0,5.0666,0.0151,0.07652
18.0,5.5517,0.01849,0.10266
19.0,5.5517,0.02055,0.11407
20.0,4.851,0.01985,0.09627
21.0,5.0127,0.02256,0.1131
22.0,5.39,0.02658,0.14325
23.0,4.7432,0.02552,0.12106
24.0,4.5276,0.02649,0.11994
25.0,4.4737,0.02837,0.12691
26.0,5.0127,0.03434,0.17214
27.0,4.6893,0.03461,0.1623
28.0,4.0425,0.03206,0.12961
29.0,4.6893,0.03986,0.18693
30.0,4.2042,0.03822,0.16068
31.0,4.7432,0.04601,0.21825
32.0,4.2042,0.04343,0.1826
33.0,3.773,0.04143,0.15632
34.0,3.7191,0.04333,0.16115
35.0,3.6652,0.04523,0.16578
36.0,4.1503,0.05417,0.2248
37.0,3.9886,0.05497,0.21924
38.0,3.9347,0.05717,0.22497
39.0,3.6113,0.05526,0.19955
40.0,3.5574,0.05724,0.20363
41.0,3.9886,0.06741,0.26888
42.0,3.8269,0.06785,0.25967
43.0,3.0723,0.05709,0.17539
44.0,3.234,0.0629,0.20343
45.0,3.2879,0.06688,0.21989
46.0,3.1262,0.06643,0.20769
47.0,3.234,0.07173,0.23198
48.0,2.6411,0.06109,0.16135
49.0,2.4794,0.05976,0.14816
50.0,2.6411,0.06627,0.17502
51.0,2.5872,0.06753,0.17471
52.0,2.4255,0.06581,0.15961
53.0,2.2099,0.06228,0.13763
54.0,2.3716,0.06937,0.16452
55.0,2.5872,0.0785,0.20309
56.0,2.2638,0.0712,0.16118
57.0,2.3177,0.07551,0.17502
58.0,2.4255,0.08181,0.19844
59.0,1.9943,0.0696,0.13881
60.0,2.1021,0.07587,0.15948
61.0,2.156,0.08042,0.17339
62.0,2.0482,0.07892,0.16164
63.0,2.3716,0.09434,0.22375
64.0,1.9943,0.08187,0.16327
65.0,1.8865,0.07988,0.15069
66.0,1.4014,0.06117,0.08573
67.0,1.7248,0.07758,0.13382
68.0,1.5092,0.06992,0.10553
69.0,1.3475,0.06428,0.08661
70.0,1.5092,0.07409,0.11181
71.0,1.3475,0.06805,0.0917
72.0,1.078,0.05598,0.06035
73.0,0.9702,0.05179,0.05025
74.0,1.1858,0.06504,0.07713
75.0,1.2936,0.07288,0.09428
76.0,0.8085,0.04677,0.03782
77.0,1.078,0.06401,0.06901
78.0,0.8085,0.04926,0.03983
79.0,0.8085,0.05053,0.04086
80.0,0.6468,0.04145,0.02681
81.0,0.8085,0.05312,0.04295
82.0,1.078,0.07258,0.07824
83.0,0.6468,0.04462,0.02886
84.0,0.9163,0.06474,0.05932
85.0,0.7007,0.05069,0.03552
86.0,0.6468,0.0479,0.03098
87.0,0.5929,0.04493,0.02664
88.0,0.7007,0.05433,0.03807
89.0,0.5929,0.04702,0.02788
90.0,0.6468,0.05245,0.03392
