duty,voltage,current,power
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,4.7971,0.00044,0.00209
1.0,4.2581,0.00043,0.00183
2.0,0.8085,0.00011,9e-05
3.0,0.7007,0.00013,9e-05
4.0,0.8085,0.0002,0.00016
5.0,0.7007,0.00024,0.00017
6.0,0.7546,0.00034,0.00026
7.0,0.7007,0.00041,0.00029
8.0,0.7546,0.00055,0.00042
9.0,0.7546,0.00068,0.00051
10.0,0.7546,0.00082,0.00062
11.0,0.6468,0.00084,0.00054
12.0,0.7007,0.00107,0.00075
13.0,0.4851,0.00086,0.00042
14.0,0.5929,0.00122,0.00072
15.0,0.539,0.00126,0.00068
16.0,0.4851,0.00129,0.00062
17.0,0.4851,0.00145,0.0007
18.0,0.539,0.0018,0.00097
19.0,0.4312,0.0016,0.00069
20.0,0.4312,0.00176,0.00076
21.0,0.4851,0.00218,0.00106
22.0,0.4312,0.00213,0.00092
23.0,0.4851,0.00261,0.00127
24.0,0.4312,0.00252,0.00109
25.0,0.3773,0.00239,0.0009
26.0,0.3234,0.00222,0.00072
27.0,0.3234,0.00239,0.00077
28.0,0.3773,0.00299,0.00113
29.0,0.3234,0.00275,0.00089
30.0,0.2695,0.00245,0.00066
31.0,0.2695,0.00261,0.0007
32.0,0.3234,0.00334,0.00108
33.0,0.2156,0.00237,0.00051
34.0,0.2695,0.00314,0.00085
35.0,0.2695,0.00333,0.0009
36.0,0.2695,0.00352,0.00095
37.0,0.2695,0.00371,0.001
38.0,0.2156,0.00313,0.00068
39.0,0.2156,0.0033,0.00071
40.0,0.2156,0.00347,0.00075
41.0,0.2156,0.00364,0.00079
42.0,0.2156,0.00382,0.00082
43.0,0.2156,0.00401,0.00086
44.0,0.1617,0.00315,0.00051
45.0,0.1617,0.00329,0.00053
46.0,0.1078,0.00229,0.00025
47.0,0.1078,0.00239,0.00026
48.0,0.1078,0.00249,0.00027
49.0,0.1078,0.0026,0.00028
50.0,0.1078,0.0027,0.00029
51.0,0.0539,0.00141,8e-05
52.0,0.0539,0.00146,8e-05
53.0,0.0539,0.00152,8e-05
54.0,0.0539,0.00158,8e-05
55.0,0.0539,0.00164,9e-05
56.0,0.0539,0.0017,9e-05
57.0,0.0539,0.00176,9e-05
58.0,0.0539,0.00182,0.0001
59.0,0.0,0.0,0.0
60.0,0.0539,0.00195,0.0001
61.0,0.0539,0.00201,0.00011
62.0,0.0,0.0,0.0
63.0,0.0,0.0,0.0
64.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0
66.0,0.0,0.0,0.0
67.0,0.0,0.0,0.0
68.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0
71.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0
73.0,0.0,0.0,0.0
74.0,0.0,0.0,0.0
75.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0
77.0,0.0,0.0,0.0
78.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0
81.0,0.0,0.0,0.0
82.0,0.0,0.0,0.0
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,4.3659,0.0004,0.00173
1.0,3.8269,0.00039,0.00148
2.0,0.7546,0.0001,7e-05
3.0,0.7546,0.00014,0.0001
4.0,0.5929,0.00015,9e-05
5.0,0.5929,0.0002,0.00012
6.0,0.5929,0.00027,0.00016
7.0,0.4312,0.00025,0.00011
8.0,0.5929,0.00043,0.00026
9.0,0.6468,0.00058,0.00038
10.0,0.5929,0.00065,0.00038
11.0,0.4851,0.00063,0.00031
12.0,0.4851,0.00074,0.00036
13.0,0.4312,0.00077,0.00033
14.0,0.4312,0.00088,0.00038
15.0,0.4312,0.00101,0.00044
16.0,0.3773,0.001,0.00038
17.0,0.3773,0.00112,0.00042
18.0,0.4851,0.00162,0.00078
19.0,0.4312,0.0016,0.00069
20.0,0.3773,0.00154,0.00058
21.0,0.4312,0.00194,0.00084
22.0,0.4312,0.00213,0.00092
23.0,0.3773,0.00203,0.00077
24.0,0.3773,0.00221,0.00083
25.0,0.3773,0.00239,0.0009
26.0,0.3234,0.00222,0.00072
27.0,0.3234,0.00239,0.00077
28.0,0.2156,0.00171,0.00037
29.0,0.2695,0.00229,0.00062
30.0,0.2695,0.00245,0.00066
31.0,0.2695,0.00261,0.0007
32.0,0.2156,0.00223,0.00048
33.0,0.2695,0.00296,0.0008
34.0,0.2156,0.00251,0.00054
35.0,0.2156,0.00266,0.00057
36.0,0.2156,0.00281,0.00061
37.0,0.1617,0.00223,0.00036
38.0,0.2156,0.00313,0.00068
39.0,0.1078,0.00165,0.00018
40.0,0.2156,0.00347,0.00075
41.0,0.1617,0.00273,0.00044
42.0,0.1617,0.00287,0.00046
43.0,0.1617,0.003,0.00049
44.0,0.1078,0.0021,0.00023
45.0,0.1078,0.00219,0.00024
46.0,0.1078,0.00229,0.00025
47.0,0.1078,0.00239,0.00026
48.0,0.0539,0.00125,7e-05
49.0,0.0539,0.0013,7e-05
50.0,0.0539,0.00135,7e-05
51.0,0.0539,0.00141,8e-05
52.0,0.0,0.0,0.0
53.0,0.0539,0.00152,8e-05
54.0,0.0539,0.00158,8e-05
55.0,0.0539,0.00164,9e-05
56.0,0.0539,0.0017,9e-05
57.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0
59.0,0.0539,0.00188,0.0001
60.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0
63.0,0.0,0.0,0.0
64.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0
66.0,0.0,0.0,0.0
67.0,0.0,0.0,0.0
68.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0
71.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0
73.0,0.0,0.0,0.0
74.0,0.0,0.0,0.0
75.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0
77.0,0.0,0.0,0.0
78.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0
81.0,0.0,0.0,0.0
82.0,0.0,0.0,0.0
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
