duty,voltage,current,power
26.0,1.8865,0.01292,0.02438
27.0,2.4255,0.0179,0.04342
28.0,2.156,0.0171,0.03687
29.0,2.156,0.01833,0.03952
30.0,2.1021,0.01911,0.04017
31.0,2.0482,0.01987,0.0407
32.0,1.8326,0.01893,0.0347
33.0,1.6709,0.01835,0.03066
34.0,1.5631,0.01821,0.02847
35.0,1.7248,0.02129,0.03671
36.0,1.5092,0.0197,0.02973
37.0,1.2936,0.01783,0.02306
38.0,1.0241,0.01488,0.01524
39.0,1.5092,0.02309,0.03485
40.0,1.6709,0.02689,0.04492
41.0,1.4553,0.0246,0.03579
42.0,1.2936,0.02294,0.02967
43.0,1.4014,0.02604,0.03649
44.0,1.4553,0.02831,0.0412
45.0,1.2397,0.02522,0.03126
46.0,1.1858,0.0252,0.02988
47.0,0.9163,0.02032,0.01862
48.0,1.078,0.02494,0.02688
49.0,1.0241,0.02468,0.02528
50.0,1.1319,0.0284,0.03215
51.0,0.7546,0.0197,0.01486
52.0,0.8624,0.0234,0.02018
53.0,0.8085,0.02278,0.01842
54.0,0.7007,0.0205,0.01436
55.0,0.7007,0.02126,0.0149
56.0,0.7007,0.02204,0.01544
57.0,0.7007,0.02283,0.016
58.0,0.4851,0.01636,0.00794
59.0,0.6468,0.02257,0.0146
60.0,0.7007,0.02529,0.01772
61.0,0.539,0.02011,0.01084
62.0,0.4312,0.01661,0.00716
63.0,0.539,0.02144,0.01156
64.0,0.3773,0.01549,0.00584
65.0,0.4312,0.01826,0.00787
66.0,0.539,0.02353,0.01268
67.0,0.3234,0.01455,0.0047
68.0,0.3234,0.01498,0.00485
69.0,0.4312,0.02057,0.00887
70.0,0.1617,0.00794,0.00128
71.0,0.2156,0.01089,0.00235
72.0,0.2156,0.0112,0.00241
73.0,0.1617,0.00863,0.0014
74.0,0.1617,0.00887,0.00143
75.0,0.1078,0.00607,0.00065
76.0,0.1078,0.00624,0.00067
77.0,0.1078,0.0064,0.00069
78.0,0.0539,0.00328,0.00018
79.0,0.0539,0.00337,0.00018
80.0,0.0539,0.00345,0.00019
81.0,0.0539,0.00354,0.00019
82.0,0.0539,0.00363,0.0002
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,12.0197,0.00109,0.01313
1.0,11.7502,0.00119,0.01393
2.0,10.1332,0.00133,0.01344
3.0,8.3006,0.0015,0.01246
4.0,4.4737,0.00112,0.00502
5.0,4.5276,0.00154,0.00699
6.0,4.312,0.00194,0.00838
7.0,3.9347,0.00229,0.00899
8.0,4.3659,0.00319,0.01393
9.0,3.8808,0.0035,0.01357
10.0,4.2042,0.00459,0.01928
11.0,4.0964,0.00533,0.02183
12.0,4.0425,0.00619,0.02502
13.0,4.312,0.00768,0.03311
14.0,4.0425,0.00829,0.03352
15.0,3.773,0.00883,0.03332
16.0,3.8808,0.01029,0.03992
17.0,3.6113,0.01076,0.03888
18.0,3.6113,0.01203,0.04344
19.0,3.3957,0.01257,0.04267
20.0,3.5035,0.01433,0.05021
21.0,3.5574,0.01601,0.05696
22.0,3.3418,0.01648,0.05507
23.0,3.1262,0.01682,0.05259
24.0,3.2879,0.01924,0.06325
25.0,3.1262,0.01982,0.06197
26.0,2.7489,0.01883,0.05177
27.0,2.5333,0.0187,0.04737
28.0,2.7489,0.0218,0.05993
29.0,2.0482,0.01741,0.03566
30.0,2.3177,0.02107,0.04883
31.0,2.3716,0.02301,0.05456
32.0,2.3177,0.02394,0.05549
33.0,2.156,0.02367,0.05104
34.0,2.2638,0.02638,0.05971
35.0,1.8326,0.02262,0.04145
36.0,1.8326,0.02392,0.04383
37.0,1.8865,0.026,0.04904
38.0,1.7787,0.02585,0.04597
39.0,1.9404,0.02969,0.05761
40.0,2.0482,0.03296,0.0675
41.0,1.7787,0.03006,0.05347
42.0,1.617,0.02867,0.04636
43.0,1.8865,0.03505,0.06613
44.0,1.5631,0.0304,0.04752
45.0,1.2936,0.02631,0.03404
46.0,1.1319,0.02405,0.02723
47.0,1.4553,0.03228,0.04698
48.0,1.3475,0.03117,0.042
49.0,0.9163,0.02208,0.02024
50.0,1.2397,0.03111,0.03856
51.0,1.2397,0.03236,0.04011
52.0,1.1858,0.03217,0.03815
53.0,0.7007,0.01975,0.01384
54.0,0.8624,0.02523,0.02175
55.0,0.9163,0.0278,0.02547
56.0,0.7007,0.02204,0.01544
57.0,0.7007,0.02283,0.016
58.0,0.5929,0.02,0.01186
59.0,0.8085,0.02822,0.02281
60.0,0.5929,0.0214,0.01269
61.0,0.4851,0.01809,0.00878
62.0,0.9163,0.03531,0.03235
63.0,0.5929,0.02359,0.01398
64.0,0.6468,0.02655,0.01717
65.0,0.5929,0.0251,0.01488
66.0,0.4851,0.02118,0.01027
67.0,0.539,0.02424,0.01307
68.0,0.3773,0.01748,0.0066
69.0,0.5929,0.02828,0.01677
70.0,0.4851,0.02381,0.01155
71.0,0.3234,0.01633,0.00528
72.0,0.4312,0.02239,0.00966
73.0,0.1617,0.00863,0.0014
74.0,0.2695,0.01478,0.00398
75.0,0.1617,0.00911,0.00147
76.0,0.1617,0.00935,0.00151
77.0,0.1078,0.0064,0.00069
78.0,0.0539,0.00328,0.00018
79.0,0.1617,0.01011,0.00163
80.0,0.1078,0.00691,0.00074
81.0,0.1078,0.00708,0.00076
82.0,0.0539,0.00363,0.0002
83.0,0.0,0.0,0.0
84.0,0.0539,0.00381,0.00021
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,12.5048,0.00114,0.01422
1.0,12.2892,0.00124,0.01524
2.0,10.9956,0.00144,0.01583
3.0,9.0552,0.00164,0.01483
4.0,5.3361,0.00134,0.00714
5.0,4.9588,0.00169,0.00838
6.0,4.7432,0.00214,0.01014
7.0,4.7971,0.00279,0.01337
8.0,4.6354,0.00339,0.0157
9.0,4.6893,0.00422,0.01981
10.0,4.7971,0.00523,0.0251
11.0,4.4198,0.00575,0.02541
12.0,4.2042,0.00644,0.02706
13.0,4.4198,0.00787,0.03479
14.0,4.4198,0.00906,0.04006
15.0,4.0964,0.00959,0.03928
16.0,4.2581,0.01129,0.04806
17.0,4.2581,0.01269,0.05405
18.0,3.9886,0.01329,0.05299
19.0,3.6113,0.01337,0.04827
20.0,3.5574,0.01455,0.05177
21.0,3.6652,0.0165,0.06046
22.0,3.5035,0.01728,0.06052
23.0,3.6652,0.01972,0.07229
24.0,3.234,0.01892,0.06119
25.0,3.4496,0.02187,0.07546
26.0,3.234,0.02216,0.07165
27.0,2.695,0.01989,0.05361
28.0,3.0723,0.02437,0.07486
29.0,2.7489,0.02337,0.06424
30.0,2.8567,0.02597,0.07419
31.0,2.8567,0.02771,0.07917
32.0,2.5872,0.02673,0.06915
33.0,2.5872,0.02841,0.0735
34.0,2.3716,0.02763,0.06553
35.0,2.3716,0.02927,0.06941
36.0,2.2638,0.02954,0.06688
37.0,1.9404,0.02674,0.05189
38.0,1.6709,0.02428,0.04057
39.0,1.7787,0.02722,0.04841
40.0,2.3177,0.03729,0.08644
41.0,2.0482,0.03462,0.0709
42.0,2.2099,0.03918,0.08659
43.0,1.7248,0.03205,0.05528
44.0,1.7248,0.03355,0.05787
45.0,1.7787,0.03618,0.06435
46.0,1.7787,0.0378,0.06723
47.0,1.2936,0.02869,0.03712
48.0,1.2397,0.02868,0.03555
49.0,1.1319,0.02728,0.03088
50.0,1.4553,0.03651,0.05314
51.0,1.1858,0.03095,0.0367
52.0,1.0241,0.02778,0.02845
53.0,0.8085,0.02278,0.01842
54.0,1.3475,0.03942,0.05311
55.0,1.1319,0.03434,0.03887
56.0,1.078,0.0339,0.03655
57.0,0.8085,0.02634,0.0213
58.0,0.7546,0.02545,0.01921
59.0,0.539,0.01881,0.01014
60.0,0.7546,0.02723,0.02055
61.0,0.7007,0.02614,0.01831
62.0,0.9702,0.03738,0.03627
63.0,0.8624,0.03431,0.02959
64.0,0.9163,0.03761,0.03447
65.0,0.7007,0.02967,0.02079
66.0,0.539,0.02353,0.01268
67.0,0.7007,0.03152,0.02208
68.0,0.5929,0.02747,0.01629
69.0,0.539,0.02571,0.01386
70.0,0.4851,0.02381,0.01155
71.0,0.3234,0.01633,0.00528
72.0,0.2156,0.0112,0.00241
73.0,0.2695,0.01439,0.00388
74.0,0.2156,0.01183,0.00255
75.0,0.3234,0.01822,0.00589
76.0,0.3773,0.02183,0.00824
77.0,0.1078,0.0064,0.00069
78.0,0.1078,0.00657,0.00071
79.0,0.1617,0.01011,0.00163
80.0,0.1078,0.00691,0.00074
81.0,0.0539,0.00354,0.00019
82.0,0.1078,0.00726,0.00078
83.0,0.0539,0.00372,0.0002
84.0,0.0539,0.00381,0.00021
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0539,0.00408,0.00022
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,13.5828,0.00123,0.01677
1.0,13.4211,0.00135,0.01818
2.0,12.4509,0.00163,0.02029
3.0,11.1573,0.00202,0.02252
4.0,8.0311,0.00202,0.01618
5.0,6.6297,0.00226,0.01498
6.0,5.7673,0.0026,0.015
7.0,6.4141,0.00373,0.0239
8.0,6.0368,0.00441,0.02664
9.0,6.1985,0.00558,0.03461
10.0,5.8751,0.00641,0.03765
11.0,5.6595,0.00736,0.04167
12.0,5.8751,0.00899,0.05284
13.0,5.3361,0.0095,0.05071
14.0,5.929,0.01216,0.0721
15.0,5.6595,0.01325,0.07498
16.0,5.3361,0.01415,0.07548
17.0,5.4978,0.01639,0.0901
18.0,4.7432,0.0158,0.07494
19.0,4.9588,0.01835,0.091
20.0,4.7971,0.01962,0.09414
21.0,4.6354,0.02086,0.09671
22.0,4.6354,0.02286,0.10595
23.0,4.9049,0.02639,0.12945
24.0,4.4737,0.02618,0.1171
25.0,4.0964,0.02597,0.1064
26.0,4.2581,0.02917,0.12422
27.0,3.8808,0.02864,0.11116
28.0,3.8269,0.03035,0.11615
29.0,3.773,0.03207,0.12101
30.0,3.8808,0.03528,0.13691
31.0,3.5035,0.03399,0.11907
32.0,3.5574,0.03675,0.13074
33.0,3.1801,0.03492,0.11105
34.0,3.2879,0.03831,0.12595
35.0,2.9106,0.03592,0.10455
36.0,2.9645,0.03869,0.11469
37.0,2.9645,0.04085,0.12111
38.0,2.695,0.03916,0.10554
39.0,2.1021,0.03216,0.06761
40.0,2.5333,0.04076,0.10327
41.0,2.3177,0.03917,0.09079
42.0,2.4794,0.04396,0.109
43.0,2.5333,0.04707,0.11925
44.0,2.3177,0.04508,0.10449
45.0,2.2099,0.04495,0.09934
46.0,2.0482,0.04353,0.08915
47.0,1.9404,0.04304,0.08351
48.0,2.2099,0.05112,0.11296
49.0,2.0482,0.04936,0.10111
50.0,1.7787,0.04463,0.07938
51.0,1.7248,0.04502,0.07765
52.0,1.2397,0.03363,0.0417
53.0,1.2397,0.03494,0.04331
54.0,1.2397,0.03626,0.04495
55.0,1.3475,0.04088,0.05509
56.0,1.4014,0.04408,0.06177
57.0,1.1858,0.03863,0.04581
58.0,1.078,0.03636,0.0392
59.0,0.8085,0.02822,0.02281
60.0,1.2397,0.04474,0.05547
61.0,1.0241,0.0382,0.03912
62.0,0.6468,0.02492,0.01612
63.0,0.8085,0.03216,0.026
64.0,0.7546,0.03098,0.02338
65.0,0.9163,0.0388,0.03555
66.0,0.7007,0.03059,0.02143
67.0,0.6468,0.02909,0.01882
68.0,0.7007,0.03246,0.02275
69.0,0.539,0.02571,0.01386
