duty,voltage,current,power
21.0,7.1148,0.03202,0.22784
22.0,7.6538,0.03774,0.28886
23.0,6.6836,0.03596,0.24037
24.0,6.6836,0.03911,0.26136
25.0,6.8992,0.04375,0.30182
26.0,6.0368,0.04136,0.24967
27.0,6.6297,0.04893,0.32441
28.0,5.929,0.04702,0.2788
29.0,6.1985,0.05269,0.32662
30.0,5.0666,0.04606,0.23337
31.0,5.8751,0.05699,0.33484
32.0,5.2283,0.05401,0.2824
33.0,4.7971,0.05268,0.25269
34.0,5.1744,0.06029,0.31195
35.0,4.4198,0.05454,0.24108
36.0,4.2581,0.05557,0.23663
37.0,3.8269,0.05274,0.20182
38.0,4.2042,0.06109,0.25684
39.0,4.312,0.06598,0.2845
40.0,3.9347,0.06331,0.24912
41.0,3.8808,0.06559,0.25454
42.0,3.773,0.0669,0.25241
43.0,3.4496,0.0641,0.22111
44.0,3.5574,0.06919,0.24615
45.0,3.4496,0.07017,0.24205
46.0,3.0184,0.06414,0.19361
47.0,3.0184,0.06695,0.20208
48.0,3.0184,0.06982,0.21074
49.0,3.2879,0.07924,0.26054
50.0,2.9645,0.07438,0.22051
51.0,2.6411,0.06894,0.18206
52.0,2.695,0.07312,0.19705
53.0,2.5872,0.07291,0.18863
54.0,2.4255,0.07095,0.17208
55.0,2.5333,0.07686,0.19472
56.0,1.8326,0.05764,0.10563
57.0,1.9943,0.06498,0.12958
58.0,1.8865,0.06363,0.12004
59.0,1.9404,0.06772,0.13141
60.0,1.8865,0.06809,0.12844
61.0,1.7248,0.06434,0.11097
62.0,1.1319,0.04361,0.04937
63.0,1.0241,0.04074,0.04172
64.0,1.2936,0.0531,0.06869
65.0,1.1858,0.05021,0.05954
66.0,1.1858,0.05176,0.06138
67.0,0.8624,0.03879,0.03345
68.0,0.9702,0.04495,0.04361
69.0,1.0241,0.04885,0.05003
70.0,0.9702,0.04763,0.04621
71.0,0.5929,0.02994,0.01775
72.0,0.9163,0.04758,0.0436
73.0,0.6468,0.03453,0.02233
74.0,0.5929,0.03252,0.01928
75.0,0.4851,0.02733,0.01326
76.0,0.4312,0.02495,0.01076
77.0,0.3773,0.0224,0.00845
78.0,0.3773,0.02299,0.00867
79.0,0.2156,0.01348,0.00291
80.0,0.2156,0.01382,0.00298
81.0,0.2695,0.01771,0.00477
82.0,0.2156,0.01452,0.00313
83.0,0.1617,0.01115,0.0018
84.0,0.1617,0.01142,0.00185
85.0,0.0539,0.0039,0.00021
86.0,0.1078,0.00798,0.00086
87.0,0.1078,0.00817,0.00088
88.0,0.0539,0.00418,0.00023
89.0,0.0539,0.00427,0.00023
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,14.2835,0.0013,0.01855
1.0,14.2296,0.00144,0.02043
2.0,13.6906,0.00179,0.02454
3.0,12.7204,0.0023,0.02927
4.0,10.6722,0.00268,0.02858
5.0,8.3006,0.00283,0.02349
6.0,7.4921,0.00338,0.02531
7.0,7.7077,0.00448,0.03451
8.0,7.6538,0.00559,0.04282
9.0,7.1148,0.00641,0.0456
10.0,7.5999,0.00829,0.06301
11.0,7.3843,0.00961,0.07094
12.0,7.1148,0.01089,0.0775
13.0,7.2226,0.01286,0.0929
14.0,6.6297,0.0136,0.09014
15.0,6.7375,0.01577,0.10626
16.0,6.5758,0.01743,0.11463
17.0,6.468,0.01928,0.12471
18.0,6.468,0.02154,0.13935
19.0,6.4141,0.02374,0.15226
20.0,6.2524,0.02558,0.15992
21.0,6.1985,0.0279,0.17293
22.0,5.6595,0.02791,0.15794
23.0,5.6595,0.03045,0.17235
24.0,5.4978,0.03217,0.17685
25.0,4.851,0.03076,0.14922
26.0,5.2822,0.03619,0.19115
27.0,4.6354,0.03421,0.15859
28.0,4.7971,0.03805,0.18251
29.0,4.312,0.03666,0.15806
30.0,4.7971,0.04361,0.2092
31.0,4.2581,0.04131,0.17589
32.0,4.6893,0.04844,0.22717
33.0,4.312,0.04735,0.20417
34.0,3.6113,0.04207,0.15195
35.0,3.8808,0.04789,0.18586
36.0,3.9347,0.05135,0.20205
37.0,3.6113,0.04977,0.17972
38.0,3.5574,0.05169,0.18389
39.0,3.4496,0.05278,0.18208
40.0,3.5574,0.05724,0.20363
41.0,3.0723,0.05192,0.15953
42.0,2.9645,0.05256,0.15582
43.0,2.8028,0.05208,0.14597
44.0,2.695,0.05242,0.14127
45.0,2.8567,0.05811,0.166
46.0,2.7489,0.05842,0.16058
47.0,2.695,0.05978,0.1611
48.0,2.5872,0.05984,0.15483
49.0,2.2638,0.05456,0.12351
50.0,1.8865,0.04733,0.0893
51.0,2.2638,0.05909,0.13376
52.0,2.3716,0.06434,0.1526
53.0,2.2099,0.06228,0.13763
54.0,1.617,0.0473,0.07648
55.0,1.7248,0.05233,0.09026
56.0,1.7248,0.05425,0.09356
57.0,1.5631,0.05093,0.0796
58.0,1.5092,0.05091,0.07683
59.0,1.617,0.05643,0.09126
60.0,1.5092,0.05447,0.0822
61.0,1.2936,0.04825,0.06242
62.0,1.1858,0.04569,0.05418
63.0,1.4014,0.05575,0.07813
64.0,1.4553,0.05974,0.08694
65.0,1.078,0.04564,0.0492
66.0,0.8085,0.03529,0.02853
67.0,0.5929,0.02667,0.01581
68.0,0.8085,0.03746,0.03029
69.0,0.8085,0.03857,0.03118
70.0,0.7007,0.0344,0.0241
71.0,0.9702,0.049,0.04754
72.0,0.7007,0.03639,0.0255
73.0,0.539,0.02877,0.01551
74.0,0.4312,0.02365,0.0102
75.0,0.3773,0.02126,0.00802
76.0,0.4312,0.02495,0.01076
77.0,0.3773,0.0224,0.00845
78.0,0.2156,0.01314,0.00283
79.0,0.2156,0.01348,0.00291
80.0,0.1617,0.01036,0.00168
81.0,0.1617,0.01062,0.00172
82.0,0.1078,0.00726,0.00078
83.0,0.1617,0.01115,0.0018
84.0,0.0539,0.00381,0.00021
85.0,0.1078,0.0078,0.00084
86.0,0.0539,0.00399,0.00022
87.0,0.1078,0.00817,0.00088
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,14.1218,0.00128,0.01813
1.0,14.014,0.00141,0.01982
2.0,13.1516,0.00172,0.02264
3.0,12.2353,0.00221,0.02708
4.0,10.5644,0.00265,0.028
5.0,7.9233,0.0027,0.0214
6.0,7.4921,0.00338,0.02531
7.0,7.2765,0.00423,0.03076
8.0,7.2226,0.00528,0.03813
9.0,7.007,0.00631,0.04423
10.0,7.007,0.00764,0.05356
11.0,6.9531,0.00905,0.06289
12.0,7.1687,0.01097,0.07867
13.0,6.5758,0.01171,0.07701
14.0,6.6836,0.01371,0.09162
15.0,6.3602,0.01489,0.09469
16.0,5.7134,0.01515,0.08653
17.0,6.0368,0.018,0.10863
18.0,6.2524,0.02083,0.13021
19.0,5.8212,0.02154,0.12541
20.0,5.8212,0.02381,0.13863
21.0,6.0368,0.02717,0.16403
22.0,5.1744,0.02551,0.13202
23.0,5.6056,0.03016,0.16908
24.0,4.9588,0.02901,0.14387
25.0,5.4439,0.03452,0.18792
26.0,5.2822,0.03619,0.19115
27.0,4.5815,0.03382,0.15493
28.0,4.5815,0.03634,0.16647
29.0,5.1205,0.04353,0.22289
30.0,4.6354,0.04214,0.19534
31.0,3.7191,0.03608,0.13418
32.0,4.4198,0.04566,0.20181
33.0,4.0425,0.04439,0.17945
34.0,3.9886,0.04647,0.18535
35.0,3.8269,0.04723,0.18073
36.0,3.773,0.04924,0.18579
37.0,3.773,0.052,0.19618
38.0,3.4496,0.05013,0.17291
39.0,3.1801,0.04866,0.15474
40.0,3.5035,0.05637,0.19751
41.0,3.1801,0.05375,0.17092
42.0,3.234,0.05734,0.18544
43.0,2.8567,0.05308,0.15163
44.0,2.695,0.05242,0.14127
45.0,2.8567,0.05811,0.166
46.0,2.2638,0.04811,0.10891
47.0,2.3716,0.0526,0.12476
48.0,2.5872,0.05984,0.15483
49.0,2.5872,0.06235,0.16132
50.0,2.4794,0.06221,0.15424
51.0,2.5872,0.06753,0.17471
52.0,1.9404,0.05264,0.10215
53.0,2.3177,0.06531,0.15138
54.0,2.2638,0.06622,0.1499
55.0,1.4553,0.04416,0.06426
56.0,1.9404,0.06103,0.11842
57.0,1.9943,0.06498,0.12958
58.0,1.2936,0.04363,0.05645
59.0,1.5092,0.05267,0.07949
60.0,1.5631,0.05641,0.08818
61.0,1.2936,0.04825,0.06242
62.0,1.4553,0.05607,0.0816
63.0,1.078,0.04288,0.04623
64.0,1.078,0.04425,0.0477
65.0,1.078,0.04564,0.0492
66.0,1.0241,0.0447,0.04578
67.0,0.9163,0.04122,0.03777
68.0,1.078,0.04994,0.05384
69.0,0.8085,0.03857,0.03118
70.0,0.8624,0.04234,0.03651
71.0,0.7546,0.03811,0.02876
72.0,0.7007,0.03639,0.0255
73.0,0.7007,0.0374,0.02621
74.0,0.9163,0.05026,0.04605
75.0,0.4851,0.02733,0.01326
76.0,0.539,0.03118,0.01681
77.0,0.3773,0.0224,0.00845
78.0,0.3773,0.02299,0.00867
79.0,0.2695,0.01684,0.00454
80.0,0.2695,0.01727,0.00465
81.0,0.1617,0.01062,0.00172
82.0,0.2156,0.01452,0.00313
83.0,0.2156,0.01487,0.00321
84.0,0.1617,0.01142,0.00185
85.0,0.1078,0.0078,0.00084
86.0,0.0539,0.00399,0.00022
87.0,0.1078,0.00817,0.00088
88.0,0.0,0.0,0.0
89.0,0.0539,0.00427,0.00023
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,14.014,0.00127,0.01785
1.0,13.8523,0.0014,0.01936
2.0,13.1516,0.00172,0.02264
3.0,12.0197,0.00217,0.02614
4.0,9.4325,0.00237,0.02232
5.0,7.3304,0.0025,0.01832
6.0,6.6297,0.00299,0.01982
7.0,6.6836,0.00388,0.02595
8.0,6.3602,0.00465,0.02957
9.0,6.4141,0.00578,0.03706
10.0,6.1446,0.0067,0.04119
11.0,6.3063,0.0082,0.05174
12.0,6.6297,0.01015,0.06729
13.0,6.4141,0.01142,0.07327
14.0,6.4141,0.01315,0.08438
15.0,5.7673,0.0135,0.07786
16.0,5.9829,0.01586,0.09489
17.0,5.6595,0.01687,0.09548
18.0,5.39,0.01795,0.09677
19.0,5.39,0.01995,0.10752
20.0,5.4439,0.02227,0.12124
21.0,4.9049,0.02208,0.10828
22.0,5.3361,0.02631,0.1404
23.0,5.5517,0.02987,0.16585
24.0,4.9588,0.02901,0.14387
25.0,4.7432,0.03008,0.14266
26.0,4.0964,0.02806,0.11496
27.0,4.4198,0.03262,0.14418
28.0,4.2581,0.03377,0.1438
29.0,4.2581,0.0362,0.15413
30.0,4.0964,0.03724,0.15255
31.0,3.9347,0.03817,0.15019
32.0,3.9347,0.04065,0.15994
33.0,3.3957,0.03729,0.12662
34.0,3.7191,0.04333,0.16115
35.0,3.3957,0.04191,0.1423
36.0,3.3957,0.04432,0.15049
37.0,3.2879,0.04531,0.14898
38.0,3.1801,0.04621,0.14695
39.0,2.8567,0.04371,0.12487
40.0,2.6411,0.0425,0.11224
41.0,2.5333,0.04282,0.10846
42.0,2.7489,0.04874,0.13398
43.0,2.8028,0.05208,0.14597
44.0,2.5872,0.05032,0.1302
45.0,3.0184,0.0614,0.18532
46.0,2.156,0.04582,0.09878
47.0,2.5333,0.05619,0.14235
48.0,2.1021,0.04862,0.10221
49.0,2.2099,0.05326,0.1177
50.0,2.3177,0.05815,0.13478
51.0,1.8865,0.04924,0.09289
52.0,2.1021,0.05703,0.11989
53.0,1.9404,0.05468,0.10611
54.0,1.7248,0.05045,0.08702
55.0,1.617,0.04906,0.07933
56.0,1.8326,0.05764,0.10563
57.0,1.617,0.05268,0.08519
58.0,1.3475,0.04545,0.06125
59.0,1.1319,0.0395,0.04471
60.0,1.1858,0.0428,0.05075
61.0,1.078,0.04021,0.04335
62.0,1.2397,0.04777,0.05922
63.0,0.9702,0.0386,0.03745
64.0,1.078,0.04425,0.0477
65.0,1.078,0.04564,0.0492
66.0,0.8085,0.03529,0.02853
67.0,0.9163,0.04122,0.03777
68.0,0.5929,0.02747,0.01629
69.0,0.7007,0.03342,0.02342
70.0,0.6468,0.03175,0.02054
71.0,0.7007,0.03539,0.02479
72.0,0.7546,0.03919,0.02957
73.0,0.5929,0.03165,0.01877
74.0,0.4312,0.02365,0.0102
75.0,0.3234,0.01822,0.00589
76.0,0.4312,0.02495,0.01076
77.0,0.3234,0.0192,0.00621
78.0,0.2695,0.01642,0.00443
79.0,0.1617,0.01011,0.00163
80.0,0.2156,0.01382,0.00298
81.0,0.1617,0.01062,0.00172
82.0,0.1078,0.00726,0.00078
83.0,0.0539,0.00372,0.0002
84.0,0.1617,0.01142,0.00185
85.0,0.0539,0.0039,0.00021
86.0,0.0539,0.00399,0.00022
87.0,0.0539,0.00408,0.00022
88.0,0.0539,0.00418,0.00023
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,13.6367,0.00124,0.01691
1.0,13.5289,0.00137,0.01847
2.0,12.6665,0.00166,0.021
3.0,11.4268,0.00207,0.02362
4.0,8.8935,0.00223,0.01985
5.0,6.6297,0.00226,0.01498
6.0,6.5758,0.00297,0.0195
7.0,6.6297,0.00385,0.02553
8.0,6.4141,0.00469,0.03007
9.0,6.1985,0.00558,0.03461
10.0,6.2524,0.00682,0.04265
11.0,5.929,0.00771,0.04573
12.0,6.3602,0.00974,0.06193
13.0,5.7673,0.01027,0.05924
14.0,5.7134,0.01172,0.06695
15.0,5.4439,0.01274,0.06938
16.0,5.39,0.01429,0.07701
17.0,5.8212,0.01735,0.10101
18.0,5.39,0.01795,0.09677
19.0,5.39,0.01995,0.10752
20.0,4.7971,0.01962,0.09414
21.0,4.6354,0.02086,0.09671
22.0,4.851,0.02392,0.11604
23.0,5.1205,0.02755,0.14108
24.0,4.6354,0.02712,0.12572
25.0,4.4737,0.02837,0.12691
26.0,3.9886,0.02733,0.10899
27.0,3.8269,0.02825,0.10809
28.0,3.9886,0.03163,0.12617
29.0,4.0425,0.03436,0.13892
30.0,3.9886,0.03626,0.14463
31.0,3.6652,0.03556,0.13032
32.0,3.4496,0.03564,0.12294
33.0,3.6652,0.04025,0.14751
34.0,3.2879,0.03831,0.12595
35.0,3.0723,0.03791,0.11649
36.0,3.1801,0.0415,0.13198
37.0,2.6411,0.0364,0.09613
38.0,2.695,0.03916,0.10554
39.0,2.695,0.04124,0.11113
40.0,2.6411,0.0425,0.11224
41.0,2.5872,0.04373,0.11313
42.0,2.8567,0.05065,0.1447
43.0,2.4255,0.04507,0.10931
44.0,2.7489,0.05347,0.14698
45.0,2.4794,0.05043,0.12504
46.0,1.9943,0.04238,0.08452
47.0,2.3177,0.05141,0.11915
48.0,2.156,0.04987,0.10752
49.0,2.156,0.05196,0.11203
50.0,1.9943,0.05004,0.09979
51.0,2.156,0.05627,0.12133
52.0,1.8865,0.05118,0.09656
53.0,1.6709,0.04709,0.07868
54.0,1.617,0.0473,0.07648
55.0,1.5092,0.04579,0.06911
56.0,1.1858,0.03729,0.04422
57.0,1.4014,0.04566,0.06399
58.0,1.3475,0.04545,0.06125
59.0,1.078,0.03762,0.04056
60.0,1.0241,0.03696,0.03785
61.0,0.9702,0.03619,0.03511
62.0,1.0241,0.03946,0.04041
63.0,0.8624,0.03431,0.02959
64.0,0.7007,0.02876,0.02016
65.0,0.7546,0.03195,0.02411
66.0,0.7007,0.03059,0.02143
67.0,0.539,0.02424,0.01307
68.0,0.8624,0.03996,0.03446
69.0,0.6468,0.03085,0.01996
70.0,0.4851,0.02381,0.01155
71.0,0.4312,0.02178,0.00939
72.0,0.8085,0.04199,0.03395
73.0,0.3234,0.01726,0.00558
74.0,0.4851,0.02661,0.01291
75.0,0.2695,0.01518,0.00409
76.0,0.2695,0.01559,0.0042
77.0,0.2156,0.0128,0.00276
78.0,0.2156,0.01314,0.00283
79.0,0.1617,0.01011,0.00163
80.0,0.1078,0.00691,0.00074
81.0,0.1078,0.00708,0.00076
82.0,0.1078,0.00726,0.00078
83.0,0.1078,0.00744,0.0008
84.0,0.1078,0.00762,0.00082
85.0,0.0539,0.0039,0.00021
86.0,0.0539,0.00399,0.00022
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,10.9956,0.001,0.01099
1.0,10.5105,0.00106,0.01115
2.0,8.8935,0.00116,0.01035
3.0,7.1687,0.0013,0.0093
4.0,4.0425,0.00101,0.0041
5.0,4.312,0.00147,0.00634
6.0,3.9886,0.0018,0.00717
7.0,4.2042,0.00244,0.01027
8.0,3.8269,0.0028,0.0107
9.0,4.1503,0.00374,0.01552
10.0,4.1503,0.00453,0.01879
11.0,3.6652,0.00477,0.01748
12.0,3.8808,0.00594,0.02306
13.0,4.1503,0.00739,0.03068
14.0,4.5815,0.0094,0.04305
15.0,4.6354,0.01085,0.0503
16.0,4.6354,0.01229,0.05696
17.0,4.5815,0.01366,0.06257
18.0,4.5815,0.01526,0.06992
19.0,4.5276,0.01676,0.07587
20.0,4.7432,0.0194,0.09204
21.0,4.312,0.01941,0.08369
22.0,4.4737,0.02206,0.09869
23.0,4.851,0.0261,0.12662
24.0,4.7971,0.02807,0.13464
25.0,4.6893,0.02973,0.13943
26.0,3.9886,0.02733,0.10899
27.0,4.2581,0.03143,0.13383
28.0,4.312,0.0342,0.14746
29.0,4.0425,0.03436,0.13892
30.0,3.6113,0.03283,0.11856
31.0,3.2879,0.0319,0.10487
32.0,2.8567,0.02951,0.08431
33.0,2.6411,0.029,0.0766
34.0,2.3716,0.02763,0.06553
35.0,2.2638,0.02794,0.06324
36.0,2.2638,0.02954,0.06688
37.0,2.3716,0.03268,0.07751
38.0,2.156,0.03133,0.06754
39.0,2.3716,0.03629,0.08606
40.0,2.1021,0.03382,0.0711
41.0,2.0482,0.03462,0.0709
42.0,1.9943,0.03536,0.07052
43.0,2.2099,0.04106,0.09074
44.0,1.7787,0.0346,0.06154
45.0,1.7787,0.03618,0.06435
46.0,1.5092,0.03207,0.0484
47.0,1.5631,0.03467,0.05419
48.0,1.5631,0.03616,0.05652
49.0,1.4014,0.03378,0.04733
50.0,1.4014,0.03516,0.04928
51.0,1.2397,0.03236,0.04011
52.0,1.2397,0.03363,0.0417
53.0,1.1319,0.0319,0.03611
54.0,1.2936,0.03784,0.04895
55.0,1.1858,0.03598,0.04266
56.0,1.1319,0.0356,0.04029
57.0,1.1858,0.03863,0.04581
58.0,1.078,0.03636,0.0392
59.0,0.9163,0.03198,0.0293
60.0,0.9163,0.03307,0.0303
61.0,0.8624,0.03217,0.02774
62.0,0.8624,0.03323,0.02866
63.0,0.8624,0.03431,0.02959
64.0,0.6468,0.02655,0.01717
65.0,0.539,0.02282,0.0123
66.0,0.4851,0.02118,0.01027
67.0,0.8085,0.03637,0.0294
68.0,0.8624,0.03996,0.03446
69.0,0.4851,0.02314,0.01123
70.0,0.539,0.02646,0.01426
71.0,0.4851,0.0245,0.01188
72.0,0.3234,0.01679,0.00543
73.0,0.539,0.02877,0.01551
74.0,0.4851,0.02661,0.01291
75.0,0.2156,0.01215,0.00262
76.0,0.2695,0.01559,0.0042
77.0,0.2156,0.0128,0.00276
78.0,0.2156,0.01314,0.00283
79.0,0.1078,0.00674,0.00073
80.0,0.1078,0.00691,0.00074
81.0,0.1078,0.00708,0.00076
82.0,0.1078,0.00726,0.00078
83.0,0.0539,0.00372,0.0002
84.0,0.0539,0.00381,0.00021
85.0,0.0539,0.0039,0.00021
86.0,0.0539,0.00399,0.00022
87.0,0.0539,0.00408,0.00022
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,13.3133,0.00121,0.01611
1.0,13.1516,0.00133,0.01745
2.0,12.2353,0.0016,0.0196
3.0,10.9417,0.00198,0.02166
4.0,8.085,0.00203,0.0164
5.0,5.8212,0.00198,0.01155
6.0,6.1446,0.00277,0.01702
7.0,5.5517,0.00323,0.0179
8.0,5.8751,0.00429,0.02523
9.0,5.39,0.00486,0.02617
10.0,5.4439,0.00594,0.03233
11.0,5.2283,0.0068,0.03556
12.0,5.39,0.00825,0.04448
13.0,5.3361,0.0095,0.05071
14.0,5.1744,0.01061,0.05491
15.0,4.9588,0.01161,0.05756
16.0,4.9588,0.01315,0.06519
17.0,4.9588,0.01478,0.0733
18.0,4.9588,0.01652,0.08191
19.0,4.4198,0.01636,0.0723
20.0,4.6354,0.01896,0.0879
21.0,4.6354,0.02086,0.09671
22.0,4.1503,0.02046,0.08493
23.0,4.312,0.0232,0.10005
24.0,3.7191,0.02176,0.08093
25.0,3.8269,0.02427,0.09286
26.0,3.9347,0.02696,0.10606
27.0,3.9886,0.02944,0.11742
28.0,3.8269,0.03035,0.11615
29.0,3.5574,0.03024,0.10758
30.0,3.1801,0.02891,0.09194
31.0,2.9106,0.02824,0.08218
32.0,3.3957,0.03508,0.11912
33.0,2.9106,0.03196,0.09303
34.0,2.6411,0.03077,0.08127
35.0,2.4255,0.02993,0.0726
36.0,2.4255,0.03165,0.07678
37.0,2.695,0.03714,0.10009
38.0,2.4255,0.03524,0.08549
39.0,2.4794,0.03794,0.09406
40.0,2.3716,0.03816,0.0905
41.0,2.5333,0.04282,0.10846
42.0,2.5333,0.04492,0.11379
43.0,1.8865,0.03505,0.06613
44.0,2.1021,0.04089,0.08595
45.0,1.9404,0.03947,0.07659
46.0,1.617,0.03436,0.05556
47.0,2.0482,0.04543,0.09305
48.0,1.8865,0.04364,0.08232
49.0,1.9943,0.04806,0.09585
50.0,1.8865,0.04733,0.0893
51.0,1.4014,0.03658,0.05126
52.0,1.4014,0.03802,0.05328
53.0,1.3475,0.03797,0.05117
54.0,1.2936,0.03784,0.04895
55.0,1.1858,0.03598,0.04266
56.0,0.9702,0.03051,0.0296
57.0,1.1319,0.03688,0.04174
58.0,0.9702,0.03273,0.03175
59.0,1.0241,0.03574,0.0366
60.0,1.0241,0.03696,0.03785
61.0,0.9702,0.03619,0.03511
62.0,0.7007,0.027,0.01892
63.0,0.7546,0.03002,0.02265
