duty,voltage,current,power
71.0,0.2156,0.01089,0.00235
72.0,0.1078,0.0056,0.0006
73.0,0.1617,0.00863,0.0014
74.0,0.1617,0.00887,0.00143
75.0,0.1617,0.00911,0.00147
76.0,0.1078,0.00624,0.00067
77.0,0.1078,0.0064,0.00069
78.0,0.0539,0.00328,0.00018
79.0,0.0539,0.00337,0.00018
80.0,0.0539,0.00345,0.00019
81.0,0.0,0.0,0.0
82.0,0.0539,0.00363,0.0002
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,11.6424,0.00106,0.01232
1.0,11.3729,0.00115,0.01305
2.0,9.5942,0.00126,0.01205
3.0,7.5999,0.00137,0.01045
4.0,4.0425,0.00101,0.0041
5.0,4.0425,0.00138,0.00557
6.0,3.9347,0.00177,0.00698
7.0,4.0425,0.00235,0.00949
8.0,3.8269,0.0028,0.0107
9.0,3.9886,0.00359,0.01433
10.0,3.6113,0.00394,0.01423
11.0,3.7191,0.00484,0.01799
12.0,3.773,0.00578,0.02179
13.0,3.6113,0.00643,0.02323
14.0,3.234,0.00663,0.02145
15.0,3.4496,0.00808,0.02786
16.0,3.4496,0.00914,0.03155
17.0,3.234,0.00964,0.03118
18.0,3.1801,0.01059,0.03369
19.0,3.234,0.01197,0.03871
20.0,2.9645,0.01213,0.03595
21.0,2.8028,0.01262,0.03536
22.0,3.0184,0.01488,0.04492
23.0,2.6411,0.01421,0.03753
24.0,2.5872,0.01514,0.03916
25.0,2.4255,0.01538,0.0373
26.0,2.5333,0.01736,0.04397
27.0,2.1021,0.01552,0.03261
28.0,2.5872,0.02052,0.05309
29.0,2.0482,0.01741,0.03566
30.0,1.7248,0.01568,0.02704
31.0,2.0482,0.01987,0.0407
32.0,2.0482,0.02116,0.04334
33.0,1.7787,0.01953,0.03474
34.0,1.7787,0.02072,0.03686
35.0,1.7248,0.02129,0.03671
36.0,1.6709,0.02181,0.03644
37.0,1.5631,0.02154,0.03367
38.0,1.5631,0.02271,0.0355
39.0,1.617,0.02474,0.04001
40.0,1.7248,0.02775,0.04787
41.0,1.5631,0.02642,0.04129
42.0,1.4553,0.0258,0.03755
43.0,1.3475,0.02504,0.03374
44.0,1.5092,0.02936,0.0443
45.0,1.4014,0.02851,0.03995
46.0,1.078,0.02291,0.0247
47.0,1.1319,0.02511,0.02842
48.0,1.1319,0.02618,0.02964
49.0,1.1858,0.02858,0.03389
50.0,0.8085,0.02029,0.0164
51.0,0.8624,0.02251,0.01941
52.0,0.6468,0.01755,0.01135
53.0,0.9163,0.02582,0.02366
54.0,0.8624,0.02523,0.02175
55.0,0.8085,0.02453,0.01983
56.0,0.7546,0.02373,0.01791
57.0,0.7007,0.02283,0.016
58.0,0.5929,0.02,0.01186
59.0,0.539,0.01881,0.01014
60.0,0.6468,0.02334,0.0151
61.0,0.7546,0.02815,0.02124
62.0,0.539,0.02077,0.01119
63.0,0.3234,0.01287,0.00416
64.0,0.4312,0.0177,0.00763
65.0,0.3234,0.01369,0.00443
66.0,0.3234,0.01412,0.00457
67.0,0.3773,0.01697,0.0064
68.0,0.4312,0.01998,0.00861
69.0,0.4312,0.02057,0.00887
70.0,0.3234,0.01588,0.00513
71.0,0.2695,0.01361,0.00367
72.0,0.2156,0.0112,0.00241
73.0,0.2156,0.01151,0.00248
74.0,0.1617,0.00887,0.00143
75.0,0.1078,0.00607,0.00065
76.0,0.1078,0.00624,0.00067
77.0,0.0539,0.0032,0.00017
78.0,0.1078,0.00657,0.00071
79.0,0.0539,0.00337,0.00018
80.0,0.0539,0.00345,0.00019
81.0,0.0,0.0,0.0
82.0,0.0539,0.00363,0.0002
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,12.0197,0.00109,0.01313
1.0,11.7502,0.00119,0.01393
2.0,10.1871,0.00133,0.01359
3.0,8.0311,0.00145,0.01167
4.0,4.5815,0.00115,0.00527
5.0,4.2581,0.00145,0.00618
6.0,4.1503,0.00187,0.00777
7.0,4.0425,0.00235,0.00949
8.0,4.2042,0.00307,0.01292
9.0,3.8269,0.00345,0.01319
10.0,3.9347,0.00429,0.01689
11.0,3.7191,0.00484,0.01799
12.0,4.2042,0.00644,0.02706
13.0,3.7191,0.00662,0.02463
14.0,3.5035,0.00719,0.02517
15.0,3.6652,0.00858,0.03145
16.0,3.6652,0.00972,0.03561
17.0,3.5035,0.01044,0.03659
18.0,3.234,0.01077,0.03484
19.0,3.4496,0.01277,0.04404
20.0,3.0723,0.01257,0.03861
21.0,2.9645,0.01334,0.03956
22.0,3.0723,0.01515,0.04654
23.0,2.9106,0.01566,0.04558
24.0,2.8567,0.01671,0.04775
25.0,2.7489,0.01743,0.04791
26.0,2.2099,0.01514,0.03346
27.0,2.5872,0.0191,0.0494
28.0,2.3716,0.01881,0.04461
29.0,2.4794,0.02108,0.05226
30.0,2.5872,0.02352,0.06085
31.0,2.3716,0.02301,0.05456
32.0,2.156,0.02227,0.04802
33.0,2.2638,0.02486,0.05627
34.0,1.9404,0.02261,0.04387
35.0,1.8326,0.02262,0.04145
36.0,1.7248,0.02251,0.03883
37.0,1.7787,0.02451,0.0436
38.0,1.7787,0.02585,0.04597
39.0,1.7248,0.02639,0.04552
40.0,1.8865,0.03036,0.05727
41.0,1.9404,0.03279,0.06363
42.0,1.5092,0.02676,0.04039
43.0,1.5631,0.02904,0.0454
44.0,1.4553,0.02831,0.0412
45.0,1.5631,0.03179,0.0497
46.0,1.3475,0.02864,0.03859
47.0,1.2936,0.02869,0.03712
48.0,1.2397,0.02868,0.03555
49.0,1.1858,0.02858,0.03389
50.0,1.3475,0.03381,0.04556
51.0,1.1319,0.02954,0.03344
52.0,1.078,0.02925,0.03153
53.0,0.9163,0.02582,0.02366
54.0,0.8624,0.02523,0.02175
55.0,0.8624,0.02617,0.02257
56.0,0.9702,0.03051,0.0296
57.0,0.9702,0.03161,0.03067
58.0,0.7546,0.02545,0.01921
59.0,0.8085,0.02822,0.02281
60.0,0.7546,0.02723,0.02055
61.0,0.8085,0.03016,0.02438
62.0,0.8624,0.03323,0.02866
63.0,0.539,0.02144,0.01156
64.0,0.3773,0.01549,0.00584
65.0,0.4851,0.02054,0.00996
66.0,0.7007,0.03059,0.02143
67.0,0.539,0.02424,0.01307
68.0,0.539,0.02497,0.01346
69.0,0.3773,0.018,0.00679
70.0,0.4312,0.02117,0.00913
71.0,0.2156,0.01089,0.00235
72.0,0.2695,0.014,0.00377
73.0,0.2156,0.01151,0.00248
74.0,0.1617,0.00887,0.00143
75.0,0.1078,0.00607,0.00065
76.0,0.1617,0.00935,0.00151
77.0,0.0539,0.0032,0.00017
78.0,0.1078,0.00657,0.00071
79.0,0.1078,0.00674,0.00073
80.0,0.0539,0.00345,0.00019
81.0,0.0539,0.00354,0.00019
82.0,0.0,0.0,0.0
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,12.0197,0.00109,0.01313
1.0,11.8041,0.00119,0.01406
2.0,10.241,0.00134,0.01373
3.0,8.3545,0.00151,0.01263
4.0,4.2042,0.00105,0.00443
5.0,4.4198,0.00151,0.00666
6.0,4.1503,0.00187,0.00777
7.0,3.8808,0.00225,0.00875
8.0,3.9347,0.00288,0.01132
9.0,3.8269,0.00345,0.01319
10.0,4.0964,0.00447,0.01831
11.0,3.773,0.00491,0.01852
12.0,4.0425,0.00619,0.02502
13.0,4.2042,0.00749,0.03148
14.0,4.0964,0.0084,0.03442
15.0,3.8269,0.00896,0.03428
16.0,3.6652,0.00972,0.03561
17.0,3.4496,0.01028,0.03547
18.0,3.5035,0.01167,0.04089
19.0,3.5035,0.01297,0.04543
20.0,3.234,0.01323,0.04279
21.0,2.9106,0.0131,0.03813
22.0,3.1262,0.01542,0.04819
23.0,3.0184,0.01624,0.04902
24.0,2.9645,0.01735,0.05142
25.0,2.6411,0.01675,0.04423
26.0,2.2099,0.01514,0.03346
27.0,2.5872,0.0191,0.0494
28.0,2.4794,0.01966,0.04875
29.0,2.3177,0.0197,0.04566
30.0,2.5872,0.02352,0.06085
31.0,2.4794,0.02405,0.05964
32.0,1.8865,0.01949,0.03677
33.0,1.9943,0.0219,0.04367
34.0,1.8865,0.02198,0.04146
35.0,1.9943,0.02461,0.04908
36.0,1.7248,0.02251,0.03883
37.0,1.6709,0.02303,0.03848
38.0,1.8326,0.02663,0.0488
39.0,1.7787,0.02722,0.04841
40.0,1.6709,0.02689,0.04492
41.0,1.4553,0.0246,0.03579
42.0,1.5631,0.02772,0.04332
43.0,1.7248,0.03205,0.05528
44.0,1.7248,0.03355,0.05787
45.0,1.5092,0.0307,0.04633
46.0,1.3475,0.02864,0.03859
47.0,1.2936,0.02869,0.03712
48.0,1.4014,0.03242,0.04543
49.0,1.1319,0.02728,0.03088
50.0,1.3475,0.03381,0.04556
51.0,1.1319,0.02954,0.03344
52.0,1.078,0.02925,0.03153
53.0,0.8085,0.02278,0.01842
54.0,0.9163,0.0268,0.02456
55.0,0.8624,0.02617,0.02257
56.0,0.8085,0.02543,0.02056
57.0,0.7007,0.02283,0.016
58.0,0.7546,0.02545,0.01921
59.0,0.8085,0.02822,0.02281
60.0,0.8624,0.03112,0.02684
61.0,0.7007,0.02614,0.01831
62.0,0.6468,0.02492,0.01612
63.0,0.539,0.02144,0.01156
64.0,0.4312,0.0177,0.00763
65.0,0.3773,0.01598,0.00603
66.0,0.4851,0.02118,0.01027
67.0,0.4312,0.0194,0.00836
68.0,0.5929,0.02747,0.01629
69.0,0.4312,0.02057,0.00887
70.0,0.3234,0.01588,0.00513
71.0,0.4312,0.02178,0.00939
72.0,0.3234,0.01679,0.00543
73.0,0.1617,0.00863,0.0014
74.0,0.3234,0.01774,0.00574
75.0,0.1078,0.00607,0.00065
76.0,0.1078,0.00624,0.00067
77.0,0.1078,0.0064,0.00069
78.0,0.0539,0.00328,0.00018
79.0,0.0539,0.00337,0.00018
80.0,0.0539,0.00345,0.00019
81.0,0.0539,0.00354,0.00019
82.0,0.0539,0.00363,0.0002
83.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,12.2892,0.00112,0.01373
1.0,12.0197,0.00121,0.01458
2.0,10.5105,0.00138,0.01446
3.0,8.8396,0.0016,0.01414
4.0,4.9049,0.00123,0.00604
5.0,4.6354,0.00158,0.00733
6.0,4.5815,0.00207,0.00946
7.0,4.851,0.00282,0.01367
8.0,4.312,0.00315,0.01359
9.0,4.7971,0.00432,0.02073
10.0,4.2581,0.00465,0.01978
11.0,4.2581,0.00554,0.02359
12.0,4.0964,0.00627,0.02569
13.0,4.3659,0.00778,0.03395
14.0,4.2042,0.00862,0.03625
15.0,3.7191,0.00871,0.03238
16.0,3.8808,0.01029,0.03992
17.0,3.9886,0.01189,0.04742
18.0,3.773,0.01257,0.04742
19.0,3.5035,0.01297,0.04543
20.0,3.6113,0.01477,0.05335
21.0,3.234,0.01456,0.04707
22.0,3.4496,0.01701,0.05868
23.0,3.234,0.0174,0.05628
24.0,3.4496,0.02018,0.06962
25.0,3.234,0.02051,0.06632
26.0,2.9106,0.01994,0.05804
27.0,2.8567,0.02109,0.06023
28.0,2.8567,0.02266,0.06472
29.0,2.9106,0.02474,0.07202
30.0,2.3716,0.02156,0.05113
31.0,2.4794,0.02405,0.05964
32.0,2.4794,0.02561,0.06351
33.0,2.2638,0.02486,0.05627
34.0,1.9404,0.02261,0.04387
35.0,1.9404,0.02395,0.04647
36.0,2.1021,0.02743,0.05767
37.0,1.9943,0.02748,0.05481
38.0,2.0482,0.02976,0.06096
39.0,2.2638,0.03464,0.07841
40.0,1.7787,0.02862,0.05091
41.0,1.8326,0.03097,0.05676
42.0,1.8326,0.03249,0.05955
43.0,1.617,0.03005,0.04858
44.0,1.7787,0.0346,0.06154
45.0,1.4014,0.02851,0.03995
46.0,1.3475,0.02864,0.03859
47.0,1.5092,0.03348,0.05052
48.0,1.4553,0.03366,0.04899
49.0,1.2397,0.02988,0.03704
50.0,1.3475,0.03381,0.04556
51.0,1.078,0.02814,0.03033
52.0,1.1319,0.03071,0.03476
53.0,1.1858,0.03342,0.03963
54.0,1.1858,0.03469,0.04113
55.0,0.8624,0.02617,0.02257
56.0,1.1319,0.0356,0.04029
57.0,0.7546,0.02459,0.01855
58.0,0.539,0.01818,0.0098
59.0,0.8624,0.0301,0.02596
60.0,0.9163,0.03307,0.0303
61.0,0.6468,0.02413,0.0156
62.0,0.7546,0.02908,0.02194
63.0,0.539,0.02144,0.01156
64.0,0.6468,0.02655,0.01717
65.0,0.8085,0.03423,0.02768
66.0,0.7007,0.03059,0.02143
67.0,0.3234,0.01455,0.0047
68.0,0.539,0.02497,0.01346
69.0,0.5929,0.02828,0.01677
70.0,0.2695,0.01323,0.00357
71.0,0.539,0.02722,0.01467
72.0,0.2156,0.0112,0.00241
73.0,0.2156,0.01151,0.00248
74.0,0.2156,0.01183,0.00255
75.0,0.1078,0.00607,0.00065
76.0,0.1617,0.00935,0.00151
77.0,0.1078,0.0064,0.00069
78.0,0.1617,0.00985,0.00159
79.0,0.1078,0.00674,0.00073
80.0,0.1078,0.00691,0.00074
81.0,0.0539,0.00354,0.00019
82.0,0.0539,0.00363,0.0002
83.0,0.0539,0.00372,0.0002
84.0,0.0539,0.00381,0.00021
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,12.4509,0.00113,0.01409
1.0,12.2353,0.00123,0.01511
2.0,10.9417,0.00143,0.01567
3.0,9.163,0.00166,0.01519
4.0,5.4978,0.00138,0.00758
5.0,4.9049,0.00167,0.0082
6.0,4.9588,0.00224,0.01109
7.0,4.6893,0.00272,0.01277
8.0,4.851,0.00355,0.0172
9.0,4.6354,0.00418,0.01936
10.0,4.851,0.00529,0.02567
11.0,4.2581,0.00554,0.02359
12.0,4.0964,0.00627,0.02569
13.0,4.6354,0.00826,0.03827
14.0,4.3659,0.00895,0.03909
15.0,4.312,0.01009,0.04353
16.0,3.9347,0.01043,0.04104
17.0,3.9347,0.01173,0.04615
18.0,4.0964,0.01364,0.05589
19.0,3.5574,0.01317,0.04684
20.0,3.8808,0.01588,0.06161
21.0,3.0184,0.01359,0.04101
22.0,3.234,0.01595,0.05157
23.0,3.0723,0.01653,0.05079
24.0,3.0184,0.01766,0.05331
25.0,2.9645,0.0188,0.05573
26.0,3.0184,0.02068,0.06242
27.0,2.8028,0.02069,0.05798
28.0,2.6411,0.02095,0.05532
29.0,2.3177,0.0197,0.04566
30.0,2.5333,0.02303,0.05834
31.0,2.8028,0.02719,0.07621
32.0,2.2638,0.02339,0.05294
33.0,2.1021,0.02308,0.04852
34.0,2.4255,0.02826,0.06854
35.0,2.1021,0.02594,0.05453
36.0,1.7787,0.02321,0.04129
37.0,1.8865,0.026,0.04904
38.0,2.1021,0.03055,0.06421
39.0,1.6709,0.02557,0.04272
40.0,2.0482,0.03296,0.0675
41.0,1.617,0.02733,0.04419
42.0,1.9943,0.03536,0.07052
43.0,1.8326,0.03405,0.0624
44.0,1.6709,0.0325,0.05431
45.0,1.7787,0.03618,0.06435
46.0,1.5631,0.03322,0.05192
47.0,1.8326,0.04065,0.07449
48.0,1.6709,0.03865,0.06458
49.0,1.2397,0.02988,0.03704
50.0,1.5092,0.03787,0.05715
51.0,1.4014,0.03658,0.05126
52.0,0.9702,0.02632,0.02554
53.0,1.2397,0.03494,0.04331
54.0,1.2397,0.03626,0.04495
55.0,0.9163,0.0278,0.02547
56.0,0.8085,0.02543,0.02056
57.0,0.9163,0.02985,0.02736
58.0,0.8624,0.02909,0.02509
59.0,0.8085,0.02822,0.02281
60.0,0.7546,0.02723,0.02055
61.0,0.539,0.02011,0.01084
62.0,0.9163,0.03531,0.03235
63.0,0.6468,0.02573,0.01664
64.0,0.6468,0.02655,0.01717
65.0,0.8085,0.03423,0.02768
66.0,0.6468,0.02823,0.01826
67.0,0.539,0.02424,0.01307
68.0,0.7007,0.03246,0.02275
69.0,0.5929,0.02828,0.01677
70.0,0.539,0.02646,0.01426
71.0,0.4851,0.0245,0.01188
72.0,0.3773,0.01959,0.00739
73.0,0.2156,0.01151,0.00248
74.0,0.2695,0.01478,0.00398
75.0,0.1078,0.00607,0.00065
76.0,0.1617,0.00935,0.00151
77.0,0.1078,0.0064,0.00069
78.0,0.0539,0.00328,0.00018
79.0,0.1078,0.00674,0.00073
80.0,0.1078,0.00691,0.00074
81.0,0.0539,0.00354,0.00019
82.0,0.0539,0.00363,0.0002
83.0,0.0539,0.00372,0.0002
84.0,0.0539,0.00381,0.00021
85.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,12.6126,0.00115,0.01446
1.0,12.397,0.00125,0.01551
2.0,11.2112,0.00147,0.01645
3.0,9.4864,0.00172,0.01628
4.0,5.929,0.00149,0.00882
5.0,5.0666,0.00173,0.00875
6.0,5.1744,0.00233,0.01207
7.0,4.6354,0.00269,0.01248
8.0,4.9049,0.00359,0.01758
9.0,4.6354,0.00418,0.01936
10.0,5.0127,0.00547,0.02741
11.0,4.6893,0.0061,0.02861
12.0,4.5276,0.00693,0.03138
13.0,4.4737,0.00797,0.03564
14.0,4.2581,0.00873,0.03719
15.0,3.8808,0.00908,0.03526
16.0,3.9886,0.01057,0.04217
17.0,4.0964,0.01221,0.05002
18.0,3.8269,0.01275,0.04878
19.0,3.8269,0.01416,0.0542
20.0,3.5035,0.01433,0.05021
21.0,3.3957,0.01528,0.0519
22.0,3.5574,0.01754,0.0624
23.0,3.1801,0.01711,0.05442
24.0,3.2879,0.01924,0.06325
25.0,3.5574,0.02256,0.08024
26.0,3.3418,0.02289,0.07651
27.0,2.8567,0.02109,0.06023
28.0,3.1801,0.02522,0.08021
29.0,2.695,0.02291,0.06174
30.0,2.7489,0.02499,0.0687
31.0,2.8567,0.02771,0.07917
32.0,2.3716,0.0245,0.05811
33.0,2.4794,0.02723,0.0675
34.0,2.1021,0.02449,0.05148
35.0,2.0482,0.02528,0.05177
36.0,1.8326,0.02392,0.04383
37.0,1.8326,0.02525,0.04628
38.0,1.8326,0.02663,0.0488
39.0,1.7248,0.02639,0.04552
40.0,2.1021,0.03382,0.0711
41.0,1.9943,0.03371,0.06722
42.0,1.9404,0.03441,0.06676
43.0,1.9943,0.03706,0.0739
44.0,1.7787,0.0346,0.06154
45.0,1.6709,0.03399,0.05679
46.0,1.4553,0.03093,0.04501
47.0,1.7248,0.03826,0.06599
48.0,1.617,0.0374,0.06048
49.0,1.4014,0.03378,0.04733
50.0,1.7248,0.04328,0.07464
51.0,1.1858,0.03095,0.0367
52.0,0.9702,0.02632,0.02554
53.0,1.1858,0.03342,0.03963
54.0,0.8624,0.02523,0.02175
55.0,0.9702,0.02944,0.02856
56.0,0.8624,0.02712,0.02339
57.0,0.8624,0.0281,0.02423
58.0,0.9163,0.03091,0.02832
59.0,0.9163,0.03198,0.0293
60.0,0.7546,0.02723,0.02055
61.0,0.7007,0.02614,0.01831
62.0,0.7007,0.027,0.01892
63.0,0.7007,0.02787,0.01953
64.0,0.4312,0.0177,0.00763
65.0,0.4312,0.01826,0.00787
66.0,0.7546,0.03294,0.02486
67.0,0.4851,0.02182,0.01059
68.0,0.7546,0.03496,0.02638
69.0,0.539,0.02571,0.01386
