duty,voltage,current,power
60.0,3.4496,0.1245,0.42947
61.0,2.2638,0.08444,0.19116
62.0,3.3418,0.12876,0.4303
63.0,3.2879,0.1308,0.43004
64.0,3.1262,0.12833,0.4012
65.0,2.2638,0.09585,0.21699
66.0,2.3716,0.10352,0.24551
67.0,2.4794,0.11153,0.27652
68.0,1.9943,0.0924,0.18427
69.0,1.6709,0.0797,0.13318
70.0,2.2099,0.10849,0.23974
71.0,1.7787,0.08983,0.15977
72.0,2.0482,0.10636,0.21786
73.0,1.4553,0.07769,0.11306
74.0,1.3475,0.07391,0.0996
75.0,1.4553,0.08199,0.11932
76.0,1.3475,0.07795,0.10504
77.0,1.4553,0.08642,0.12576
78.0,1.1858,0.07225,0.08568
79.0,1.0241,0.06401,0.06555
80.0,0.9163,0.05873,0.05381
81.0,0.8085,0.05312,0.04295
82.0,0.7546,0.05081,0.03834
83.0,0.5929,0.0409,0.02425
84.0,0.7007,0.04951,0.03469
85.0,0.3234,0.0234,0.00757
86.0,0.2695,0.01996,0.00538
87.0,0.2695,0.02042,0.0055
88.0,0.2156,0.01672,0.0036
89.0,0.1078,0.00855,0.00092
90.0,0.1617,0.01311,0.00212
91.0,0.0539,0.00447,0.00024
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,16.6551,0.00151,0.02522
1.0,16.6012,0.00168,0.02781
2.0,16.3317,0.00214,0.03492
3.0,16.0622,0.00291,0.04667
4.0,15.3615,0.00385,0.05921
5.0,14.553,0.00496,0.0722
6.0,12.7204,0.00574,0.07296
7.0,12.8282,0.00745,0.0956
8.0,11.9658,0.00875,0.10465
9.0,12.7204,0.01146,0.14577
10.0,11.4268,0.01247,0.14244
11.0,12.4509,0.0162,0.20167
12.0,11.858,0.01815,0.21526
13.0,11.6963,0.02083,0.24363
14.0,11.1573,0.02288,0.25531
15.0,11.1034,0.02599,0.2886
16.0,11.2112,0.02972,0.3332
17.0,11.1573,0.03326,0.37108
18.0,10.6183,0.03537,0.37555
19.0,10.4027,0.0385,0.4005
20.0,10.4027,0.04256,0.4427
21.0,9.8637,0.0444,0.4379
22.0,9.702,0.04784,0.46414
23.0,9.8098,0.05279,0.51782
24.0,9.4864,0.0555,0.52653
25.0,10.3488,0.06562,0.6791
26.0,9.2169,0.06314,0.58199
27.0,9.3786,0.06922,0.64921
28.0,8.8935,0.07053,0.62729
29.0,8.4084,0.07148,0.60102
30.0,8.7318,0.07938,0.69313
31.0,8.6779,0.08418,0.73054
32.0,7.5999,0.07851,0.5967
33.0,8.6779,0.09529,0.82693
34.0,7.7616,0.09043,0.70188
35.0,8.0311,0.09911,0.79597
36.0,7.6538,0.09989,0.76453
37.0,7.2765,0.10028,0.72966
38.0,7.3843,0.1073,0.79234
39.0,6.8992,0.10556,0.72831
40.0,6.0907,0.098,0.59692
41.0,6.7375,0.11387,0.7672
42.0,5.8212,0.10322,0.60084
43.0,6.2524,0.11618,0.72637
44.0,5.8751,0.11428,0.67138
45.0,5.4439,0.11073,0.60282
46.0,4.6354,0.09851,0.45662
47.0,5.1205,0.11358,0.58157
48.0,4.9049,0.11345,0.55648
49.0,5.0666,0.12211,0.61868
50.0,4.7971,0.12036,0.5774
51.0,5.1744,0.13506,0.69884
52.0,4.6354,0.12576,0.58296
53.0,4.6354,0.13063,0.60552
54.0,4.2042,0.12298,0.51702
55.0,3.773,0.11448,0.43192
56.0,3.9886,0.12545,0.50035
57.0,3.9886,0.12995,0.51833
58.0,3.4496,0.11636,0.40139
59.0,3.1801,0.11099,0.35295
60.0,3.1801,0.11477,0.36499
61.0,3.0723,0.1146,0.35208
62.0,2.8567,0.11007,0.31444
63.0,2.8028,0.1115,0.31251
64.0,2.9106,0.11948,0.34777
65.0,2.4794,0.10498,0.26029
66.0,2.3177,0.10117,0.23448
67.0,2.7489,0.12365,0.3399
68.0,1.9943,0.0924,0.18427
69.0,1.9404,0.09256,0.1796
70.0,1.8865,0.09261,0.17471
71.0,2.1021,0.10616,0.22315
72.0,1.5092,0.07837,0.11828
73.0,1.5092,0.08056,0.12158
74.0,1.5092,0.08278,0.12493
75.0,1.1319,0.06377,0.07218
76.0,1.4553,0.08419,0.12252
77.0,1.2397,0.07361,0.09126
78.0,1.1319,0.06897,0.07806
79.0,0.7007,0.04379,0.03069
80.0,0.8085,0.05182,0.04189
81.0,0.5929,0.03895,0.0231
82.0,0.539,0.03629,0.01956
83.0,0.4851,0.03346,0.01623
84.0,0.3773,0.02666,0.01006
85.0,0.3773,0.02729,0.0103
86.0,0.3234,0.02395,0.00774
87.0,0.2695,0.02042,0.0055
88.0,0.2156,0.01672,0.0036
89.0,0.1617,0.01282,0.00207
90.0,0.0539,0.00437,0.00024
91.0,0.0539,0.00447,0.00024
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
0.0,16.4934,0.0015,0.02473
1.0,16.4934,0.00166,0.02745
2.0,16.17,0.00212,0.03423
3.0,15.7927,0.00286,0.04512
4.0,15.1998,0.00381,0.05797
5.0,14.3913,0.00491,0.07061
6.0,13.3672,0.00603,0.08057
7.0,12.3431,0.00717,0.0885
8.0,10.8878,0.00796,0.08665
9.0,12.3431,0.01112,0.13726
10.0,12.6126,0.01376,0.17354
11.0,11.1573,0.01451,0.16194
12.0,11.6424,0.01782,0.20751
13.0,10.9417,0.01949,0.21321
14.0,11.1573,0.02288,0.25531
15.0,11.0495,0.02587,0.28581
16.0,11.0495,0.02929,0.32365
17.0,10.1871,0.03037,0.30935
18.0,10.4566,0.03483,0.3642
19.0,11.2112,0.04149,0.46517
20.0,10.7261,0.04388,0.47066
21.0,10.1871,0.04585,0.46709
22.0,10.4566,0.05156,0.53915
23.0,10.0793,0.05424,0.54666
24.0,9.2708,0.05424,0.50287
25.0,10.0793,0.06391,0.64419
26.0,9.3247,0.06388,0.59569
27.0,8.8396,0.06524,0.57673
28.0,9.4864,0.07524,0.71372
29.0,8.1928,0.06965,0.5706
30.0,8.7318,0.07938,0.69313
31.0,8.1928,0.07948,0.65114
32.0,7.6538,0.07907,0.60519
33.0,7.8694,0.08641,0.68002
34.0,7.7077,0.0898,0.69216
35.0,7.0609,0.08714,0.61527
36.0,7.3304,0.09567,0.70129
37.0,6.9531,0.09582,0.66625
38.0,6.5758,0.09555,0.62833
39.0,6.4141,0.09814,0.62949
40.0,6.468,0.10408,0.67316
41.0,6.5219,0.11023,0.71888
42.0,5.7134,0.1013,0.57879
43.0,6.2524,0.11618,0.72637
44.0,5.9829,0.11637,0.69625
45.0,5.5517,0.11293,0.62693
46.0,5.2283,0.11111,0.5809
47.0,5.39,0.11956,0.6444
48.0,5.1744,0.11969,0.61932
49.0,4.9049,0.11821,0.57982
50.0,3.9886,0.10008,0.39917
51.0,4.851,0.12662,0.61421
52.0,4.851,0.13161,0.63845
53.0,4.4198,0.12455,0.5505
54.0,4.4737,0.13086,0.58543
55.0,3.773,0.11448,0.43192
56.0,4.2042,0.13223,0.5559
57.0,3.3418,0.10888,0.36385
58.0,2.9106,0.09818,0.28575
59.0,3.6652,0.12792,0.46885
60.0,3.4496,0.1245,0.42947
61.0,2.9106,0.10857,0.316
62.0,2.695,0.10384,0.27985
63.0,2.6411,0.10507,0.27749
64.0,2.3177,0.09514,0.22051
65.0,2.5333,0.10726,0.27173
66.0,2.2638,0.09882,0.2237
67.0,1.9404,0.08728,0.16936
68.0,2.0482,0.09489,0.19436
69.0,1.9943,0.09513,0.18972
70.0,1.7248,0.08467,0.14604
71.0,1.7248,0.0871,0.15024
72.0,1.5092,0.07837,0.11828
73.0,1.6709,0.08919,0.14903
74.0,1.6709,0.09165,0.15314
75.0,0.9163,0.05163,0.0473
76.0,1.4014,0.08107,0.11361
77.0,1.0241,0.06081,0.06228
78.0,1.2397,0.07554,0.09364
79.0,0.5929,0.03706,0.02197
80.0,0.8085,0.05182,0.04189
81.0,0.5929,0.03895,0.0231
82.0,0.539,0.03629,0.01956
83.0,0.3234,0.02231,0.00721
84.0,0.3773,0.02666,0.01006
85.0,0.2156,0.0156,0.00336
86.0,0.2156,0.01597,0.00344
87.0,0.2695,0.02042,0.0055
88.0,0.2156,0.01672,0.0036
89.0,0.1617,0.01282,0.00207
90.0,0.0539,0.00437,0.00024
91.0,0.0539,0.00447,0.00024
92.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0
