duty,voltage,current,power
10.0,9.0013,0.00982,0.08839
11.0,9.3247,0.01213,0.11311
12.0,9.4325,0.01444,0.13621
13.0,9.4864,0.01689,0.16027
14.0,9.0013,0.01846,0.16617
15.0,8.624,0.02019,0.1741
16.0,9.1091,0.02415,0.21996
17.0,8.085,0.0241,0.19485
18.0,8.5162,0.02837,0.24158
19.0,8.1928,0.03032,0.24841
20.0,8.1928,0.03352,0.27459
21.0,7.9233,0.03566,0.28256
22.0,8.0311,0.0396,0.31804
23.0,8.0311,0.04321,0.34706
24.0,7.8694,0.04604,0.36233
25.0,6.9531,0.04409,0.30656
26.0,6.2524,0.04283,0.26782
27.0,6.4141,0.04734,0.30366
28.0,6.8453,0.05429,0.37163
29.0,6.6836,0.05682,0.37974
30.0,6.1446,0.05586,0.34324
31.0,6.6297,0.06431,0.42638
32.0,6.0907,0.06292,0.38324
33.0,5.6595,0.06215,0.35172
34.0,5.6056,0.06531,0.3661
35.0,5.8751,0.0725,0.42597
36.0,5.1205,0.06683,0.34219
37.0,5.7134,0.07874,0.44985
38.0,4.9049,0.07127,0.34959
39.0,4.851,0.07422,0.36006
40.0,5.0127,0.08066,0.40432
41.0,4.5276,0.07652,0.34645
42.0,4.4737,0.07932,0.35487
43.0,4.3659,0.08112,0.35417
44.0,4.312,0.08387,0.36166
45.0,3.7191,0.07565,0.28135
46.0,3.2879,0.06987,0.22973
47.0,3.6113,0.0801,0.28927
48.0,3.6652,0.08478,0.31073
49.0,3.5035,0.08444,0.29583
50.0,3.3418,0.08385,0.28021
51.0,2.4794,0.06471,0.16045
52.0,3.0184,0.08189,0.24718
53.0,3.2879,0.09266,0.30464
54.0,2.9645,0.08671,0.25706
55.0,2.695,0.08177,0.22037
56.0,2.4794,0.07798,0.19334
57.0,2.3716,0.07727,0.18325
58.0,2.0482,0.06909,0.14151
59.0,1.5631,0.05455,0.08527
60.0,1.9943,0.07198,0.14354
61.0,2.4255,0.09047,0.21944
62.0,1.5092,0.05815,0.08776
63.0,1.5631,0.06218,0.0972
64.0,1.5631,0.06417,0.1003
65.0,1.8865,0.07988,0.15069
66.0,1.3475,0.05882,0.07926
67.0,1.4014,0.06304,0.08834
68.0,1.9943,0.0924,0.18427
69.0,1.2936,0.06171,0.07982
70.0,1.4553,0.07144,0.10397
71.0,1.1319,0.05716,0.0647
72.0,1.1858,0.06158,0.07302
73.0,1.2936,0.06905,0.08933
74.0,0.7007,0.03843,0.02693
75.0,0.4851,0.02733,0.01326
76.0,0.5929,0.0343,0.02034
77.0,0.6468,0.03841,0.02484
78.0,0.3773,0.02299,0.00867
79.0,0.3773,0.02358,0.0089
80.0,0.4312,0.02764,0.01192
81.0,0.6468,0.0425,0.02749
82.0,0.3773,0.0254,0.00958
83.0,0.2156,0.01487,0.00321
84.0,0.1617,0.01142,0.00185
85.0,0.1617,0.0117,0.00189
86.0,0.1078,0.00798,0.00086
87.0,0.0539,0.00408,0.00022
88.0,0.0539,0.00418,0.00023
89.0,0.1078,0.00855,0.00092
90.0,0.0539,0.00437,0.00024
0.0,15.5771,0.00142,0.02206
1.0,15.3615,0.00155,0.02381
2.0,14.3374,0.00188,0.02691
3.0,13.1516,0.00238,0.03129
4.0,10.5105,0.00264,0.02772
5.0,10.1332,0.00345,0.03501
6.0,9.3786,0.00423,0.03966
7.0,9.3786,0.00545,0.0511
8.0,9.1091,0.00666,0.06065
9.0,9.2169,0.0083,0.07653
10.0,9.0552,0.00988,0.08945
11.0,8.7857,0.01143,0.10042
12.0,9.6481,0.01477,0.14251
13.0,8.5162,0.01517,0.12916
14.0,8.624,0.01769,0.15253
15.0,8.624,0.02019,0.1741
16.0,8.624,0.02286,0.19716
17.0,7.4921,0.02233,0.16732
18.0,7.8694,0.02621,0.20627
19.0,7.8694,0.02912,0.22919
20.0,8.085,0.03307,0.26741
21.0,8.1928,0.03688,0.30211
22.0,7.4382,0.03668,0.27281
23.0,7.4921,0.04031,0.30204
24.0,7.4382,0.04352,0.32371
25.0,6.6297,0.04204,0.2787
26.0,6.468,0.04431,0.28661
27.0,6.0907,0.04495,0.27381
28.0,6.7375,0.05343,0.36002
29.0,5.929,0.0504,0.29883
30.0,6.6297,0.06027,0.39957
31.0,5.929,0.05752,0.34102
32.0,5.9829,0.06181,0.3698
33.0,5.929,0.06511,0.38601
34.0,4.6893,0.05463,0.2562
35.0,5.39,0.06652,0.35853
36.0,5.4978,0.07175,0.39447
37.0,4.9049,0.06759,0.33154
38.0,4.851,0.07049,0.34194
39.0,4.2581,0.06515,0.27743
40.0,4.4737,0.07199,0.32204
41.0,4.312,0.07288,0.31424
42.0,3.8808,0.06881,0.26704
43.0,4.1503,0.07712,0.32006
44.0,4.4737,0.08702,0.38929
45.0,4.2042,0.08552,0.35953
46.0,3.4496,0.07331,0.25288
47.0,3.6113,0.0801,0.28927
48.0,4.0425,0.09351,0.378
49.0,3.5574,0.08574,0.305
50.0,3.4496,0.08655,0.29858
51.0,3.0184,0.07878,0.2378
52.0,3.5035,0.09505,0.33302
53.0,2.5872,0.07291,0.18863
54.0,2.3177,0.06779,0.15713
55.0,1.9943,0.06051,0.12067
56.0,2.4794,0.07798,0.19334
57.0,2.3716,0.07727,0.18325
58.0,2.7489,0.09272,0.25489
59.0,2.1021,0.07337,0.15422
60.0,2.4255,0.08754,0.21232
61.0,1.3475,0.05026,0.06773
62.0,1.8326,0.07061,0.1294
63.0,1.1858,0.04717,0.05594
64.0,1.5631,0.06417,0.1003
65.0,1.8326,0.07759,0.1422
66.0,1.3475,0.05882,0.07926
67.0,1.0241,0.04606,0.04718
68.0,1.5092,0.06992,0.10553
69.0,1.4553,0.06942,0.10103
70.0,1.2936,0.0635,0.08215
71.0,1.0241,0.05172,0.05296
72.0,0.8624,0.04479,0.03862
73.0,0.8624,0.04604,0.0397
74.0,0.6468,0.03548,0.02295
75.0,0.6468,0.03644,0.02357
76.0,0.9702,0.05613,0.05445
77.0,0.9702,0.05761,0.05589
78.0,0.3773,0.02299,0.00867
79.0,0.4312,0.02695,0.01162
80.0,0.2695,0.01727,0.00465
81.0,0.4312,0.02833,0.01222
82.0,0.2156,0.01452,0.00313
83.0,0.1617,0.01115,0.0018
84.0,0.1617,0.01142,0.00185
85.0,0.1617,0.0117,0.00189
86.0,0.1078,0.00798,0.00086
87.0,0.0539,0.00408,0.00022
88.0,0.0539,0.00418,0.00023
89.0,0.1078,0.00855,0.00092
90.0,0.0,0.0,0.0
